Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,10,10,None
1,2,8,34,17,51,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,2,140,16,156,None
1,6,9,156,6,162,None
1,7,7,162,9,171,None
1,8,1,171,7,178,None
1,9,9,178,11,189,None
1,10,4,234,16,250,None
1,11,2,250,5,255,None
1,12,9,255,9,264,None
2,1,8,99,17,116,None
2,2,5,116,6,122,None
2,3,2,122,10,132,None
2,4,5,132,9,141,None
2,5,3,141,11,152,None
2,6,6,152,12,164,None
2,7,6,164,10,174,None
2,8,1,178,7,185,None
2,9,7,185,9,194,None
2,10,1,228,10,238,None
2,11,7,253,17,270,None
2,12,4,273,16,289,None
2,13,5,293,8,301,None
3,1,7,11,5,16,None
3,2,5,39,9,48,None
3,3,2,48,16,64,None
3,4,1,72,11,83,None
3,5,4,83,6,89,None
3,6,4,129,16,145,None
3,7,1,150,7,157,None
3,8,1,218,10,228,None
3,9,5,228,6,234,None
3,10,3,248,11,259,None
3,11,3,295,14,309,None
4,1,10,10,15,25,None
4,2,1,39,7,46,None
4,3,1,46,6,52,None
4,4,8,144,14,158,None
4,5,4,158,16,174,None
4,6,8,175,17,192,None
4,7,4,192,7,199,None
4,8,5,199,5,204,None
4,9,3,204,14,218,None
4,10,7,218,9,227,None
4,11,1,238,10,248,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,7,77,17,94,None
5,6,2,102,16,118,None
5,7,7,118,5,123,None
5,8,8,192,14,206,None
5,9,5,206,6,212,None
5,10,10,212,10,222,None
5,11,7,227,9,236,None
5,12,5,236,9,245,None
5,13,1,248,8,256,None
5,14,1,256,7,263,None
6,1,10,0,10,10,None
6,2,10,25,18,43,None
6,3,1,62,10,72,None
6,4,3,92,14,106,None
6,5,5,141,9,150,None
6,6,4,150,6,156,None
6,7,8,237,17,254,None
6,8,8,271,14,285,None
6,9,2,285,5,290,None
6,10,7,290,5,295,None
6,11,9,295,15,310,None
7,1,8,51,14,65,None
7,2,8,82,17,99,None
7,3,5,99,9,108,None
7,4,4,113,16,129,None
7,5,1,140,10,150,None
7,6,10,150,10,160,None
7,7,2,160,5,165,None
7,8,5,165,6,171,None
7,9,7,171,9,180,None
7,10,9,189,15,204,None
7,11,6,204,14,218,None
7,12,6,218,10,228,None
7,13,7,236,17,253,None
7,14,10,253,18,271,None
8,1,1,0,10,10,None
8,2,5,10,5,15,None
8,3,5,15,9,24,None
8,4,3,43,10,53,None
8,5,9,53,11,64,None
8,6,7,64,13,77,None
8,7,6,82,10,92,None
8,8,2,170,5,175,None
8,9,6,175,14,189,None
8,10,9,204,9,213,None
8,11,2,240,10,250,None
8,12,4,266,7,273,None
8,13,5,301,6,307,None
9,1,8,65,17,82,None
9,2,2,82,5,87,None
9,3,1,87,10,97,None
9,4,4,97,16,113,None
9,5,5,122,6,128,None
9,6,7,128,9,137,None
9,7,6,137,14,151,None
9,8,9,162,11,173,None
9,9,9,213,6,219,None
9,10,2,271,10,281,None
9,11,8,299,8,307,None
10,1,4,7,16,23,None
10,2,4,23,11,34,None
10,3,3,67,14,81,None
10,4,10,81,10,91,None
10,5,9,91,11,102,None
10,6,6,107,16,123,None
10,7,5,159,6,165,None
10,8,3,165,11,176,None
10,9,2,183,10,193,None
10,10,3,218,11,229,None
10,11,10,232,15,247,None
10,12,1,298,10,308,None
11,1,9,0,11,11,None
11,2,5,30,9,39,None
11,3,6,39,14,53,None
11,4,4,66,16,82,None
11,5,9,102,15,117,None
11,6,5,186,9,195,None
11,7,7,201,9,210,None
11,8,3,259,14,273,None
11,9,1,288,10,298,None
11,10,4,300,7,307,None
12,1,5,0,5,5,None
12,2,1,10,6,16,None
12,3,4,50,16,66,None
12,4,9,66,6,72,None
12,5,6,72,10,82,None
12,6,3,120,10,130,None
12,7,2,132,5,137,None
12,8,8,223,14,237,None
12,9,9,237,9,246,None
12,10,5,246,6,252,None
12,11,10,271,18,289,None
13,1,2,10,5,15,None
13,2,3,15,14,29,None
13,3,9,34,6,40,None
13,4,5,69,9,78,None
13,5,10,91,10,101,None
13,6,7,101,17,118,None
13,7,1,118,11,129,None
13,8,8,254,17,271,None
13,9,1,271,7,278,None
13,10,1,278,10,288,None
13,11,4,289,11,300,None
14,1,7,0,11,11,None
14,2,1,52,10,62,None
14,3,2,64,16,80,None
14,4,2,87,10,97,None
14,5,6,97,10,107,None
14,6,1,109,6,115,None
14,7,4,174,16,190,None
14,8,3,190,11,201,None
14,9,4,215,11,226,None
14,10,3,284,11,295,None
15,1,1,23,10,33,None
15,2,1,33,6,39,None
15,3,2,39,5,44,None
15,4,10,44,18,62,None
15,5,5,78,6,84,None
15,6,9,84,6,90,None
15,7,2,97,5,102,None
15,8,10,102,6,108,None
15,9,4,199,16,215,None
15,10,2,255,16,271,None
15,11,2,290,10,300,None
15,12,7,300,5,305,None
16,1,8,0,17,17,None
16,2,1,17,6,23,None
16,3,3,29,14,43,None
16,4,9,43,6,49,None
16,5,8,130,14,144,None
16,6,7,144,5,149,None
16,7,7,149,9,158,None
16,8,10,160,10,170,None
16,9,10,170,15,185,None
16,10,1,196,11,207,None
16,11,4,250,16,266,None
16,12,5,266,8,274,None
16,13,5,274,19,293,None
16,14,2,300,8,308,None
17,1,2,15,8,23,None
17,2,9,23,11,34,None
17,3,7,34,9,43,None
17,4,8,158,17,175,None
17,5,5,175,5,180,None
17,6,5,180,6,186,None
17,7,1,186,10,196,None
17,8,7,196,5,201,None
17,9,2,201,10,211,None
17,10,2,211,16,227,None
17,11,4,227,7,234,None
17,12,3,234,14,248,None
17,13,1,263,7,270,None
18,1,6,0,14,14,None
18,2,9,14,9,23,None
18,3,5,24,6,30,None
18,4,5,64,5,69,None
18,5,3,106,14,120,None
18,6,9,120,17,137,None
18,7,9,137,11,148,None
18,8,1,207,11,218,None
18,9,10,222,10,232,None
18,10,8,285,14,299,None
18,11,6,299,12,311,None
19,1,3,0,14,14,None
19,2,2,23,10,33,None
19,3,7,43,9,52,None
19,4,10,62,18,80,None
19,5,3,81,11,92,None
19,6,1,97,6,103,None
19,7,3,130,11,141,None
19,8,2,165,5,170,None
19,9,2,175,8,183,None
19,10,5,212,9,221,None
19,11,2,227,5,232,None
19,12,6,232,10,242,None
19,13,5,252,9,261,None
20,1,4,0,7,7,None
20,2,7,16,13,29,None
20,3,7,29,5,34,None
20,4,3,53,14,67,None
20,5,5,84,6,90,None
20,6,1,103,6,109,None
20,7,5,150,9,159,None
20,8,1,159,10,169,None
20,9,8,206,17,223,None
20,10,9,223,6,229,None
20,11,2,232,8,240,None
20,12,3,273,11,284,None
20,13,10,289,18,307,None
