Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,8,10,18,None
1,2,8,82,17,99,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,10,140,18,158,None
1,6,9,158,6,164,None
1,7,7,164,9,173,None
1,8,1,201,7,208,None
1,9,9,209,11,220,None
1,10,4,254,16,270,None
1,11,2,272,5,277,None
1,12,4,277,6,283,None
2,1,8,51,17,68,None
2,2,5,68,6,74,None
2,3,1,76,11,87,None
2,4,5,97,9,106,None
2,5,2,106,16,122,None
2,6,1,122,8,130,None
2,7,6,130,10,140,None
2,8,1,194,7,201,None
2,9,7,201,9,210,None
2,10,1,219,10,229,None
2,11,7,229,17,246,None
2,12,4,283,16,299,None
2,13,7,299,11,310,None
3,1,7,0,5,5,None
3,2,5,38,9,47,None
3,3,10,48,18,66,None
3,4,2,96,10,106,None
3,5,7,108,9,117,None
3,6,4,141,16,157,None
3,7,1,157,7,164,None
3,8,1,164,10,174,None
3,9,5,181,6,187,None
3,10,3,187,11,198,None
3,11,3,256,14,270,None
4,1,5,8,14,22,None
4,2,1,42,7,49,None
4,3,1,49,6,55,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,191,17,208,None
4,7,4,208,7,215,None
4,8,5,215,5,220,None
4,9,3,220,14,234,None
4,10,7,265,9,274,None
4,11,1,290,10,300,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,56,9,65,None
5,4,10,66,6,72,None
5,5,4,82,7,89,None
5,6,2,122,16,138,None
5,7,7,138,5,143,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,2,195,5,200,None
5,11,9,200,9,209,None
5,12,5,220,9,229,None
5,13,6,229,12,241,None
5,14,5,280,19,299,None
6,1,10,0,10,10,None
6,2,2,33,16,49,None
6,3,1,66,10,76,None
6,4,3,88,14,102,None
6,5,5,172,9,181,None
6,6,7,181,9,190,None
6,7,8,225,17,242,None
6,8,8,273,14,287,None
6,9,2,287,5,292,None
6,10,2,292,8,300,None
6,11,1,307,6,313,None
7,1,8,68,14,82,None
7,2,8,99,17,116,None
7,3,5,116,9,125,None
7,4,4,125,16,141,None
7,5,1,141,10,151,None
7,6,2,151,5,156,None
7,7,2,156,5,161,None
7,8,4,161,11,172,None
7,9,9,172,9,181,None
7,10,9,181,15,196,None
7,11,6,196,14,210,None
7,12,7,210,5,215,None
7,13,4,270,7,277,None
7,14,10,277,18,295,None
8,1,1,0,10,10,None
8,2,10,16,6,22,None
8,3,5,47,9,56,None
8,4,7,56,9,65,None
8,5,9,107,11,118,None
8,6,10,122,10,132,None
8,7,7,132,5,137,None
8,8,2,143,5,148,None
8,9,6,148,14,162,None
8,10,7,190,9,199,None
8,11,2,220,10,230,None
8,12,4,299,7,306,None
8,13,5,306,6,312,None
9,1,8,34,17,51,None
9,2,2,51,5,56,None
9,3,1,56,10,66,None
9,4,4,66,16,82,None
9,5,5,82,6,88,None
9,6,7,99,9,108,None
9,7,6,108,14,122,None
9,8,9,146,11,157,None
9,9,9,164,6,170,None
9,10,1,239,11,250,None
9,11,5,271,9,280,None
10,1,4,7,16,23,None
10,2,4,23,11,34,None
10,3,3,60,14,74,None
10,4,7,74,13,87,None
10,5,9,87,11,98,None
10,6,9,98,9,107,None
10,7,5,107,6,113,None
10,8,3,126,11,137,None
10,9,2,171,10,181,None
10,10,3,198,11,209,None
10,11,6,210,12,222,None
10,12,1,262,10,272,None
11,1,9,0,11,11,None
11,2,5,29,9,38,None
11,3,2,56,8,64,None
11,4,4,89,16,105,None
11,5,1,113,6,119,None
11,6,5,131,9,140,None
11,7,3,140,10,150,None
11,8,3,150,14,164,None
11,9,1,229,10,239,None
11,10,3,270,11,281,None
12,1,10,10,6,16,None
12,2,1,20,6,26,None
12,3,4,50,16,66,None
12,4,9,66,6,72,None
12,5,6,72,10,82,None
12,6,3,116,10,126,None
12,7,2,210,5,215,None
12,8,8,242,14,256,None
12,9,7,256,9,265,None
12,10,5,265,6,271,None
12,11,10,295,18,313,None
13,1,2,18,5,23,None
13,2,3,46,14,60,None
13,3,9,60,6,66,None
13,4,5,88,9,97,None
13,5,10,97,10,107,None
13,6,4,112,7,119,None
13,7,2,200,10,210,None
13,8,8,256,17,273,None
13,9,1,273,7,280,None
13,10,1,280,10,290,None
13,11,7,290,9,299,None
14,1,5,0,8,8,None
14,2,1,32,10,42,None
