Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,10,11,21,None
1,2,8,99,17,116,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,10,140,18,158,None
1,6,9,158,6,164,None
1,7,3,164,10,174,None
1,8,1,207,7,214,None
1,9,9,214,11,225,None
1,10,4,241,16,257,None
1,11,2,278,5,283,None
1,12,7,283,9,292,None
2,1,8,65,17,82,None
2,2,5,82,6,88,None
2,3,2,88,10,98,None
2,4,5,108,9,117,None
2,5,2,117,16,133,None
2,6,6,154,12,166,None
2,7,7,166,5,171,None
2,8,1,192,7,199,None
2,9,7,199,9,208,None
2,10,1,234,10,244,None
2,11,4,257,7,264,None
2,12,4,291,16,307,None
2,13,5,307,8,315,None
3,1,7,0,5,5,None
3,2,5,8,9,17,None
3,3,10,17,18,35,None
3,4,2,35,10,45,None
3,5,9,52,9,61,None
3,6,4,92,16,108,None
3,7,1,162,7,169,None
3,8,1,214,10,224,None
3,9,5,224,6,230,None
3,10,3,279,11,290,None
3,11,3,290,14,304,None
4,1,6,0,12,12,None
4,2,1,90,7,97,None
4,3,1,97,6,103,None
4,4,8,130,14,144,None
4,5,4,144,16,160,None
4,6,8,189,17,206,None
4,7,4,209,7,216,None
4,8,5,216,5,221,None
4,9,3,231,14,245,None
4,10,7,245,9,254,None
4,11,1,298,10,308,None
5,1,8,0,17,17,None
5,2,4,17,16,33,None
5,3,5,33,9,42,None
5,4,5,42,5,47,None
5,5,7,47,17,64,None
5,6,10,68,18,86,None
5,7,6,86,10,96,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,2,200,5,205,None
5,11,7,208,9,217,None
5,12,5,230,9,239,None
5,13,10,239,15,254,None
5,14,1,308,7,315,None
6,1,10,6,10,16,None
6,2,2,45,16,61,None
6,3,1,80,10,90,None
6,4,3,98,14,112,None
6,5,5,129,9,138,None
6,6,6,138,16,154,None
6,7,8,206,17,223,None
6,8,8,223,14,237,None
6,9,2,237,5,242,None
6,10,6,242,10,252,None
6,11,9,260,15,275,None
7,1,8,34,14,48,None
7,2,8,82,17,99,None
7,3,5,99,9,108,None
7,4,4,108,16,124,None
7,5,1,140,10,150,None
7,6,2,150,5,155,None
7,7,2,155,5,160,None
7,8,4,160,11,171,None
7,9,4,171,6,177,None
7,10,9,192,15,207,None
7,11,6,207,14,221,None
7,12,7,221,5,226,None
7,13,7,226,17,243,None
7,14,10,254,18,272,None
8,1,1,56,10,66,None
8,2,5,66,5,71,None
8,3,5,71,9,80,None
8,4,4,81,11,92,None
8,5,9,122,11,133,None
8,6,7,133,13,146,None
8,7,7,146,5,151,None
8,8,2,165,5,170,None
8,9,6,170,14,184,None
8,10,7,189,9,198,None
8,11,2,268,10,278,None
8,12,4,278,7,285,None
8,13,5,285,6,291,None
9,1,8,48,17,65,None
9,2,2,65,5,70,None
9,3,1,70,10,80,None
9,4,4,124,16,140,None
9,5,5,140,6,146,None
9,6,3,174,10,184,None
9,7,6,184,14,198,None
9,8,9,225,11,236,None
9,9,9,236,6,242,None
9,10,1,244,11,255,None
9,11,5,268,9,277,None
10,1,4,33,16,49,None
10,2,1,50,6,56,None
10,3,3,56,14,70,None
10,4,7,89,13,102,None
10,5,9,102,11,113,None
10,6,9,113,9,122,None
10,7,5,123,6,129,None
10,8,3,137,11,148,None
10,9,2,170,10,180,None
10,10,3,198,11,209,None
10,11,6,221,12,233,None
10,12,1,278,10,288,None
11,1,9,0,11,11,None
11,2,5,17,9,26,None
11,3,2,26,8,34,None
11,4,4,65,16,81,None
11,5,1,103,6,109,None
11,6,5,146,9,155,None
11,7,7,155,9,164,None
11,8,3,184,14,198,None
11,9,1,224,10,234,None
11,10,4,264,7,271,None
12,1,10,0,6,6,None
12,2,1,27,6,33,None
12,3,4,49,16,65,None
12,4,9,69,6,75,None
12,5,7,75,5,80,None
12,6,7,102,9,111,None
12,7,2,143,5,148,None
12,8,8,271,14,285,None
12,9,4,285,6,291,None
12,10,5,291,6,297,None
12,11,2,297,16,313,None
13,1,2,8,5,13,None
13,2,3,32,14,46,None
13,3,9,46,6,52,None
13,4,5,88,9,97,None
13,5,2,98,5,103,None
13,6,1,109,16,125,None
13,7,2,133,10,143,None
13,8,8,254,17,271,None
13,9,1,271,7,278,None
13,10,1,288,10,298,None
13,11,7,298,9,307,None
14,1,5,0,8,8,None
14,2,1,40,10,50,None
14,3,10,50,18,68,None
14,4,2,103,10,113,None
14,5,7,113,5,118,None
14,6,1,150,6,156,None
14,7,4,193,16,209,None
14,8,3,209,11,220,None
14,9,7,259,9,268,None
14,10,3,304,11,315,None
15,1,1,0,10,10,None
15,2,1,21,6,27,None
15,3,7,30,13,43,None
15,4,6,43,14,57,None
15,5,5,57,6,63,None
15,6,9,63,6,69,None
15,7,2,80,5,85,None
15,8,10,113,6,119,None
15,9,4,177,16,193,None
15,10,3,220,11,231,None
15,11,2,242,10,252,None
15,12,2,252,8,260,None
16,1,8,17,17,34,None
16,2,1,34,6,40,None
16,3,3,70,14,84,None
16,4,9,84,6,90,None
16,5,8,161,14,175,None
16,6,7,175,5,180,None
16,7,7,180,9,189,None
16,8,10,189,10,199,None
16,9,1,199,8,207,None
16,10,2,207,10,217,None
16,11,4,225,16,241,None
16,12,5,241,8,249,None
16,13,5,249,19,268,None
16,14,10,272,6,278,None
17,1,2,0,8,8,None
17,2,9,11,11,22,None
17,3,3,22,10,32,None
17,4,8,144,17,161,None
17,5,5,161,5,166,None
17,6,5,166,6,172,None
17,7,1,172,10,182,None
17,8,2,182,8,190,None
17,9,2,190,10,200,None
17,10,10,200,18,218,None
17,11,4,218,7,225,None
17,12,3,245,14,259,None
17,13,1,259,7,266,None
18,1,2,13,8,21,None
18,2,7,21,9,30,None
18,3,5,47,6,53,None
18,4,10,107,6,113,None
18,5,3,123,14,137,None
18,6,9,164,17,181,None
18,7,9,181,11,192,None
18,8,2,217,10,227,None
18,9,2,227,5,232,None
18,10,8,285,14,299,None
18,11,6,299,12,311,None
19,1,3,0,14,14,None
19,2,2,70,10,80,None
19,3,7,80,9,89,None
19,4,10,89,18,107,None
19,5,3,112,11,123,None
19,6,9,133,15,148,None
19,7,3,148,11,159,None
19,8,2,160,5,165,None
19,9,10,165,6,171,None
19,10,5,195,9,204,None
19,11,2,232,5,237,None
19,12,7,254,5,259,None
19,13,5,297,9,306,None
20,1,4,0,7,7,None
20,2,7,7,13,20,None
20,3,6,20,10,30,None
20,4,3,84,14,98,None
20,5,5,117,6,123,None
20,6,1,156,6,162,None
20,7,5,172,9,181,None
20,8,1,182,10,192,None
20,9,8,237,17,254,None
20,10,9,254,6,260,None
20,11,2,260,8,268,None
20,12,3,268,11,279,None
20,13,10,279,18,297,None
