Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,261,28,289,None
1,2,2,322,18,340,None
1,3,3,352,38,390,None
1,4,4,482,11,493,None
1,5,5,507,97,604,None
1,6,6,631,23,654,None
1,7,7,686,90,776,None
1,8,8,776,52,828,None
1,9,9,828,79,907,None
1,10,10,907,63,970,None
2,1,1,554,50,604,None
2,2,2,622,30,652,None
2,3,3,672,75,747,None
2,4,4,756,82,838,None
2,5,5,882,38,920,None
2,6,6,920,39,959,None
2,7,7,1014,28,1042,None
2,8,8,1092,84,1176,None
2,9,9,1187,48,1235,None
2,10,10,1331,57,1388,None
3,1,1,77,75,152,None
3,2,2,152,50,202,None
3,3,3,202,33,235,None
3,4,4,243,58,301,None
3,5,5,306,56,362,None
3,6,6,362,41,403,None
3,7,7,449,51,500,None
3,8,8,504,29,533,None
3,9,9,581,75,656,None
3,10,10,669,97,766,None
4,1,1,372,65,437,None
4,2,2,437,42,479,None
4,3,3,483,66,549,None
4,4,4,599,29,628,None
4,5,5,640,36,676,None
4,6,6,693,29,722,None
4,7,7,830,10,840,None
4,8,8,959,84,1043,None
4,9,9,1052,14,1066,None
4,10,10,1119,67,1186,None
5,1,1,470,84,554,None
5,2,2,554,68,622,None
5,3,3,630,42,672,None
5,4,4,715,41,756,None
5,5,5,796,86,882,None
5,6,6,882,23,905,None
5,7,7,919,95,1014,None
5,8,8,1062,30,1092,None
5,9,9,1114,73,1187,None
5,10,10,1234,97,1331,None
6,1,1,437,33,470,None
6,2,2,479,72,551,None
6,3,3,551,79,630,None
6,4,4,630,85,715,None
6,5,5,715,81,796,None
6,6,6,796,51,847,None
6,7,7,847,72,919,None
6,8,8,1043,19,1062,None
6,9,9,1066,48,1114,None
6,10,10,1186,48,1234,None
7,1,1,683,91,774,None
7,2,2,774,66,840,None
7,3,3,840,87,927,None
7,4,4,927,88,1015,None
7,5,5,1015,97,1112,None
7,6,6,1112,36,1148,None
7,7,7,1174,21,1195,None
7,8,8,1195,59,1254,None
7,9,9,1254,61,1315,None
7,10,10,1392,4,1396,None
8,1,1,152,51,203,None
8,2,2,203,23,226,None
8,3,3,235,100,335,None
8,4,4,335,93,428,None
8,5,5,428,48,476,None
8,6,6,476,84,560,None
8,7,7,560,74,634,None
