Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,225,28,253,None
1,2,2,267,18,285,None
1,3,3,345,38,383,None
1,4,4,421,11,432,None
1,5,5,457,97,554,None
1,6,6,554,23,577,None
1,7,7,577,90,667,None
1,8,8,698,52,750,None
1,9,9,750,79,829,None
1,10,10,903,63,966,None
2,1,1,395,50,445,None
2,2,2,461,30,491,None
2,3,3,570,75,645,None
2,4,4,664,82,746,None
2,5,5,761,38,799,None
2,6,6,799,39,838,None
2,7,7,838,28,866,None
2,8,8,877,84,961,None
2,9,9,988,48,1036,None
2,10,10,1036,57,1093,None
3,1,1,688,75,763,None
3,2,2,763,50,813,None
3,3,3,900,33,933,None
3,4,4,963,58,1021,None
3,5,5,1041,56,1097,None
3,6,6,1133,41,1174,None
3,7,7,1197,51,1248,None
3,8,8,1248,29,1277,None
3,9,9,1277,75,1352,None
3,10,10,1352,97,1449,None
4,1,1,160,65,225,None
4,2,2,225,42,267,None
4,3,3,279,66,345,None
4,4,4,392,29,421,None
4,5,5,421,36,457,None
4,6,6,457,29,486,None
4,7,7,502,10,512,None
4,8,8,614,84,698,None
4,9,9,736,14,750,None
4,10,10,836,67,903,None
5,1,1,503,84,587,None
5,2,2,587,68,655,None
5,3,3,662,42,704,None
5,4,4,800,41,841,None
5,5,5,841,86,927,None
5,6,6,927,23,950,None
5,7,7,961,95,1056,None
5,8,8,1056,30,1086,None
5,9,9,1086,73,1159,None
5,10,10,1179,97,1276,None
6,1,1,587,33,620,None
6,2,2,655,72,727,None
6,3,3,727,79,806,None
6,4,4,841,85,926,None
6,5,5,927,81,1008,None
6,6,6,1008,51,1059,None
6,7,7,1059,72,1131,None
6,8,8,1131,19,1150,None
6,9,9,1159,48,1207,None
6,10,10,1276,48,1324,None
7,1,1,304,91,395,None
7,2,2,395,66,461,None
7,3,3,483,87,570,None
7,4,4,576,88,664,None
7,5,5,664,97,761,None
7,6,6,761,36,797,None
7,7,7,797,21,818,None
7,8,8,818,59,877,None
7,9,9,927,61,988,None
7,10,10,1021,4,1025,None
8,1,1,253,51,304,None
8,2,2,304,23,327,None
8,3,3,383,100,483,None
8,4,4,483,93,576,None
8,5,5,576,48,624,None
8,6,6,624,84,708,None
8,7,7,708,74,782,None
8,8,8,782,7,789,None
8,9,9,829,98,927,None
8,10,10,966,55,1021,None
9,1,1,445,58,503,None
9,2,2,503,61,564,None
9,3,3,645,17,662,None
9,4,4,746,54,800,None
9,5,5,800,25,825,None
9,6,6,838,71,909,None
9,7,7,909,52,961,None
9,8,8,961,47,1008,None
9,9,9,1036,49,1085,None
9,10,10,1093,86,1179,None
10,1,1,77,44,121,None
10,2,2,121,27,148,None
10,3,3,186,40,226,None
10,4,4,286,19,305,None
10,5,5,349,34,383,None
10,6,6,383,33,416,None
10,7,7,448,3,451,None
10,8,8,483,89,572,None
10,9,9,604,39,643,None
10,10,10,703,66,769,None
11,1,1,763,70,833,None
11,2,2,833,94,927,None
11,3,3,933,7,940,None
11,4,4,1021,19,1040,None
11,5,5,1097,31,1128,None
11,6,6,1174,48,1222,None
11,7,7,1248,38,1286,None
11,8,8,1286,48,1334,None
11,9,9,1352,73,1425,None
11,10,10,1449,34,1483,None
12,1,1,17,60,77,None
12,2,2,77,38,115,None
12,3,3,152,34,186,None
