Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,86,28,114,None
1,2,2,119,18,137,None
1,3,3,209,38,247,None
1,4,4,296,11,307,None
1,5,5,307,97,404,None
1,6,6,404,23,427,None
1,7,7,427,90,517,None
1,8,8,521,52,573,None
1,9,9,614,79,693,None
1,10,10,693,63,756,None
2,1,1,232,50,282,None
2,2,2,293,30,323,None
2,3,3,323,75,398,None
2,4,4,416,82,498,None
2,5,5,498,38,536,None
2,6,6,566,39,605,None
2,7,7,639,28,667,None
2,8,8,686,84,770,None
2,9,9,810,48,858,None
2,10,10,935,57,992,None
3,1,1,445,75,520,None
3,2,2,520,50,570,None
3,3,3,578,33,611,None
3,4,4,657,58,715,None
3,5,5,715,56,771,None
3,6,6,771,41,812,None
3,7,7,850,51,901,None
3,8,8,935,29,964,None
3,9,9,1040,75,1115,None
3,10,10,1235,97,1332,None
4,1,1,366,65,431,None
4,2,2,434,42,476,None
4,3,3,476,66,542,None
4,4,4,542,29,571,None
4,5,5,625,36,661,None
4,6,6,661,29,690,None
4,7,7,762,10,772,None
4,8,8,800,84,884,None
4,9,9,931,14,945,None
4,10,10,1089,67,1156,None
5,1,1,282,84,366,None
5,2,2,366,68,434,None
5,3,3,434,42,476,None
5,4,4,498,41,539,None
5,5,5,539,86,625,None
5,6,6,625,23,648,None
5,7,7,667,95,762,None
5,8,8,770,30,800,None
5,9,9,858,73,931,None
5,10,10,992,97,1089,None
6,1,1,520,33,553,None
6,2,2,570,72,642,None
6,3,3,642,79,721,None
6,4,4,721,85,806,None
6,5,5,806,81,887,None
6,6,6,887,51,938,None
6,7,7,938,72,1010,None
6,8,8,1010,19,1029,None
6,9,9,1115,48,1163,None
6,10,10,1332,48,1380,None
7,1,1,553,91,644,None
7,2,2,644,66,710,None
7,3,3,721,87,808,None
7,4,4,808,88,896,None
7,5,5,896,97,993,None
7,6,6,993,36,1029,None
7,7,7,1029,21,1050,None
7,8,8,1050,59,1109,None
7,9,9,1163,61,1224,None
7,10,10,1380,4,1384,None
8,1,1,714,51,765,None
8,2,2,808,23,831,None
8,3,3,831,100,931,None
8,4,4,931,93,1024,None
8,5,5,1024,48,1072,None
8,6,6,1077,84,1161,None
8,7,7,1161,74,1235,None
8,8,8,1235,7,1242,None
8,9,9,1297,98,1395,None
8,10,10,1418,55,1473,None
9,1,1,174,58,232,None
9,2,2,232,61,293,None
9,3,3,293,17,310,None
9,4,4,362,54,416,None
9,5,5,467,25,492,None
9,6,6,495,71,566,None
9,7,7,587,52,639,None
9,8,8,639,47,686,None
9,9,9,761,49,810,None
9,10,10,849,86,935,None
10,1,1,3,44,47,None
10,2,2,47,27,74,None
10,3,3,116,40,156,None
10,4,4,156,19,175,None
10,5,5,175,34,209,None
10,6,6,220,33,253,None
10,7,7,300,3,303,None
10,8,8,390,89,479,None
10,9,9,479,39,518,None
10,10,10,518,66,584,None
11,1,1,644,70,714,None
11,2,2,714,94,808,None
11,3,3,808,7,815,None
11,4,4,896,19,915,None
11,5,5,993,31,1024,None
11,6,6,1029,48,1077,None
11,7,7,1077,38,1115,None
11,8,8,1115,48,1163,None
11,9,9,1224,73,1297,None
11,10,10,1384,34,1418,None
12,1,1,114,60,174,None
12,2,2,174,38,212,None
12,3,3,247,34,281,None
12,4,4,307,55,362,None
12,5,5,404,63,467,None
12,6,6,467,28,495,None
12,7,7,517,70,587,None
12,8,8,587,35,622,None
12,9,9,693,68,761,None
12,10,10,761,88,849,None
13,1,1,47,39,86,None
13,2,2,86,33,119,None
13,3,3,156,53,209,None
13,4,4,209,87,296,None
13,5,5,296,2,298,None
13,6,6,298,6,304,None
13,7,7,304,51,355,None
13,8,8,479,42,521,None
13,9,9,521,93,614,None
13,10,10,614,67,681,None
14,1,1,765,72,837,None
14,2,2,837,35,872,None
14,3,3,931,45,976,None
14,4,4,1024,20,1044,None
14,5,5,1072,84,1156,None
14,6,6,1161,23,1184,None
14,7,7,1235,10,1245,None
14,8,8,1245,34,1279,None
14,9,9,1395,8,1403,None
14,10,10,1473,48,1521,None
15,1,1,837,100,937,None
15,2,2,937,71,1008,None
15,3,3,1008,80,1088,None
15,4,4,1088,89,1177,None
15,5,5,1177,47,1224,None
15,6,6,1224,15,1239,None
15,7,7,1245,90,1335,None
15,8,8,1335,33,1368,None
15,9,9,1403,97,1500,None
15,10,10,1521,26,1547,None
16,1,1,1099,79,1178,None
16,2,2,1178,23,1201,None
16,3,3,1236,57,1293,None
16,4,4,1293,54,1347,None
16,5,5,1347,70,1417,None
16,6,6,1417,99,1516,None
16,7,7,1516,85,1601,None
16,8,8,1601,5,1606,None
16,9,9,1606,9,1615,None
16,10,10,1615,4,1619,None
17,1,1,431,14,445,None
17,2,2,476,23,499,None
17,3,3,542,36,578,None
17,4,4,578,79,657,None
17,5,5,661,4,665,None
17,6,6,690,65,755,None
