Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,14,28,42,None
1,2,2,42,18,60,None
1,3,3,73,38,111,None
1,4,4,152,11,163,None
1,5,5,163,97,260,None
1,6,6,260,23,283,None
1,7,7,299,90,389,None
1,8,8,389,52,441,None
1,9,9,445,79,524,None
1,10,10,524,63,587,None
2,1,1,345,50,395,None
2,2,2,424,30,454,None
2,3,3,519,75,594,None
2,4,4,638,82,720,None
2,5,5,720,38,758,None
2,6,6,758,39,797,None
2,7,7,835,28,863,None
2,8,8,864,84,948,None
2,9,9,970,48,1018,None
2,10,10,1085,57,1142,None
3,1,1,270,75,345,None
3,2,2,374,50,424,None
3,3,3,486,33,519,None
3,4,4,580,58,638,None
3,5,5,661,56,717,None
3,6,6,717,41,758,None
3,7,7,784,51,835,None
3,8,8,835,29,864,None
3,9,9,895,75,970,None
3,10,10,988,97,1085,None
4,1,1,730,65,795,None
4,2,2,801,42,843,None
4,3,3,881,66,947,None
4,4,4,993,29,1022,None
4,5,5,1054,36,1090,None
4,6,6,1090,29,1119,None
4,7,7,1159,10,1169,None
4,8,8,1192,84,1276,None
4,9,9,1317,14,1331,None
4,10,10,1357,67,1424,None
5,1,1,395,84,479,None
5,2,2,479,68,547,None
5,3,3,594,42,636,None
5,4,4,720,41,761,None
5,5,5,761,86,847,None
5,6,6,847,23,870,None
5,7,7,870,95,965,None
5,8,8,965,30,995,None
5,9,9,1018,73,1091,None
5,10,10,1142,97,1239,None
6,1,1,237,33,270,None
6,2,2,302,72,374,None
6,3,3,407,79,486,None
6,4,4,495,85,580,None
6,5,5,580,81,661,None
6,6,6,661,51,712,None
6,7,7,712,72,784,None
6,8,8,790,19,809,None
6,9,9,847,48,895,None
6,10,10,940,48,988,None
7,1,1,539,91,630,None
7,2,2,630,66,696,None
7,3,3,696,87,783,None
7,4,4,816,88,904,None
7,5,5,910,97,1007,None
7,6,6,1007,36,1043,None
7,7,7,1043,21,1064,None
7,8,8,1070,59,1129,None
7,9,9,1159,61,1220,None
7,10,10,1327,4,1331,None
8,1,1,42,51,93,None
8,2,2,93,23,116,None
8,3,3,116,100,216,None
8,4,4,216,93,309,None
8,5,5,309,48,357,None
8,6,6,357,84,441,None
8,7,7,441,74,515,None
8,8,8,515,7,522,None
8,9,9,524,98,622,None
8,10,10,622,55,677,None
9,1,1,179,58,237,None
9,2,2,241,61,302,None
9,3,3,390,17,407,None
9,4,4,441,54,495,None
9,5,5,495,25,520,None
9,6,6,539,71,610,None
9,7,7,649,52,701,None
9,8,8,743,47,790,None
9,9,9,798,49,847,None
9,10,10,854,86,940,None
10,1,1,93,44,137,None
10,2,2,137,27,164,None
10,3,3,216,40,256,None
10,4,4,309,19,328,None
10,5,5,357,34,391,None
10,6,6,441,33,474,None
10,7,7,515,3,518,None
10,8,8,522,89,611,None
10,9,9,622,39,661,None
10,10,10,677,66,743,None
11,1,1,795,70,865,None
11,2,2,865,94,959,None
11,3,3,959,7,966,None
11,4,4,1022,19,1041,None
11,5,5,1090,31,1121,None
11,6,6,1121,48,1169,None
11,7,7,1169,38,1207,None
11,8,8,1276,48,1324,None
11,9,9,1331,73,1404,None
11,10,10,1424,34,1458,None
12,1,1,479,60,539,None
12,2,2,547,38,585,None
12,3,3,636,34,670,None
12,4,4,761,55,816,None
12,5,5,847,63,910,None
12,6,6,910,28,938,None
12,7,7,965,70,1035,None
12,8,8,1035,35,1070,None
12,9,9,1091,68,1159,None
12,10,10,1239,88,1327,None
13,1,1,137,39,176,None
13,2,2,176,33,209,None
13,3,3,256,53,309,None
13,4,4,328,87,415,None
13,5,5,415,2,417,None
13,6,6,474,6,480,None
13,7,7,518,51,569,None
13,8,8,611,42,653,None
13,9,9,661,93,754,None
13,10,10,754,67,821,None
14,1,1,865,72,937,None
14,2,2,959,35,994,None
14,3,3,994,45,1039,None
14,4,4,1041,20,1061,None
14,5,5,1121,84,1205,None
14,6,6,1205,23,1228,None
14,7,7,1228,10,1238,None
14,8,8,1324,34,1358,None
14,9,9,1404,8,1412,None
14,10,10,1458,48,1506,None
15,1,1,630,100,730,None
15,2,2,730,71,801,None
15,3,3,801,80,881,None
15,4,4,904,89,993,None
15,5,5,1007,47,1054,None
15,6,6,1054,15,1069,None
15,7,7,1069,90,1159,None
15,8,8,1159,33,1192,None
15,9,9,1220,97,1317,None
15,10,10,1331,26,1357,None
16,1,1,1099,79,1178,None
