Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,269,28,297,None
1,2,2,330,18,348,None
1,3,3,348,38,386,None
1,4,4,456,11,467,None
1,5,5,481,97,578,None
1,6,6,578,23,601,None
1,7,7,624,90,714,None
1,8,8,714,52,766,None
1,9,9,766,79,845,None
1,10,10,914,63,977,None
2,1,1,161,50,211,None
2,2,2,211,30,241,None
2,3,3,245,75,320,None
2,4,4,320,82,402,None
2,5,5,402,38,440,None
2,6,6,440,39,479,None
2,7,7,544,28,572,None
2,8,8,579,84,663,None
2,9,9,663,48,711,None
2,10,10,771,57,828,None
3,1,1,413,75,488,None
3,2,2,488,50,538,None
3,3,3,552,33,585,None
3,4,4,608,58,666,None
3,5,5,666,56,722,None
3,6,6,740,41,781,None
3,7,7,798,51,849,None
3,8,8,882,29,911,None
3,9,9,957,75,1032,None
3,10,10,1099,97,1196,None
4,1,1,348,65,413,None
4,2,2,413,42,455,None
4,3,3,486,66,552,None
4,4,4,579,29,608,None
4,5,5,627,36,663,None
4,6,6,711,29,740,None
4,7,7,788,10,798,None
4,8,8,798,84,882,None
4,9,9,943,14,957,None
4,10,10,1032,67,1099,None
5,1,1,17,84,101,None
5,2,2,101,68,169,None
5,3,3,169,42,211,None
5,4,4,211,41,252,None
5,5,5,252,86,338,None
5,6,6,338,23,361,None
5,7,7,379,95,474,None
5,8,8,474,30,504,None
5,9,9,513,73,586,None
5,10,10,586,97,683,None
6,1,1,560,33,593,None
6,2,2,595,72,667,None
6,3,3,667,79,746,None
6,4,4,746,85,831,None
6,5,5,831,81,912,None
6,6,6,912,51,963,None
6,7,7,963,72,1035,None
6,8,8,1035,19,1054,None
6,9,9,1054,48,1102,None
6,10,10,1244,48,1292,None
7,1,1,632,91,723,None
7,2,2,723,66,789,None
7,3,3,799,87,886,None
7,4,4,918,88,1006,None
7,5,5,1006,97,1103,None
7,6,6,1103,36,1139,None
7,7,7,1139,21,1160,None
7,8,8,1160,59,1219,None
7,9,9,1221,61,1282,None
7,10,10,1359,4,1363,None
8,1,1,297,51,348,None
8,2,2,348,23,371,None
8,3,3,386,100,486,None
8,4,4,486,93,579,None
8,5,5,579,48,627,None
8,6,6,627,84,711,None
8,7,7,714,74,788,None
8,8,8,788,7,795,None
8,9,9,845,98,943,None
8,10,10,977,55,1032,None
9,1,1,211,58,269,None
9,2,2,269,61,330,None
9,3,3,330,17,347,None
9,4,4,402,54,456,None
9,5,5,456,25,481,None
9,6,6,481,71,552,None
9,7,7,572,52,624,None
9,8,8,663,47,710,None
9,9,9,711,49,760,None
9,10,10,828,86,914,None
10,1,1,823,44,867,None
10,2,2,894,27,921,None
10,3,3,974,40,1014,None
10,4,4,1095,19,1114,None
10,5,5,1150,34,1184,None
10,6,6,1184,33,1217,None
10,7,7,1255,3,1258,None
10,8,8,1288,89,1377,None
10,9,9,1385,39,1424,None
10,10,10,1424,66,1490,None
11,1,1,867,70,937,None
11,2,2,937,94,1031,None
11,3,3,1031,7,1038,None
11,4,4,1114,19,1133,None
11,5,5,1184,31,1215,None
11,6,6,1217,48,1265,None
11,7,7,1265,38,1303,None
11,8,8,1377,48,1425,None
11,9,9,1425,73,1498,None
11,10,10,1498,34,1532,None
12,1,1,101,60,161,None
12,2,2,169,38,207,None
12,3,3,211,34,245,None
12,4,4,252,55,307,None
12,5,5,338,63,401,None
12,6,6,401,28,429,None
12,7,7,474,70,544,None
12,8,8,544,35,579,None
12,9,9,586,68,654,None
12,10,10,683,88,771,None
13,1,1,593,39,632,None
13,2,2,667,33,700,None
13,3,3,746,53,799,None
13,4,4,831,87,918,None
13,5,5,918,2,920,None
13,6,6,963,6,969,None
13,7,7,1035,51,1086,None
13,8,8,1086,42,1128,None
13,9,9,1128,93,1221,None
13,10,10,1292,67,1359,None
14,1,1,488,72,560,None
14,2,2,560,35,595,None
14,3,3,595,45,640,None
14,4,4,666,20,686,None
14,5,5,722,84,806,None
14,6,6,806,23,829,None
14,7,7,849,10,859,None
14,8,8,911,34,945,None
14,9,9,1032,8,1040,None
14,10,10,1196,48,1244,None
15,1,1,723,100,823,None
15,2,2,823,71,894,None
15,3,3,894,80,974,None
15,4,4,1006,89,1095,None
15,5,5,1103,47,1150,None
15,6,6,1150,15,1165,None
15,7,7,1165,90,1255,None
15,8,8,1255,33,1288,None
15,9,9,1288,97,1385,None
15,10,10,1385,26,1411,None
16,1,1,1099,79,1178,None
16,2,2,1178,23,1201,None
16,3,3,1212,57,1269,None
16,4,4,1269,54,1323,None
16,5,5,1323,70,1393,None
16,6,6,1393,99,1492,None
16,7,7,1492,85,1577,None
16,8,8,1577,5,1582,None
16,9,9,1582,9,1591,None
16,10,10,1591,4,1595,None
17,1,1,0,14,14,None
17,2,2,14,23,37,None
17,3,3,37,36,73,None
17,4,4,73,79,152,None
17,5,5,152,4,156,None
17,6,6,156,65,221,None
17,7,7,221,78,299,None
17,8,8,299,51,350,None
17,9,9,350,95,445,None
17,10,10,445,79,524,None
18,1,1,14,3,17,None
18,2,2,37,32,69,None
18,3,3,73,81,154,None
18,4,4,154,26,180,None
18,5,5,180,19,199,None
18,6,6,221,59,280,None
18,7,7,299,80,379,None
18,8,8,379,90,469,None
18,9,9,469,44,513,None
18,10,10,524,33,557,None
19,1,1,937,68,1005,None
19,2,2,1031,33,1064,None
19,3,3,1064,94,1158,None
19,4,4,1158,37,1195,None
19,5,5,1215,33,1248,None
19,6,6,1265,74,1339,None
19,7,7,1339,64,1403,None
19,8,8,1425,50,1475,None
19,9,9,1498,22,1520,None
19,10,10,1532,17,1549,None
20,1,1,1005,94,1099,None
20,2,2,1099,17,1116,None
20,3,3,1158,54,1212,None
20,4,4,1212,27,1239,None
20,5,5,1248,55,1303,None
20,6,6,1339,34,1373,None
20,7,7,1403,7,1410,None
20,8,8,1475,56,1531,None
20,9,9,1531,10,1541,None
20,10,10,1549,41,1590,None
