Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,103,5,108,None
1,3,7,115,3,118,None
1,4,2,118,1,119,None
1,5,5,119,6,125,None
1,6,5,125,2,127,None
1,7,5,127,2,129,None
1,8,1,153,17,170,None
1,9,8,170,5,175,None
1,10,6,175,2,177,None
2,1,7,3,3,6,None
2,2,1,34,17,51,None
2,3,2,51,1,52,None
2,4,8,52,5,57,None
2,5,3,62,13,75,None
2,6,6,108,15,123,None
2,7,8,123,11,134,None
2,8,7,137,2,139,None
2,9,8,139,3,142,None
2,10,6,142,2,144,None
3,1,3,0,3,3,None
3,2,7,6,2,8,None
3,3,4,15,5,20,None
3,4,6,20,3,23,None
3,5,8,23,3,26,None
3,6,8,26,19,45,None
3,7,4,45,11,56,None
3,8,5,56,2,58,None
3,9,1,119,17,136,None
3,10,2,137,1,138,None
4,1,4,5,5,10,None
4,2,3,10,3,13,None
4,3,3,13,13,26,None
4,4,4,34,11,45,None
4,5,6,87,15,102,None
4,6,2,102,1,103,None
4,7,5,112,2,114,None
4,8,7,134,3,137,None
4,9,1,170,17,187,None
4,10,6,187,3,190,None
5,1,6,23,15,38,None
5,2,6,53,2,55,None
5,3,5,58,2,60,None
5,4,8,65,11,76,None
5,5,4,76,11,87,None
5,6,2,87,1,88,None
5,7,5,96,2,98,None
5,8,6,105,3,108,None
5,9,3,108,3,111,None
5,10,8,111,5,116,None
6,1,2,11,1,12,None
6,2,6,38,15,53,None
6,3,4,56,5,61,None
6,4,7,66,3,69,None
6,5,6,69,18,87,None
6,6,8,87,5,92,None
6,7,8,92,3,95,None
6,8,4,98,5,103,None
6,9,5,104,6,110,None
6,10,3,111,3,114,None
7,1,2,0,10,10,None
7,2,8,13,3,16,None
7,3,2,16,1,17,None
7,4,1,85,17,102,None
7,5,7,102,13,115,None
7,6,2,115,1,116,None
7,7,5,116,2,118,None
7,8,3,127,13,140,None
7,9,4,146,5,151,None
7,10,6,151,2,153,None
8,1,6,0,2,2,None
8,2,1,51,17,68,None
8,3,4,68,5,73,None
8,4,7,73,13,86,None
8,5,5,86,10,96,None
8,6,8,96,3,99,None
8,7,2,119,18,137,None
8,8,2,138,1,139,None
8,9,4,151,5,156,None
8,10,3,156,3,159,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,7,29,3,32,None
9,4,6,55,2,57,None
9,5,7,86,13,99,None
9,6,8,99,3,102,None
9,7,5,110,2,112,None
9,8,2,112,1,113,None
9,9,3,114,13,127,None
9,10,4,130,5,135,None
10,1,1,17,17,34,None
10,2,7,34,13,47,None
10,3,5,47,2,49,None
10,4,3,49,13,62,None
10,5,8,62,3,65,None
10,6,3,75,18,93,None
10,7,5,98,6,104,None
10,8,6,123,2,125,None
10,9,7,131,3,134,None
10,10,8,134,5,139,None
11,1,2,10,1,11,None
11,2,6,11,2,13,None
11,3,7,13,3,16,None
11,4,3,26,18,44,None
11,5,5,49,6,55,None
11,6,1,136,17,153,None
11,7,3,153,3,156,None
11,8,5,156,2,158,None
11,9,8,158,5,163,None
11,10,4,163,11,174,None
12,1,8,0,3,3,None
12,2,5,5,2,7,None
12,3,7,8,3,11,None
12,4,1,102,17,119,None
12,5,4,119,11,130,None
12,6,6,130,2,132,None
12,7,5,132,2,134,None
12,8,5,136,5,141,None
12,9,4,141,5,146,None
12,10,2,146,1,147,None
13,1,8,3,5,8,None
13,2,5,8,2,10,None
13,3,4,10,5,15,None
13,4,2,15,1,16,None
13,5,7,47,13,60,None
13,6,7,60,3,63,None
13,7,4,63,5,68,None
13,8,2,68,18,86,None
13,9,6,102,3,105,None
13,10,8,105,3,108,None
14,1,7,0,3,3,None
14,2,5,3,2,5,None
14,3,2,12,1,13,None
14,4,2,13,1,14,None
14,5,6,16,3,19,None
14,6,4,20,5,25,None
14,7,7,118,13,131,None
14,8,5,134,2,136,None
14,9,3,140,13,153,None
14,10,1,187,17,204,None
15,1,8,8,5,13,None
15,2,6,13,3,16,None
15,3,7,16,13,29,None
15,4,4,29,5,34,None
15,5,7,63,3,66,None
15,6,1,68,17,85,None
15,7,4,87,11,98,None
15,8,4,108,5,113,None
15,9,4,113,5,118,None
15,10,2,139,1,140,None
