Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,84,5,89,None
1,2,4,107,5,112,None
1,3,7,119,3,122,None
1,4,7,124,2,126,None
1,5,5,126,6,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,169,5,174,None
1,10,6,198,2,200,None
2,1,7,75,3,78,None
2,2,1,85,17,102,None
2,3,2,122,1,123,None
2,4,8,124,5,129,None
2,5,4,129,11,140,None
2,6,6,141,15,156,None
2,7,7,180,15,195,None
2,8,2,195,1,196,None
2,9,8,196,3,199,None
2,10,6,200,2,202,None
3,1,3,98,3,101,None
3,2,2,101,1,102,None
3,3,4,102,5,107,None
3,4,6,107,3,110,None
3,5,8,110,3,113,None
3,6,6,123,2,125,None
3,7,3,145,13,158,None
3,8,5,168,2,170,None
3,9,1,170,17,187,None
3,10,2,202,1,203,None
4,1,4,54,5,59,None
4,2,3,67,3,70,None
4,3,4,70,11,81,None
4,4,8,81,3,84,None
4,5,6,84,15,99,None
4,6,7,122,2,124,None
4,7,5,137,2,139,None
4,8,7,139,3,142,None
4,9,1,153,17,170,None
4,10,5,198,6,204,None
5,1,7,33,13,46,None
5,2,6,105,2,107,None
5,3,5,110,2,112,None
5,4,4,112,5,117,None
5,5,3,117,13,130,None
5,6,2,155,1,156,None
5,7,5,160,2,162,None
5,8,6,167,3,170,None
5,9,5,188,5,193,None
5,10,8,199,5,204,None
6,1,2,121,1,122,None
6,2,6,125,15,140,None
6,3,4,140,5,145,None
6,4,7,155,3,158,None
6,5,3,161,13,174,None
6,6,8,174,5,179,None
6,7,8,179,3,182,None
6,8,8,182,11,193,None
6,9,6,195,3,198,None
6,10,3,201,3,204,None
7,1,5,37,10,47,None
7,2,8,47,3,50,None
7,3,2,50,1,51,None
7,4,1,51,17,68,None
7,5,7,78,13,91,None
7,6,2,154,1,155,None
7,7,5,164,2,166,None
7,8,4,166,11,177,None
7,9,3,177,18,195,None
7,10,6,202,2,204,None
8,1,6,32,2,34,None
8,2,1,34,17,51,None
8,3,4,64,5,69,None
8,4,6,69,15,84,None
8,5,8,113,5,118,None
8,6,8,118,3,121,None
8,7,2,123,18,141,None
8,8,2,149,1,150,None
8,9,4,150,5,155,None
8,10,3,198,3,201,None
9,1,1,17,17,34,None
9,2,8,67,5,72,None
9,3,7,72,3,75,None
9,4,8,84,19,103,None
9,5,7,103,13,116,None
9,6,8,161,3,164,None
9,7,5,172,2,174,None
9,8,2,174,1,175,None
9,9,2,175,18,193,None
9,10,4,193,5,198,None
10,1,1,0,17,17,None
10,2,6,52,15,67,None
10,3,5,102,2,104,None
10,4,3,104,13,117,None
10,5,8,121,3,124,None
10,6,4,124,5,129,None
10,7,6,156,3,159,None
10,8,6,159,2,161,None
10,9,7,161,3,164,None
10,10,5,178,10,188,None
11,1,2,66,1,67,None
11,2,6,67,2,69,None
11,3,7,91,3,94,None
11,4,4,94,5,99,None
11,5,6,99,3,102,None
11,6,1,102,17,119,None
11,7,3,158,3,161,None
11,8,5,162,2,164,None
11,9,8,164,5,169,None
11,10,6,172,18,190,None
12,1,8,107,3,110,None
12,2,5,114,2,116,None
12,3,7,116,3,119,None
12,4,1,119,17,136,None
12,5,4,155,11,166,None
12,6,6,170,2,172,None
12,7,5,193,2,195,None
12,8,3,195,3,198,None
12,9,4,198,5,203,None
12,10,2,203,1,204,None
13,1,2,77,10,87,None
13,2,5,87,2,89,None
13,3,4,89,5,94,None
13,4,2,141,1,142,None
13,5,7,142,13,155,None
13,6,7,158,3,161,None
13,7,7,164,15,179,None
13,8,4,179,11,190,None
13,9,6,190,3,193,None
13,10,8,193,3,196,None
14,1,7,100,3,103,None
14,2,5,112,2,114,None
14,3,2,114,1,115,None
14,4,2,115,1,116,None
14,5,6,116,3,119,None
14,6,4,119,5,124,None
14,7,7,126,13,139,None
14,8,5,154,2,156,None
14,9,2,156,18,174,None
14,10,1,187,17,204,None
15,1,8,38,5,43,None
15,2,6,43,3,46,None
15,3,7,46,13,59,None
15,4,4,59,5,64,None
15,5,7,65,3,68,None
15,6,1,68,17,85,None
15,7,3,130,13,143,None
15,8,5,143,2,145,None
15,9,4,145,5,150,None
15,10,7,202,2,204,None
