Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,54,7,61,None
1,2,1,71,8,79,None
1,3,2,79,5,84,None
1,4,3,94,7,101,None
1,5,2,104,6,110,None
1,6,1,164,5,169,None
2,1,3,13,7,20,None
2,2,2,20,5,25,None
2,3,4,129,6,135,None
2,4,4,135,5,140,None
2,5,2,168,6,174,None
3,1,4,0,7,7,None
3,2,2,7,7,14,None
3,3,1,58,5,63,None
3,4,1,105,8,113,None
3,5,2,134,5,139,None
3,6,4,145,6,151,None
3,7,2,151,6,157,None
3,8,3,161,6,167,None
4,1,4,7,5,12,None
4,2,3,20,9,29,None
4,3,1,29,8,37,None
4,4,4,58,8,66,None
4,5,2,98,6,104,None
4,6,4,140,5,145,None
4,7,4,157,6,163,None
5,1,1,5,5,10,None
5,2,2,25,7,32,None
5,3,4,114,7,121,None
5,4,3,141,8,149,None
5,5,3,156,5,161,None
5,6,2,174,6,180,None
6,1,4,28,6,34,None
6,2,2,42,6,48,None
6,3,3,78,8,86,None
6,4,1,86,5,91,None
6,5,2,91,7,98,None
6,6,4,100,8,108,None
6,7,2,110,6,116,None
6,8,4,163,8,171,None
6,9,1,171,5,176,None
7,1,3,29,8,37,None
7,2,4,66,7,73,None
7,3,2,116,5,121,None
7,4,2,127,7,134,None
7,5,3,149,7,156,None
8,1,1,0,5,5,None
8,2,3,63,8,71,None
8,3,4,93,7,100,None
8,4,1,100,5,105,None
8,5,3,105,7,112,None
8,6,4,121,8,129,None
8,7,3,135,6,141,None
8,8,2,146,5,151,None
9,1,3,0,5,5,None
9,2,4,34,8,42,None
9,3,2,48,6,54,None
9,4,2,68,5,73,None
9,5,4,108,6,114,None
9,6,1,114,8,122,None
9,7,1,135,8,143,None
9,8,1,156,8,164,None
9,9,3,173,7,180,None
10,1,2,14,6,20,None
10,2,1,37,8,45,None
10,3,1,50,8,58,None
10,4,4,84,9,93,None
10,5,1,93,6,99,None
10,6,3,120,8,128,None
10,7,3,128,7,135,None
10,8,4,151,6,157,None
10,9,2,162,6,168,None
11,1,2,0,6,6,None
11,2,1,21,8,29,None
11,3,2,32,5,37,None
11,4,3,71,7,78,None
11,5,4,78,6,84,None
11,6,3,86,8,94,None
11,7,3,167,6,173,None
12,1,4,12,8,20,None
12,2,3,43,7,50,None
12,3,4,51,7,58,None
12,4,1,79,6,85,None
12,5,3,112,8,120,None
12,6,1,127,8,135,None
13,1,4,20,8,28,None
13,2,3,37,6,43,None
13,3,4,43,8,51,None
13,4,2,61,7,68,None
13,5,2,84,7,91,None
13,6,2,121,6,127,None
13,7,1,143,5,148,None
14,1,2,37,5,42,None
14,2,1,45,5,50,None
14,3,1,63,8,71,None
14,4,2,73,6,79,None
14,5,1,122,5,127,None
14,6,2,139,7,146,None
14,7,4,171,6,177,None
15,1,3,5,8,13,None
15,2,1,13,8,21,None
15,3,3,50,6,56,None
15,4,3,56,7,63,None
15,5,4,73,5,78,None
15,6,1,148,8,156,None
15,7,2,157,5,162,None
