Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,15,5,20,None
1,2,1,21,8,29,None
1,3,2,30,5,35,None
1,4,3,71,7,78,None
1,5,2,92,6,98,None
1,6,1,105,5,110,None
2,1,3,0,7,7,None
2,2,1,15,6,21,None
2,3,4,81,6,87,None
2,4,4,109,5,114,None
2,5,2,114,6,120,None
3,1,4,6,7,13,None
3,2,2,42,7,49,None
3,3,1,71,5,76,None
3,4,1,81,8,89,None
3,5,2,109,5,114,None
3,6,4,128,6,134,None
3,7,1,147,8,155,None
3,8,3,156,6,162,None
4,1,1,0,5,5,None
4,2,4,13,7,20,None
4,3,1,45,8,53,None
4,4,4,95,8,103,None
4,5,2,103,6,109,None
4,6,2,134,6,140,None
4,7,4,162,6,168,None
5,1,1,10,5,15,None
5,2,2,35,7,42,None
5,3,4,66,7,73,None
5,4,3,84,8,92,None
5,5,3,145,5,150,None
5,6,2,152,6,158,None
6,1,4,0,6,6,None
6,2,2,13,6,19,None
6,3,3,43,8,51,None
6,4,1,66,5,71,None
6,5,2,71,7,78,None
6,6,4,120,8,128,None
6,7,2,128,6,134,None
6,8,1,163,8,171,None
6,9,4,171,5,176,None
7,1,3,28,8,36,None
7,2,4,36,7,43,None
7,3,2,49,5,54,None
7,4,2,59,7,66,None
7,5,3,169,7,176,None
8,1,1,5,5,10,None
8,2,3,20,8,28,None
8,3,4,28,7,35,None
8,4,1,53,5,58,None
8,5,3,64,7,71,None
8,6,4,87,8,95,None
8,7,3,95,6,101,None
8,8,2,140,5,145,None
9,1,2,0,7,7,None
9,2,4,73,8,81,None
9,3,2,81,6,87,None
9,4,2,87,5,92,None
9,5,4,103,6,109,None
9,6,1,115,8,123,None
9,7,1,123,8,131,None
9,8,1,139,8,147,None
9,9,3,162,7,169,None
10,1,2,7,6,13,None
10,2,1,37,8,45,None
10,3,1,58,8,66,None
10,4,3,78,6,84,None
10,5,2,98,5,103,None
10,6,3,108,8,116,None
10,7,3,122,7,129,None
10,8,4,151,6,157,None
10,9,4,157,5,162,None
11,1,2,24,6,30,None
11,2,4,58,8,66,None
11,3,2,66,5,71,None
11,4,3,101,7,108,None
11,5,4,114,6,120,None
11,6,3,129,8,137,None
11,7,3,150,6,156,None
12,1,4,20,8,28,None
12,2,3,36,7,43,None
12,3,4,43,7,50,None
12,4,2,54,5,59,None
12,5,3,137,8,145,None
12,6,1,155,8,163,None
13,1,4,50,8,58,None
13,2,3,116,6,122,None
13,3,1,131,8,139,None
13,4,4,139,6,145,None
13,5,2,145,7,152,None
13,6,2,158,6,164,None
13,7,1,171,5,176,None
14,1,2,19,5,24,None
14,2,1,76,5,81,None
14,3,1,89,8,97,None
14,4,1,97,8,105,None
14,5,1,110,5,115,None
14,6,2,120,7,127,None
14,7,4,145,6,151,None
15,1,3,7,8,15,None
15,2,1,29,8,37,None
15,3,3,51,6,57,None
15,4,3,57,7,64,None
15,5,4,134,5,139,None
15,6,2,164,6,170,None
15,7,2,170,5,175,None
