Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,15,7,22,None
1,2,4,52,8,60,None
1,3,2,60,5,65,None
1,4,3,117,7,124,None
1,5,4,153,5,158,None
1,6,1,161,5,166,None
2,1,3,22,7,29,None
2,2,2,65,5,70,None
2,3,4,105,6,111,None
2,4,2,133,6,139,None
2,5,2,157,6,163,None
3,1,3,5,9,14,None
3,2,2,41,7,48,None
3,3,1,48,5,53,None
3,4,1,66,8,74,None
3,5,1,74,6,80,None
3,6,4,119,6,125,None
3,7,2,145,6,151,None
3,8,3,173,6,179,None
4,1,1,22,5,27,None
4,2,4,68,7,75,None
4,3,1,88,8,96,None
4,4,4,111,8,119,None
4,5,2,151,6,157,None
4,6,4,163,5,168,None
4,7,4,168,6,174,None
5,1,1,17,5,22,None
5,2,2,22,7,29,None
5,3,4,30,7,37,None
5,4,3,37,8,45,None
5,5,2,87,7,94,None
5,6,1,101,8,109,None
6,1,4,24,6,30,None
6,2,2,54,6,60,None
6,3,3,88,8,96,None
6,4,1,114,5,119,None
6,5,2,119,7,126,None
6,6,4,139,8,147,None
6,7,1,153,8,161,None
6,8,1,166,8,174,None
6,9,4,174,5,179,None
7,1,3,14,8,22,None
7,2,4,37,7,44,None
7,3,2,70,5,75,None
7,4,2,126,7,133,None
7,5,3,147,7,154,None
8,1,1,53,5,58,None
8,2,3,72,8,80,None
8,3,4,86,7,93,None
8,4,1,109,5,114,None
8,5,3,124,7,131,None
8,6,4,131,8,139,None
8,7,3,161,6,167,None
8,8,2,169,5,174,None
9,1,2,29,7,36,None
9,2,4,44,8,52,None
9,3,4,75,5,80,None
9,4,2,94,5,99,None
9,5,4,99,6,105,None
9,6,1,121,8,129,None
9,7,1,129,8,137,None
9,8,1,137,8,145,None
9,9,3,154,7,161,None
10,1,2,3,6,9,None
10,2,1,9,8,17,None
10,3,1,27,8,35,None
10,4,3,59,6,65,None
10,5,2,82,5,87,None
10,6,3,109,8,117,None
10,7,3,140,7,147,None
10,8,4,147,6,153,None
10,9,4,158,5,163,None
11,1,1,0,8,8,None
11,2,4,8,8,16,None
11,3,2,36,5,41,None
11,4,3,65,7,72,None
11,5,4,93,6,99,None
11,6,3,132,8,140,None
11,7,3,167,6,173,None
12,1,4,16,8,24,None
12,2,3,45,7,52,None
12,3,4,61,7,68,None
12,4,2,75,5,80,None
12,5,3,80,8,88,None
12,6,1,145,8,153,None
13,1,4,0,8,8,None
13,2,3,52,6,58,None
13,3,1,58,8,66,None
13,4,4,80,6,86,None
13,5,2,99,7,106,None
13,6,2,106,6,112,None
13,7,1,174,5,179,None
14,1,2,10,5,15,None
14,2,1,35,5,40,None
14,3,1,40,8,48,None
14,4,2,48,6,54,None
14,5,1,96,5,101,None
14,6,2,112,7,119,None
14,7,4,125,6,131,None
15,1,3,29,8,37,None
15,2,1,80,8,88,None
15,3,3,96,6,102,None
15,4,3,102,7,109,None
15,5,2,139,6,145,None
15,6,2,163,6,169,None
15,7,2,174,5,179,None
