Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,7,7,None
1,2,1,10,8,18,None
1,3,2,46,5,51,None
1,4,3,71,7,78,None
1,5,4,78,5,83,None
1,6,1,117,5,122,None
2,1,3,35,7,42,None
2,2,2,63,5,68,None
2,3,4,120,6,126,None
2,4,4,131,5,136,None
2,5,1,144,8,152,None
3,1,4,22,7,29,None
3,2,2,39,7,46,None
3,3,1,77,5,82,None
3,4,1,122,8,130,None
3,5,1,130,6,136,None
3,6,4,161,6,167,None
3,7,2,167,6,173,None
3,8,3,173,6,179,None
4,1,1,0,5,5,None
4,2,4,29,7,36,None
4,3,1,69,8,77,None
4,4,4,112,8,120,None
4,5,2,120,6,126,None
4,6,4,126,5,131,None
4,7,4,167,6,173,None
5,1,1,5,5,10,None
5,2,2,51,7,58,None
5,3,4,83,7,90,None
5,4,3,123,8,131,None
5,5,2,153,7,160,None
5,6,2,160,6,166,None
6,1,4,8,6,14,None
6,2,2,33,6,39,None
6,3,3,56,8,64,None
6,4,1,64,5,69,None
6,5,2,73,7,80,None
6,6,4,104,8,112,None
6,7,1,136,8,144,None
6,8,1,165,8,173,None
6,9,1,173,5,178,None
7,1,3,42,8,50,None
7,2,4,51,7,58,None
7,3,2,104,5,109,None
7,4,2,146,7,153,None
7,5,3,153,7,160,None
8,1,3,5,7,12,None
8,2,3,27,8,35,None
8,3,4,44,7,51,None
8,4,1,90,5,95,None
8,5,3,99,7,106,None
8,6,4,136,8,144,None
8,7,3,160,6,166,None
8,8,2,173,5,178,None
9,1,3,0,5,5,None
9,2,4,14,8,22,None
9,3,2,22,6,28,None
9,4,2,28,5,33,None
9,5,4,68,6,74,None
9,6,1,82,8,90,None
9,7,1,95,8,103,None
9,8,2,109,6,115,None
9,9,3,166,7,173,None
10,1,2,7,6,13,None
10,2,1,35,8,43,None
10,3,1,51,8,59,None
10,4,4,59,9,68,None
10,5,2,68,5,73,None
10,6,3,85,8,93,None
10,7,3,137,7,144,None
10,8,4,150,6,156,None
10,9,4,156,5,161,None
11,1,2,13,6,19,None
11,2,1,43,8,51,None
11,3,2,58,5,63,None
11,4,3,78,7,85,None
11,5,4,98,6,104,None
11,6,3,115,8,123,None
11,7,3,131,6,137,None
12,1,4,0,8,8,None
12,2,3,12,7,19,None
12,3,3,106,9,115,None
12,4,2,115,5,120,None
12,5,3,144,8,152,None
12,6,1,152,8,160,None
13,1,4,36,8,44,None
13,2,3,93,6,99,None
13,3,1,109,8,117,None
13,4,2,126,7,133,None
13,5,2,133,7,140,None
13,6,2,140,6,146,None
13,7,1,160,5,165,None
14,1,1,18,6,24,None
14,2,1,59,5,64,None
14,3,4,90,8,98,None
14,4,2,98,6,104,None
14,5,1,104,5,109,None
14,6,4,144,6,150,None
14,7,4,173,6,179,None
15,1,3,19,8,27,None
15,2,1,27,8,35,None
15,3,3,50,6,56,None
15,4,3,64,7,71,None
15,5,2,80,6,86,None
15,6,2,86,6,92,None
15,7,2,92,5,97,None
