Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,10,3,13,None
1,2,1,13,2,15,None
1,3,9,18,1,19,None
1,4,1,21,1,22,None
1,5,7,23,5,28,None
1,6,2,31,5,36,None
1,7,6,36,2,38,None
1,8,9,38,1,39,None
1,9,1,43,2,45,None
1,10,5,45,6,51,None
1,11,7,56,2,58,None
1,12,4,61,2,63,None
1,13,10,63,2,65,None
1,14,9,65,3,68,None
1,15,1,68,1,69,None
2,1,2,0,5,5,None
2,2,9,5,1,6,None
2,3,6,6,2,8,None
2,4,2,8,1,9,None
2,5,7,9,2,11,None
2,6,10,16,6,22,None
2,7,10,22,2,24,None
2,8,5,27,6,33,None
2,9,3,44,7,51,None
2,10,3,51,8,59,None
2,11,1,59,1,60,None
2,12,1,60,2,62,None
2,13,8,63,2,65,None
2,14,6,65,3,68,None
2,15,9,68,1,69,None
3,1,1,2,1,3,None
3,2,5,3,6,9,None
3,3,1,11,2,13,None
3,4,7,13,2,15,None
3,5,2,18,1,19,None
3,6,1,20,1,21,None
3,7,1,24,2,26,None
3,8,7,31,5,36,None
3,9,10,39,4,43,None
3,10,2,43,8,51,None
3,11,1,51,3,54,None
3,12,10,55,2,57,None
3,13,9,57,1,58,None
3,14,6,60,2,62,None
3,15,7,62,5,67,None
4,1,1,9,1,10,None
4,2,9,11,1,12,None
4,3,2,12,5,17,None
4,4,2,19,1,20,None
4,5,7,20,2,22,None
4,6,1,22,2,24,None
4,7,3,24,8,32,None
4,8,1,32,2,34,None
4,9,7,38,5,43,None
4,10,9,47,4,51,None
4,11,6,51,3,54,None
4,12,1,54,1,55,None
4,13,9,56,1,57,None
4,14,5,57,6,63,None
4,15,10,65,2,67,None
5,1,10,2,2,4,None
5,2,1,4,1,5,None
5,3,1,6,1,7,None
5,4,1,7,2,9,None
5,5,5,9,8,17,None
5,6,2,17,1,18,None
5,7,1,18,1,19,None
5,8,9,19,3,22,None
5,9,6,23,3,26,None
5,10,10,26,6,32,None
5,11,10,35,4,39,None
5,12,5,39,6,45,None
5,13,9,61,1,62,None
5,14,2,62,5,67,None
5,15,7,67,2,69,None
6,1,3,0,8,8,None
6,2,1,15,3,18,None
6,3,5,21,6,27,None
6,4,6,28,2,30,None
6,5,4,30,6,36,None
6,6,7,36,2,38,None
6,7,1,40,2,42,None
6,8,2,52,1,53,None
6,9,9,53,1,54,None
6,10,7,54,2,56,None
6,11,1,57,1,58,None
6,12,9,58,3,61,None
6,13,1,64,2,66,None
6,14,1,66,1,67,None
6,15,10,67,2,69,None
7,1,1,5,1,6,None
7,2,10,6,2,8,None
7,3,3,8,8,16,None
7,4,2,21,5,26,None
7,5,8,26,2,28,None
7,6,1,28,2,30,None
7,7,2,36,1,37,None
7,8,3,37,7,44,None
7,9,9,44,1,45,None
7,10,1,45,1,46,None
7,11,1,46,2,48,None
7,12,6,48,3,51,None
7,13,5,51,6,57,None
7,14,7,58,2,60,None
7,15,9,64,1,65,None
8,1,9,0,1,1,None
8,2,9,1,3,4,None
8,3,7,4,5,9,None
8,4,1,19,1,20,None
8,5,6,20,2,22,None
8,6,9,22,1,23,None
8,7,10,24,2,26,None
8,8,9,27,4,31,None
8,9,9,31,7,38,None
8,10,6,45,3,48,None
8,11,1,48,3,51,None
8,12,7,52,2,54,None
8,13,1,55,2,57,None
8,14,2,61,1,62,None
8,15,5,63,6,69,None
9,1,9,6,5,11,None
9,2,9,12,4,16,None
9,3,3,16,8,24,None
9,4,9,26,1,27,None
9,5,2,27,1,28,None
9,6,7,28,2,30,None
9,7,1,30,2,32,None
9,8,10,32,2,34,None
9,9,1,34,3,37,None
9,10,1,37,2,39,None
9,11,9,39,1,40,None
9,12,9,40,3,43,None
9,13,7,43,9,52,None
9,14,8,65,2,67,None
9,15,1,67,1,68,None
10,1,1,10,1,11,None
10,2,7,11,2,13,None
10,3,10,13,2,15,None
10,4,7,15,5,20,None
10,5,9,23,3,26,None
10,6,1,26,2,28,None
10,7,5,33,6,39,None
10,8,1,42,1,43,None
10,9,9,51,1,52,None
10,10,9,52,1,53,None
10,11,2,53,5,58,None
10,12,1,58,1,59,None
10,13,2,59,1,60,None
10,14,7,60,2,62,None
10,15,1,62,2,64,None
