Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,20,2,22,None
1,2,1,23,2,25,None
1,3,9,25,1,26,None
1,4,1,26,1,27,None
1,5,5,27,8,35,None
1,6,2,35,5,40,None
1,7,1,43,1,44,None
1,8,9,44,1,45,None
1,9,1,45,2,47,None
1,10,5,47,6,53,None
1,11,7,56,2,58,None
1,12,2,63,1,64,None
1,13,10,65,2,67,None
1,14,9,67,3,70,None
1,15,1,70,1,71,None
2,1,1,1,3,4,None
2,2,9,6,1,7,None
2,3,1,7,1,8,None
2,4,2,8,1,9,None
2,5,7,9,2,11,None
2,6,1,11,2,13,None
2,7,10,13,2,15,None
2,8,5,15,6,21,None
2,9,9,26,3,29,None
2,10,7,32,5,37,None
2,11,9,37,4,41,None
2,12,1,41,2,43,None
2,13,8,65,2,67,None
2,14,6,67,3,70,None
2,15,9,70,1,71,None
3,1,1,0,1,1,None
3,2,5,1,6,7,None
3,3,1,9,2,11,None
3,4,7,18,2,20,None
3,5,2,26,1,27,None
3,6,1,27,1,28,None
3,7,1,28,2,30,None
3,8,9,41,3,44,None
3,9,9,46,1,47,None
3,10,6,47,3,50,None
3,11,3,50,8,58,None
3,12,10,58,2,60,None
3,13,9,60,1,61,None
3,14,6,61,2,63,None
3,15,3,63,8,71,None
4,1,1,6,1,7,None
4,2,9,8,1,9,None
4,3,2,9,5,14,None
4,4,2,14,1,15,None
4,5,7,16,2,18,None
4,6,10,21,6,27,None
4,7,7,27,5,32,None
4,8,1,34,2,36,None
4,9,3,43,7,50,None
4,10,1,53,1,54,None
4,11,7,54,2,56,None
4,12,1,58,1,59,None
4,13,9,59,1,60,None
4,14,7,60,9,69,None
4,15,10,69,2,71,None
5,1,10,11,2,13,None
5,2,1,13,1,14,None
5,3,1,14,1,15,None
5,4,1,15,2,17,None
5,5,3,22,8,30,None
5,6,2,30,1,31,None
5,7,6,32,2,34,None
5,8,3,36,7,43,None
5,9,6,44,3,47,None
5,10,1,50,2,52,None
5,11,9,52,1,53,None
5,12,5,53,6,59,None
5,13,9,63,1,64,None
5,14,1,64,3,67,None
5,15,7,69,2,71,None
6,1,7,4,5,9,None
6,2,1,17,3,20,None
6,3,5,21,6,27,None
6,4,6,34,2,36,None
6,5,9,36,1,37,None
6,6,7,37,2,39,None
6,7,1,39,2,41,None
6,8,2,47,1,48,None
6,9,9,48,1,49,None
6,10,7,50,2,52,None
6,11,1,52,1,53,None
6,12,9,53,3,56,None
6,13,1,59,2,61,None
6,14,1,63,1,64,None
6,15,10,67,2,69,None
7,1,1,4,1,5,None
7,2,10,5,2,7,None
7,3,5,7,8,15,None
7,4,2,15,5,20,None
7,5,1,20,1,21,None
7,6,1,21,2,23,None
7,7,2,31,1,32,None
7,8,9,32,3,35,None
7,9,9,35,1,36,None
7,10,1,36,1,37,None
7,11,1,37,2,39,None
7,12,7,39,2,41,None
7,13,7,41,9,50,None
7,14,4,51,8,59,None
7,15,9,66,1,67,None
8,1,9,3,1,4,None
8,2,3,4,7,11,None
8,3,7,11,5,16,None
8,4,8,28,2,30,None
8,5,6,30,2,32,None
8,6,4,36,6,42,None
8,7,10,42,2,44,None
8,8,1,44,1,45,None
8,9,1,48,2,50,None
8,10,7,52,2,54,None
8,11,1,55,3,58,None
8,12,7,58,2,60,None
8,13,1,61,2,63,None
8,14,2,64,1,65,None
8,15,5,65,6,71,None
9,1,6,5,3,8,None
9,2,1,8,1,9,None
9,3,3,12,8,20,None
9,4,9,20,1,21,None
9,5,2,21,1,22,None
9,6,4,22,8,30,None
9,7,1,30,2,32,None
9,8,10,38,2,40,None
9,9,2,40,5,45,None
9,10,10,45,6,51,None
9,11,9,51,1,52,None
9,12,9,56,3,59,None
9,13,5,59,6,65,None
9,14,8,67,2,69,None
9,15,1,69,1,70,None
10,1,8,14,2,16,None
10,2,6,16,3,19,None
10,3,10,19,2,21,None
10,4,7,22,5,27,None
10,5,9,29,3,32,None
10,6,1,32,2,34,None
10,7,5,41,6,47,None
10,8,1,47,1,48,None
10,9,9,49,1,50,None
10,10,9,50,1,51,None
10,11,2,51,5,56,None
10,12,6,56,2,58,None
10,13,2,58,1,59,None
10,14,4,59,8,67,None
10,15,1,67,2,69,None
