Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,3,3,6,None
1,2,1,13,2,15,None
1,3,9,15,1,16,None
1,4,8,17,2,19,None
1,5,7,19,5,24,None
1,6,2,25,5,30,None
1,7,6,30,2,32,None
1,8,9,32,1,33,None
1,9,1,33,2,35,None
1,10,5,39,6,45,None
1,11,4,47,8,55,None
1,12,4,60,2,62,None
1,13,10,62,2,64,None
1,14,9,64,3,67,None
1,15,1,67,1,68,None
2,1,2,4,5,9,None
2,2,9,9,1,10,None
2,3,6,10,2,12,None
2,4,2,12,1,13,None
2,5,4,13,8,21,None
2,6,1,21,2,23,None
2,7,10,31,2,33,None
2,8,5,33,6,39,None
2,9,3,39,7,46,None
2,10,3,46,8,54,None
2,11,1,54,1,55,None
2,12,1,55,2,57,None
2,13,8,63,2,65,None
2,14,6,65,3,68,None
2,15,9,68,1,69,None
3,1,1,0,1,1,None
3,2,5,1,6,7,None
3,3,1,7,2,9,None
3,4,7,9,2,11,None
3,5,2,18,1,19,None
3,6,1,23,1,24,None
3,7,1,25,2,27,None
3,8,9,29,3,32,None
3,9,9,41,1,42,None
3,10,6,43,3,46,None
3,11,1,49,3,52,None
3,12,4,55,5,60,None
3,13,9,60,1,61,None
3,14,1,61,1,62,None
3,15,7,62,5,67,None
4,1,6,6,2,8,None
4,2,9,8,1,9,None
4,3,1,10,3,13,None
4,4,2,15,1,16,None
4,5,7,16,2,18,None
4,6,10,18,6,24,None
4,7,7,24,5,29,None
4,8,1,29,2,31,None
4,9,9,34,3,37,None
4,10,1,37,1,38,None
4,11,7,40,2,42,None
4,12,8,42,2,44,None
4,13,9,44,1,45,None
4,14,5,45,6,51,None
4,15,10,67,2,69,None
5,1,10,13,2,15,None
5,2,1,15,1,16,None
5,3,1,16,1,17,None
5,4,1,17,2,19,None
5,5,3,24,8,32,None
5,6,2,32,1,33,None
5,7,6,33,2,35,None
5,8,7,35,5,40,None
5,9,6,40,3,43,None
5,10,1,43,2,45,None
5,11,9,45,1,46,None
5,12,7,46,9,55,None
5,13,9,62,1,63,None
5,14,1,63,3,66,None
5,15,7,67,2,69,None
6,1,7,2,5,7,None
6,2,8,9,8,17,None
6,3,5,27,6,33,None
6,4,6,38,2,40,None
6,5,9,40,1,41,None
6,6,7,42,2,44,None
6,7,1,45,2,47,None
6,8,2,47,1,48,None
6,9,9,48,1,49,None
6,10,6,49,3,52,None
6,11,1,52,1,53,None
6,12,9,53,3,56,None
6,13,10,56,6,62,None
6,14,1,62,1,63,None
6,15,10,65,2,67,None
7,1,1,5,1,6,None
7,2,10,7,2,9,None
7,3,5,11,8,19,None
7,4,2,19,5,24,None
7,5,1,24,1,25,None
7,6,1,27,2,29,None
7,7,2,31,1,32,None
7,8,3,32,7,39,None
7,9,9,39,1,40,None
7,10,1,40,1,41,None
7,11,1,41,2,43,None
7,12,6,46,3,49,None
7,13,5,51,6,57,None
7,14,7,60,2,62,None
7,15,9,67,1,68,None
8,1,9,11,1,12,None
8,2,9,12,3,15,None
8,3,3,16,8,24,None
8,4,8,24,2,26,None
8,5,6,26,2,28,None
8,6,9,28,1,29,None
8,7,10,29,2,31,None
8,8,1,31,1,32,None
8,9,1,38,2,40,None
8,10,7,44,2,46,None
8,11,2,50,5,55,None
8,12,7,55,2,57,None
8,13,1,57,2,59,None
8,14,2,62,1,63,None
8,15,5,63,6,69,None
9,1,6,0,3,3,None
9,2,9,4,4,8,None
9,3,3,8,8,16,None
9,4,9,27,1,28,None
9,5,2,30,1,31,None
9,6,7,33,2,35,None
9,7,1,35,2,37,None
9,8,10,40,2,42,None
9,9,2,42,5,47,None
9,10,1,47,2,49,None
9,11,9,49,1,50,None
9,12,9,50,3,53,None
9,13,5,57,6,63,None
9,14,1,66,1,67,None
9,15,1,68,1,69,None
10,1,1,6,1,7,None
10,2,7,7,2,9,None
10,3,10,9,2,11,None
10,4,7,11,5,16,None
10,5,9,16,3,19,None
10,6,1,19,2,21,None
10,7,5,21,6,27,None
10,8,1,32,1,33,None
10,9,9,42,1,43,None
10,10,9,43,1,44,None
10,11,8,46,8,54,None
10,12,6,54,2,56,None
10,13,2,56,1,57,None
10,14,7,57,2,59,None
10,15,1,59,2,61,None
