Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,7,3,10,None
1,2,1,10,2,12,None
1,3,9,12,1,13,None
1,4,1,13,1,14,None
1,5,5,14,8,22,None
1,6,2,22,5,27,None
1,7,1,27,1,28,None
1,8,9,28,1,29,None
1,9,1,34,2,36,None
1,10,7,36,9,45,None
1,11,7,52,2,54,None
1,12,2,61,1,62,None
1,13,10,62,2,64,None
1,14,9,64,3,67,None
1,15,1,68,1,69,None
2,1,2,6,5,11,None
2,2,9,13,1,14,None
2,3,1,14,1,15,None
2,4,2,16,1,17,None
2,5,7,17,2,19,None
2,6,1,19,2,21,None
2,7,10,21,2,23,None
2,8,5,23,6,29,None
2,9,9,29,3,32,None
2,10,3,32,8,40,None
2,11,1,40,1,41,None
2,12,1,44,2,46,None
2,13,1,64,1,65,None
2,14,6,65,3,68,None
2,15,9,68,1,69,None
3,1,1,0,1,1,None
3,2,5,1,6,7,None
3,3,10,7,6,13,None
3,4,4,13,8,21,None
3,5,4,21,2,23,None
3,6,1,23,1,24,None
3,7,1,32,2,34,None
3,8,9,34,3,37,None
3,9,9,42,1,43,None
3,10,7,45,2,47,None
3,11,1,47,3,50,None
3,12,10,50,2,52,None
3,13,9,52,1,53,None
3,14,1,60,1,61,None
3,15,3,61,8,69,None
4,1,6,5,2,7,None
4,2,9,11,1,12,None
4,3,8,13,8,21,None
4,4,2,21,1,22,None
4,5,7,22,2,24,None
4,6,1,25,2,27,None
4,7,7,29,5,34,None
4,8,1,36,2,38,None
4,9,9,43,3,46,None
4,10,9,46,4,50,None
4,11,7,54,2,56,None
4,12,1,56,1,57,None
4,13,9,57,1,58,None
4,14,7,58,9,67,None
4,15,10,67,2,69,None
5,1,10,0,2,2,None
5,2,1,2,1,3,None
5,3,1,4,1,5,None
5,4,1,8,2,10,None
5,5,7,12,5,17,None
5,6,2,19,1,20,None
5,7,6,20,2,22,None
5,8,9,22,3,25,None
5,9,6,27,3,30,None
5,10,1,30,2,32,None
5,11,9,33,1,34,None
5,12,5,34,6,40,None
5,13,2,51,5,56,None
5,14,8,57,8,65,None
5,15,7,67,2,69,None
6,1,7,0,5,5,None
6,2,1,5,3,8,None
6,3,5,8,6,14,None
6,4,1,15,1,16,None
6,5,9,17,1,18,None
6,6,7,19,2,21,None
6,7,1,21,2,23,None
6,8,2,44,1,45,None
6,9,10,46,4,50,None
6,10,6,54,3,57,None
6,11,1,57,1,58,None
6,12,9,58,3,61,None
6,13,1,61,2,63,None
6,14,1,63,1,64,None
6,15,10,65,2,67,None
7,1,1,3,1,4,None
7,2,10,4,2,6,None
7,3,7,6,5,11,None
7,4,2,11,5,16,None
7,5,1,16,1,17,None
7,6,1,17,2,19,None
7,7,2,36,1,37,None
7,8,9,37,3,40,None
7,9,9,40,1,41,None
7,10,1,41,1,42,None
7,11,1,42,2,44,None
7,12,7,48,2,50,None
7,13,5,50,6,56,None
7,14,7,56,2,58,None
7,15,9,67,1,68,None
8,1,9,0,1,1,None
8,2,9,1,3,4,None
8,3,3,4,8,12,None
8,4,1,12,1,13,None
8,5,6,16,2,18,None
8,6,9,18,1,19,None
8,7,10,19,2,21,None
8,8,1,24,1,25,None
8,9,1,28,2,30,None
8,10,6,42,3,45,None
8,11,2,45,5,50,None
8,12,7,50,2,52,None
8,13,1,58,2,60,None
8,14,2,62,1,63,None
8,15,5,63,6,69,None
9,1,6,2,3,5,None
9,2,9,7,4,11,None
9,3,7,24,5,29,None
9,4,9,32,1,33,None
9,5,2,33,1,34,None
9,6,7,34,2,36,None
9,7,1,38,2,40,None
9,8,10,40,2,42,None
9,9,3,42,8,50,None
9,10,1,50,2,52,None
9,11,9,53,1,54,None
9,12,9,54,3,57,None
9,13,5,57,6,63,None
9,14,8,65,2,67,None
9,15,1,67,1,68,None
10,1,8,10,2,12,None
10,2,6,12,3,15,None
10,3,10,15,2,17,None
10,4,3,17,8,25,None
10,5,9,25,3,28,None
10,6,10,34,6,40,None
10,7,5,40,6,46,None
10,8,1,46,1,47,None
10,9,9,50,1,51,None
10,10,9,51,1,52,None
10,11,1,52,3,55,None
10,12,1,55,1,56,None
10,13,2,56,1,57,None
10,14,4,57,8,65,None
10,15,1,65,2,67,None
