Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,17,4,21,None
1,2,1,36,15,51,None
1,3,2,51,4,55,None
1,4,4,115,18,133,None
1,5,4,138,5,143,None
2,1,1,3,3,6,None
2,2,1,6,7,13,None
2,3,2,13,4,17,None
2,4,5,17,1,18,None
2,5,3,19,2,21,None
3,1,3,0,3,3,None
3,2,4,46,18,64,None
3,3,3,70,9,79,None
3,4,2,80,4,84,None
3,5,3,139,14,153,None
4,1,2,9,4,13,None
4,2,3,48,10,58,None
4,3,2,84,2,86,None
4,4,3,93,9,102,None
4,5,3,105,15,120,None
5,1,1,0,3,3,None
5,2,3,30,18,48,None
5,3,5,69,1,70,None
5,4,5,100,12,112,None
5,5,4,133,5,138,None
6,1,5,0,2,2,None
6,2,1,64,15,79,None
6,3,5,79,7,86,None
6,4,2,86,7,93,None
6,5,2,103,4,107,None
7,1,4,41,5,46,None
7,2,5,48,7,55,None
7,3,2,55,4,59,None
7,4,3,59,2,61,None
7,5,5,62,7,69,None
8,1,5,55,7,62,None
8,2,1,62,2,64,None
8,3,3,120,19,139,None
8,4,2,139,4,143,None
8,5,2,143,7,150,None
9,1,5,77,1,78,None
9,2,5,93,7,100,None
9,3,1,112,8,120,None
9,4,2,122,14,136,None
9,5,5,142,15,157,None
10,1,5,2,7,9,None
10,2,5,9,8,17,None
10,3,1,30,6,36,None
10,4,4,100,5,105,None
10,5,2,107,10,117,None
11,1,4,5,18,23,None
11,2,5,26,1,27,None
11,3,5,38,2,40,None
11,4,5,70,7,77,None
11,5,5,112,15,127,None
12,1,3,3,14,17,None
12,2,5,27,8,35,None
12,3,1,51,6,57,None
12,4,2,59,7,66,None
12,5,2,66,10,76,None
13,1,1,13,17,30,None
13,2,4,82,18,100,None
13,3,4,105,5,110,None
13,4,1,110,2,112,None
13,5,2,117,5,122,None
14,1,5,18,1,19,None
14,2,1,57,2,59,None
14,3,5,134,8,142,None
14,4,1,142,15,157,None
14,5,5,157,2,159,None
15,1,5,35,2,37,None
15,2,5,37,1,38,None
15,3,3,79,14,93,None
15,4,2,93,10,103,None
15,5,1,120,17,137,None
16,1,3,21,9,30,None
16,2,3,61,9,70,None
16,3,2,76,4,80,None
16,4,5,86,7,93,None
16,5,4,110,5,115,None
17,1,2,28,7,35,None
17,2,2,35,14,49,None
17,3,1,79,2,81,None
17,4,1,85,6,91,None
17,5,3,102,3,105,None
18,1,2,0,4,4,None
18,2,2,21,5,26,None
18,3,5,40,1,41,None
18,4,1,91,15,106,None
18,5,5,127,7,134,None
19,1,3,17,2,19,None
19,2,5,19,7,26,None
19,3,2,26,2,28,None
19,4,4,64,18,82,None
19,5,1,82,3,85,None
20,1,4,0,5,5,None
20,2,2,5,4,9,None
20,3,4,23,18,41,None
20,4,5,41,7,48,None
20,5,1,59,2,61,None
