Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,21,4,25,None
1,2,1,25,15,40,None
1,3,2,56,4,60,None
1,4,4,67,18,85,None
1,5,5,85,2,87,None
2,1,1,12,3,15,None
2,2,5,37,2,39,None
2,3,2,90,4,94,None
2,4,5,118,1,119,None
2,5,1,142,3,145,None
3,1,5,35,1,36,None
3,2,4,85,18,103,None
3,3,3,103,9,112,None
3,4,2,112,4,116,None
3,5,3,144,14,158,None
4,1,2,25,4,29,None
4,2,3,78,10,88,None
4,3,2,88,2,90,None
4,4,1,90,2,92,None
4,5,1,107,6,113,None
5,1,1,22,3,25,None
5,2,1,92,15,107,None
5,3,5,117,1,118,None
5,4,3,130,14,144,None
5,5,4,149,5,154,None
6,1,5,17,2,19,None
6,2,3,45,18,63,None
6,3,5,63,7,70,None
6,4,2,74,7,81,None
6,5,2,94,4,98,None
7,1,4,39,5,44,None
7,2,5,44,7,51,None
7,3,2,70,4,74,None
7,4,1,83,3,86,None
7,5,5,128,7,135,None
8,1,2,0,17,17,None
8,2,1,18,2,20,None
8,3,2,98,14,112,None
8,4,2,116,4,120,None
8,5,2,149,7,156,None
9,1,3,19,3,22,None
9,2,3,63,15,78,None
9,3,2,81,5,86,None
9,4,5,87,15,102,None
9,5,5,135,15,150,None
10,1,1,40,15,55,None
10,2,5,55,8,63,None
10,3,3,88,15,103,None
10,4,4,144,5,149,None
10,5,1,149,7,156,None
11,1,4,21,18,39,None
11,2,5,39,1,40,None
11,3,5,40,2,42,None
11,4,5,102,7,109,None
11,5,1,119,17,136,None
12,1,3,5,14,19,None
12,2,5,20,8,28,None
12,3,1,113,6,119,None
12,4,5,119,2,121,None
12,5,2,121,10,131,None
13,1,5,2,15,17,None
13,2,4,44,18,62,None
13,3,4,62,5,67,None
13,4,1,86,2,88,None
13,5,5,116,1,117,None
14,1,3,0,5,5,None
14,2,1,10,2,12,None
14,3,2,35,17,52,None
14,4,1,61,15,76,None
14,5,1,76,7,83,None
15,1,1,3,7,10,None
15,2,5,19,1,20,None
15,3,3,31,14,45,None
15,4,2,60,10,70,None
15,5,5,70,15,85,None
16,1,1,20,2,22,None
16,2,3,22,9,31,None
16,3,2,31,4,35,None
16,4,5,109,7,116,None
16,5,4,139,5,144,None
17,1,5,0,2,2,None
17,2,4,2,14,16,None
17,3,1,16,2,18,None
17,4,1,55,6,61,None
17,5,2,131,18,149,None
18,1,2,17,4,21,None
18,2,5,36,1,37,None
18,3,5,42,1,43,None
18,4,3,112,18,130,None
18,5,5,150,7,157,None
19,1,1,0,3,3,None
19,2,5,28,7,35,None
19,3,2,86,2,88,None
19,4,4,121,18,139,None
19,5,1,139,3,142,None
20,1,4,16,5,21,None
20,2,2,52,4,56,None
20,3,4,103,18,121,None
20,4,5,121,7,128,None
20,5,1,136,2,138,None
