Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,25,4,29,None
1,2,1,38,15,53,None
1,3,2,58,4,62,None
1,4,4,106,18,124,None
1,5,2,134,7,141,None
2,1,1,0,3,3,None
2,2,3,14,8,22,None
2,3,2,54,4,58,None
2,4,5,107,1,108,None
2,5,3,108,2,110,None
3,1,5,0,1,1,None
3,2,4,5,18,23,None
3,3,3,23,9,32,None
3,4,2,50,4,54,None
3,5,3,88,14,102,None
4,1,2,21,4,25,None
4,2,5,91,8,99,None
4,3,2,99,2,101,None
4,4,1,104,2,106,None
4,5,1,138,6,144,None
5,1,3,0,2,2,None
5,2,1,23,15,38,None
5,3,3,102,3,105,None
5,4,3,110,14,124,None
5,5,4,147,5,152,None
6,1,5,1,2,3,None
6,2,1,5,15,20,None
6,3,5,46,7,53,None
6,4,2,62,7,69,None
6,5,2,93,4,97,None
7,1,4,0,5,5,None
7,2,5,37,7,44,None
7,3,2,69,4,73,None
7,4,1,101,3,104,None
7,5,5,125,7,132,None
8,1,2,4,17,21,None
8,2,1,21,2,23,None
8,3,4,46,14,60,None
8,4,2,73,4,77,None
8,5,2,101,7,108,None
9,1,3,46,3,49,None
9,2,5,62,7,69,None
9,3,5,99,1,100,None
9,4,2,120,14,134,None
9,5,5,134,15,149,None
10,1,5,55,7,62,None
10,2,3,78,10,88,None
10,3,1,95,6,101,None
10,4,4,101,5,106,None
10,5,1,108,7,115,None
11,1,4,23,18,41,None
11,2,5,44,1,45,None
11,3,5,53,2,55,None
11,4,5,69,7,76,None
11,5,5,76,15,91,None
12,1,5,25,12,37,None
12,2,3,49,10,59,None
12,3,1,59,6,65,None
12,4,5,108,2,110,None
12,5,2,110,10,120,None
13,1,5,7,15,22,None
13,2,4,78,18,96,None
13,3,4,96,5,101,None
13,4,1,144,2,146,None
13,5,2,146,5,151,None
14,1,5,45,1,46,None
14,2,1,53,2,55,None
14,3,5,110,8,118,None
14,4,3,124,18,142,None
14,5,5,149,2,151,None
15,1,5,3,2,5,None
15,2,5,24,1,25,None
15,3,3,32,14,46,None
15,4,2,79,10,89,None
15,5,1,121,17,138,None
16,1,1,3,2,5,None
16,2,3,5,9,14,None
16,3,2,89,4,93,None
16,4,5,118,7,125,None
16,5,4,142,5,147,None
17,1,5,5,2,7,None
17,2,3,59,19,78,None
17,3,1,106,2,108,None
17,4,1,115,6,121,None
17,5,3,142,3,145,None
18,1,2,0,4,4,None
18,2,5,22,1,23,None
18,3,5,23,1,24,None
18,4,1,65,15,80,None
18,5,1,80,15,95,None
19,1,3,2,2,4,None
19,2,2,29,17,46,None
19,3,2,77,2,79,None
19,4,4,124,18,142,None
19,5,1,146,3,149,None
20,1,4,41,5,46,None
20,2,2,46,4,50,None
20,3,4,60,18,78,None
20,4,5,100,7,107,None
20,5,1,149,2,151,None
