Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,31,11,42,None
1,2,8,130,17,147,None
1,3,8,147,14,161,None
1,4,1,161,10,171,None
1,5,2,171,16,187,None
1,6,9,187,6,193,None
1,7,7,193,9,202,None
1,8,1,202,7,209,None
1,9,9,209,11,220,None
1,10,4,226,16,242,None
1,11,2,290,5,295,None
1,12,7,295,9,304,None
2,1,8,0,17,17,None
2,2,5,17,6,23,None
2,3,2,54,10,64,None
2,4,5,117,9,126,None
2,5,3,136,11,147,None
2,6,6,147,12,159,None
2,7,7,159,5,164,None
2,8,1,171,7,178,None
2,9,3,214,10,224,None
2,10,1,229,10,239,None
2,11,4,249,7,256,None
2,12,4,256,16,272,None
2,13,5,273,8,281,None
3,1,7,0,5,5,None
3,2,5,5,9,14,None
3,3,10,72,18,90,None
3,4,2,90,10,100,None
3,5,4,100,6,106,None
3,6,4,162,16,178,None
3,7,1,178,7,185,None
3,8,1,185,10,195,None
3,9,5,198,6,204,None
3,10,2,204,16,220,None
3,11,3,288,14,302,None
4,1,1,0,8,8,None
4,2,1,18,7,25,None
4,3,9,34,15,49,None
4,4,8,116,14,130,None
4,5,4,130,16,146,None
4,6,8,161,17,178,None
4,7,4,178,7,185,None
4,8,5,185,5,190,None
4,9,3,190,14,204,None
4,10,3,204,10,214,None
4,11,1,219,10,229,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,7,70,17,87,None
5,6,10,90,18,108,None
5,7,7,108,5,113,None
5,8,8,178,14,192,None
5,9,5,192,6,198,None
5,10,2,198,5,203,None
5,11,6,203,16,219,None
5,12,5,232,9,241,None
5,13,6,242,12,254,None
5,14,5,254,19,273,None
6,1,10,0,10,10,None
6,2,10,10,18,28,None
6,3,1,60,10,70,None
6,4,3,70,14,84,None
6,5,5,155,9,164,None
6,6,9,164,9,173,None
6,7,8,254,17,271,None
6,8,8,271,14,285,None
6,9,2,285,5,290,None
6,10,7,290,5,295,None
6,11,9,295,15,310,None
7,1,8,34,14,48,None
7,2,8,82,17,99,None
7,3,5,99,9,108,None
7,4,4,108,16,124,None
7,5,1,124,10,134,None
7,6,2,134,5,139,None
7,7,2,139,5,144,None
7,8,5,149,6,155,None
7,9,9,155,9,164,None
7,10,1,195,6,201,None
7,11,10,201,18,219,None
7,12,6,219,10,229,None
7,13,4,288,7,295,None
7,14,2,295,16,311,None
8,1,1,70,10,80,None
8,2,2,82,8,90,None
8,3,5,90,9,99,None
8,4,7,99,9,108,None
8,5,9,108,11,119,None
8,6,2,119,5,124,None
8,7,7,126,5,131,None
8,8,2,144,5,149,None
8,9,2,149,8,157,None
8,10,7,164,9,173,None
8,11,1,281,11,292,None
8,12,4,295,7,302,None
8,13,5,305,6,311,None
9,1,8,48,17,65,None
9,2,2,65,5,70,None
9,3,1,80,10,90,None
9,4,4,146,16,162,None
9,5,5,170,6,176,None
9,6,7,176,9,185,None
9,7,2,187,8,195,None
9,8,9,195,11,206,None
9,9,9,220,6,226,None
9,10,2,271,10,281,None
9,11,5,296,9,305,None
10,1,4,0,16,16,None
10,2,1,25,6,31,None
10,3,3,31,14,45,None
10,4,2,49,5,54,None
10,5,9,54,11,65,None
10,6,6,66,16,82,None
10,7,5,164,6,170,None
10,8,3,170,11,181,None
10,9,2,220,10,230,None
10,10,3,230,11,241,None
10,11,1,241,8,249,None
10,12,1,271,10,281,None
11,1,9,0,11,11,None
11,2,5,29,9,38,None
11,3,6,38,14,52,None
11,4,4,76,16,92,None
11,5,1,92,6,98,None
11,6,5,108,9,117,None
11,7,7,117,9,126,None
11,8,3,147,14,161,None
11,9,1,209,10,219,None
11,10,4,242,7,249,None
12,1,5,0,5,5,None
12,2,1,54,6,60,None
12,3,4,60,16,76,None
12,4,9,81,6,87,None
12,5,7,92,5,97,None
12,6,3,98,10,108,None
12,7,2,124,5,129,None
12,8,8,206,14,220,None
12,9,4,220,6,226,None
12,10,5,226,6,232,None
12,11,10,232,18,250,None
13,1,2,0,5,5,None
13,2,3,14,14,28,None
13,3,9,28,6,34,None
13,4,5,38,9,47,None
13,5,5,64,11,75,None
13,6,4,92,7,99,None
13,7,2,100,10,110,None
13,8,8,237,17,254,None
13,9,1,254,7,261,None
13,10,1,261,10,271,None
13,11,7,271,9,280,None
14,1,7,33,11,44,None
14,2,1,44,10,54,None
14,3,10,54,18,72,None
14,4,2,72,10,82,None
14,5,7,87,5,92,None
14,6,1,109,6,115,None
14,7,4,201,16,217,None
14,8,7,220,17,237,None
14,9,7,254,9,263,None
14,10,3,277,11,288,None
15,1,1,8,10,18,None
15,2,4,22,11,33,None
15,3,10,35,10,45,None
15,4,6,52,14,66,None
15,5,5,75,6,81,None
15,6,9,102,6,108,None
15,7,2,110,5,115,None
15,8,10,129,6,135,None
15,9,4,185,16,201,None
15,10,3,241,11,252,None
15,11,2,261,10,271,None
15,12,6,271,10,281,None
16,1,8,99,17,116,None
16,2,1,116,6,122,None
16,3,3,122,14,136,None
16,4,9,136,6,142,None
16,5,8,192,14,206,None
16,6,7,206,5,211,None
16,7,7,211,9,220,None
16,8,10,220,10,230,None
16,9,6,230,12,242,None
16,10,2,251,10,261,None
16,11,4,272,16,288,None
16,12,5,288,8,296,None
16,13,1,296,7,303,None
16,14,10,303,6,309,None
17,1,2,5,8,13,None
17,2,9,13,11,24,None
17,3,7,44,9,53,None
17,4,8,65,17,82,None
17,5,5,82,5,87,None
17,6,5,132,6,138,None
17,7,1,140,10,150,None
17,8,7,150,5,155,None
17,9,2,157,10,167,None
17,10,10,167,18,185,None
17,11,7,237,17,254,None
17,12,3,263,14,277,None
17,13,1,303,7,310,None
18,1,6,0,14,14,None
18,2,4,16,6,22,None
18,3,5,23,6,29,None
18,4,10,29,6,35,None
18,5,3,45,14,59,None
18,6,7,59,11,70,None
18,7,9,70,11,81,None
18,8,1,98,11,109,None
18,9,10,109,10,119,None
18,10,8,285,14,299,None
18,11,6,299,12,311,None
19,1,3,0,14,14,None
19,2,2,14,10,24,None
19,3,7,24,9,33,None
19,4,2,33,16,49,None
19,5,3,59,11,70,None
19,6,9,87,15,102,None
19,7,3,108,11,119,None
19,8,10,119,10,129,None
19,9,10,135,6,141,None
19,10,5,176,9,185,None
19,11,2,230,5,235,None
19,12,2,235,8,243,None
19,13,5,243,9,252,None
20,1,7,5,17,22,None
20,2,2,24,5,29,None
20,3,7,53,5,58,None
20,4,3,84,14,98,None
20,5,5,126,6,132,None
20,6,1,134,6,140,None
20,7,5,140,9,149,None
20,8,1,150,10,160,None
20,9,8,220,17,237,None
20,10,9,237,6,243,None
20,11,2,243,8,251,None
20,12,3,252,11,263,None
20,13,10,263,18,281,None
