Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,73,11,84,None
1,2,8,130,17,147,None
1,3,8,161,14,175,None
1,4,1,175,10,185,None
1,5,2,185,16,201,None
1,6,9,201,6,207,None
1,7,7,207,9,216,None
1,8,1,216,7,223,None
1,9,9,223,11,234,None
1,10,4,264,16,280,None
1,11,2,288,5,293,None
1,12,9,293,9,302,None
2,1,8,34,17,51,None
2,2,5,51,6,57,None
2,3,2,66,10,76,None
2,4,5,115,9,124,None
2,5,3,124,11,135,None
2,6,6,135,12,147,None
2,7,6,147,10,157,None
2,8,1,158,7,165,None
2,9,7,170,9,179,None
2,10,1,223,10,233,None
2,11,4,257,7,264,None
2,12,4,293,16,309,None
2,13,5,309,8,317,None
3,1,7,0,5,5,None
3,2,5,5,9,14,None
3,3,2,92,16,108,None
3,4,2,132,10,142,None
3,5,7,142,9,151,None
3,6,4,177,16,193,None
3,7,1,195,7,202,None
3,8,1,202,10,212,None
3,9,5,214,6,220,None
3,10,3,267,11,278,None
3,11,3,289,14,303,None
4,1,6,14,12,26,None
4,2,1,60,7,67,None
4,3,1,67,6,73,None
4,4,8,147,14,161,None
4,5,4,161,16,177,None
4,6,8,177,17,194,None
4,7,4,194,7,201,None
4,8,5,201,5,206,None
4,9,3,228,14,242,None
4,10,7,242,9,251,None
4,11,1,251,10,261,None
5,1,8,0,17,17,None
5,2,4,34,16,50,None
5,3,5,57,9,66,None
5,4,5,66,5,71,None
5,5,4,71,7,78,None
5,6,10,78,18,96,None
5,7,6,96,10,106,None
5,8,8,194,14,208,None
5,9,5,208,6,214,None
5,10,2,214,5,219,None
5,11,4,219,6,225,None
5,12,5,225,9,234,None
5,13,6,234,12,246,None
5,14,1,294,7,301,None
6,1,10,0,10,10,None
6,2,10,10,18,28,None
6,3,1,50,10,60,None
6,4,3,82,14,96,None
6,5,5,97,9,106,None
6,6,9,106,9,115,None
6,7,8,208,17,225,None
6,8,8,259,14,273,None
6,9,2,273,5,278,None
6,10,7,278,5,283,None
6,11,1,288,6,294,None
7,1,8,51,14,65,None
7,2,8,65,17,82,None
7,3,5,82,9,91,None
7,4,4,91,16,107,None
7,5,1,107,10,117,None
7,6,2,117,5,122,None
7,7,2,127,5,132,None
7,8,4,132,11,143,None
7,9,9,143,9,152,None
7,10,1,152,6,158,None
7,11,6,158,14,172,None
7,12,6,172,10,182,None
7,13,3,206,11,217,None
7,14,10,217,18,235,None
8,1,1,0,10,10,None
8,2,10,28,6,34,None
8,3,5,71,9,80,None
8,4,7,80,9,89,None
8,5,9,129,11,140,None
8,6,10,143,10,153,None
8,7,7,156,5,161,None
8,8,2,177,5,182,None
8,9,6,182,14,196,None
8,10,7,196,9,205,None
8,11,2,239,10,249,None
8,12,7,251,17,268,None
8,13,5,299,6,305,None
9,1,8,96,17,113,None
9,2,2,122,5,127,None
9,3,1,127,10,137,None
9,4,4,143,16,159,None
9,5,5,170,6,176,None
9,6,7,179,9,188,None
9,7,6,196,14,210,None
9,8,9,210,11,221,None
9,9,9,234,6,240,None
9,10,2,254,10,264,None
9,11,5,284,9,293,None
10,1,4,7,16,23,None
10,2,1,23,6,29,None
10,3,3,54,14,68,None
10,4,10,68,10,78,None
10,5,9,78,11,89,None
10,6,9,89,9,98,None
10,7,5,124,6,130,None
10,8,3,135,11,146,None
10,9,2,157,10,167,None
10,10,3,167,11,178,None
10,11,5,178,14,192,None
10,12,1,233,10,243,None
11,1,9,0,11,11,None
11,2,5,25,9,34,None
11,3,2,34,8,42,None
11,4,4,50,16,66,None
11,5,1,117,6,123,None
11,6,5,152,9,161,None
11,7,7,161,9,170,None
11,8,3,178,14,192,None
11,9,1,261,10,271,None
11,10,4,280,7,287,None
12,1,5,0,5,5,None
12,2,4,23,11,34,None
12,3,4,107,16,123,None
12,4,9,123,6,129,None
12,5,7,132,5,137,None
12,6,3,146,10,156,None
12,7,2,249,5,254,None
12,8,8,273,14,287,None
12,9,4,287,6,293,None
12,10,5,293,6,299,None
12,11,2,299,16,315,None
13,1,2,8,5,13,None
13,2,3,14,14,28,None
13,3,9,37,6,43,None
13,4,5,106,9,115,None
13,5,10,115,10,125,None
13,6,4,125,7,132,None
13,7,2,147,10,157,None
13,8,8,225,17,242,None
13,9,1,243,7,250,None
13,10,1,278,10,288,None
13,11,7,288,9,297,None
14,1,7,5,11,16,None
14,2,1,40,10,50,None
14,3,2,50,16,66,None
14,4,1,84,11,95,None
14,5,7,127,5,132,None
14,6,9,152,15,167,None
14,7,4,201,16,217,None
14,8,3,217,11,228,None
14,9,7,229,9,238,None
14,10,3,303,11,314,None
15,1,1,10,10,20,None
15,2,9,22,15,37,None
15,3,2,42,5,47,None
15,4,6,47,14,61,None
15,5,4,78,11,89,None
15,6,9,98,6,104,None
15,7,2,142,5,147,None
15,8,10,153,6,159,None
15,9,4,225,16,241,None
15,10,3,256,11,267,None
15,11,2,278,10,288,None
15,12,6,288,10,298,None
16,1,8,17,17,34,None
16,2,1,34,6,40,None
16,3,3,40,14,54,None
16,4,9,54,6,60,None
16,5,8,82,14,96,None
16,6,7,96,5,101,None
16,7,7,101,9,110,None
16,8,2,110,5,115,None
16,9,6,115,12,127,None
16,10,2,201,10,211,None
16,11,4,241,16,257,None
16,12,5,257,8,265,None
16,13,1,271,7,278,None
16,14,10,278,6,284,None
17,1,2,0,8,8,None
17,2,9,11,11,22,None
17,3,7,22,9,31,None
17,4,8,113,17,130,None
17,5,5,130,5,135,None
17,6,5,135,6,141,None
17,7,1,141,10,151,None
17,8,7,151,5,156,None
17,9,2,167,10,177,None
17,10,10,177,18,195,None
17,11,3,195,11,206,None
17,12,3,242,14,256,None
17,13,5,265,19,284,None
18,1,6,0,14,14,None
18,2,7,31,9,40,None
18,3,5,40,6,46,None
18,4,5,46,5,51,None
18,5,3,96,14,110,None
18,6,3,110,11,121,None
18,7,9,167,11,178,None
18,8,2,224,10,234,None
18,9,2,234,5,239,None
18,10,8,287,14,301,None
18,11,1,301,8,309,None
19,1,3,0,14,14,None
19,2,2,14,10,24,None
19,3,3,28,10,38,None
19,4,10,38,18,56,None
19,5,2,76,16,92,None
19,6,1,95,6,101,None
19,7,7,110,17,127,None
19,8,10,127,10,137,None
19,9,10,137,6,143,None
19,10,5,143,9,152,None
19,11,2,219,5,224,None
19,12,7,224,5,229,None
19,13,5,234,9,243,None
20,1,4,0,7,7,None
20,2,5,14,11,25,None
20,3,2,25,8,33,None
20,4,3,68,14,82,None
20,5,5,91,6,97,None
20,6,1,101,6,107,None
20,7,5,161,9,170,None
20,8,1,185,10,195,None
20,9,8,242,17,259,None
20,10,9,259,6,265,None
20,11,2,265,8,273,None
20,12,3,278,11,289,None
20,13,10,289,18,307,None
