Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,10,10,None
1,2,8,82,17,99,None
1,3,8,99,14,113,None
1,4,1,117,10,127,None
1,5,2,127,16,143,None
1,6,9,143,6,149,None
1,7,7,161,9,170,None
1,8,1,202,7,209,None
1,9,9,227,11,238,None
1,10,4,268,16,284,None
1,11,2,294,5,299,None
1,12,4,299,6,305,None
2,1,8,0,17,17,None
2,2,5,17,6,23,None
2,3,2,23,10,33,None
2,4,5,33,9,42,None
2,5,2,74,16,90,None
2,6,6,90,12,102,None
2,7,6,102,10,112,None
2,8,1,136,7,143,None
2,9,7,143,9,152,None
2,10,1,156,10,166,None
2,11,3,166,11,177,None
2,12,4,220,16,236,None
2,13,7,247,11,258,None
3,1,7,0,5,5,None
3,2,5,8,9,17,None
3,3,10,44,18,62,None
3,4,1,63,11,74,None
3,5,9,74,9,83,None
3,6,4,123,16,139,None
3,7,1,143,7,150,None
3,8,1,192,10,202,None
3,9,5,212,6,218,None
3,10,3,246,11,257,None
3,11,3,279,14,293,None
4,1,6,0,12,12,None
4,2,1,20,7,27,None
4,3,1,27,6,33,None
4,4,8,130,14,144,None
4,5,4,144,16,160,None
4,6,8,161,17,178,None
4,7,4,178,7,185,None
4,8,5,185,5,190,None
4,9,3,191,14,205,None
4,10,7,263,9,272,None
4,11,1,305,10,315,None
5,1,8,34,17,51,None
5,2,4,51,16,67,None
5,3,5,67,9,76,None
5,4,5,76,5,81,None
5,5,4,83,7,90,None
5,6,10,90,18,108,None
5,7,7,114,5,119,None
5,8,8,192,14,206,None
5,9,5,206,6,212,None
5,10,2,213,5,218,None
5,11,9,218,9,227,None
5,12,5,240,9,249,None
5,13,1,249,8,257,None
5,14,1,257,7,264,None
6,1,7,5,13,18,None
6,2,10,26,18,44,None
6,3,1,74,10,84,None
6,4,3,150,14,164,None
6,5,5,172,9,181,None
6,6,9,181,9,190,None
6,7,8,206,17,223,None
6,8,8,223,14,237,None
6,9,2,237,5,242,None
6,10,7,242,5,247,None
6,11,1,264,6,270,None
7,1,8,51,14,65,None
7,2,8,65,17,82,None
7,3,5,82,9,91,None
7,4,4,91,16,107,None
7,5,1,107,10,117,None
7,6,2,117,5,122,None
7,7,2,122,5,127,None
