Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,2,2,4,None
1,2,9,5,7,12,None
1,3,9,12,1,13,None
1,4,1,13,1,14,None
1,5,7,14,5,19,None
1,6,2,19,5,24,None
1,7,1,24,1,25,None
1,8,9,25,1,26,None
1,9,1,28,2,30,None
1,10,5,31,6,37,None
1,11,4,43,8,51,None
1,12,2,52,1,53,None
1,13,10,55,2,57,None
1,14,9,57,3,60,None
1,15,9,60,4,64,None
2,1,10,12,9,21,None
2,2,9,21,1,22,None
2,3,6,22,2,24,None
2,4,2,24,1,25,None
2,5,7,25,2,27,None
2,6,10,27,6,33,None
2,7,10,35,2,37,None
2,8,5,37,6,43,None
2,9,9,43,3,46,None
2,10,7,46,5,51,None
2,11,1,54,1,55,None
2,12,1,55,2,57,None
2,13,1,59,1,60,None
2,14,6,61,3,64,None
2,15,9,64,1,65,None
3,1,1,0,1,1,None
3,2,5,2,6,8,None
3,3,1,8,2,10,None
3,4,4,10,8,18,None
3,5,2,18,1,19,None
3,6,1,19,1,20,None
3,7,1,22,2,24,None
3,8,9,38,3,41,None
3,9,9,41,1,42,None
3,10,6,42,3,45,None
3,11,2,46,5,51,None
3,12,10,51,2,53,None
3,13,9,53,1,54,None
3,14,6,55,2,57,None
3,15,3,57,8,65,None
4,1,6,11,2,13,None
4,2,9,13,1,14,None
4,3,1,14,3,17,None
4,4,2,17,1,18,None
4,5,7,19,2,21,None
4,6,10,21,6,27,None
4,7,3,30,8,38,None
4,8,1,38,2,40,None
4,9,3,40,7,47,None
4,10,1,47,1,48,None
4,11,6,48,3,51,None
4,12,1,51,1,52,None
4,13,9,52,1,53,None
4,14,5,53,6,59,None
4,15,10,61,2,63,None
5,1,10,0,2,2,None
5,2,1,4,1,5,None
5,3,1,5,1,6,None
5,4,1,6,2,8,None
5,5,3,21,8,29,None
5,6,2,29,1,30,None
5,7,6,30,2,32,None
5,8,9,32,3,35,None
5,9,6,35,3,38,None
5,10,10,40,6,46,None
5,11,9,46,1,47,None
5,12,5,47,6,53,None
5,13,9,54,1,55,None
5,14,8,55,8,63,None
5,15,7,63,2,65,None
6,1,3,4,8,12,None
6,2,2,12,5,17,None
6,3,5,19,6,25,None
6,4,6,26,2,28,None
6,5,9,30,1,31,None
6,6,7,31,2,33,None
6,7,1,33,2,35,None
6,8,4,40,2,42,None
6,9,9,42,1,43,None
6,10,6,45,3,48,None
6,11,1,49,1,50,None
6,12,3,50,7,57,None
6,13,1,57,2,59,None
6,14,1,61,1,62,None
6,15,10,63,2,65,None
7,1,1,1,1,2,None
7,2,10,2,2,4,None
7,3,7,4,5,9,None
7,4,1,10,3,13,None
7,5,8,18,2,20,None
7,6,1,20,2,22,None
7,7,2,25,1,26,None
7,8,9,26,3,29,None
7,9,9,29,1,30,None
7,10,1,30,1,31,None
7,11,1,31,2,33,None
7,12,7,33,2,35,None
7,13,7,35,9,44,None
7,14,4,51,8,59,None
7,15,4,59,6,65,None
8,1,9,1,1,2,None
8,2,9,2,3,5,None
8,3,5,11,8,19,None
8,4,8,26,2,28,None
8,5,6,28,2,30,None
8,6,9,31,1,32,None
8,7,10,33,2,35,None
8,8,1,35,1,36,None
8,9,1,36,2,38,None
8,10,6,38,3,41,None
8,11,1,41,3,44,None
8,12,7,44,2,46,None
8,13,1,52,2,54,None
8,14,2,58,1,59,None
8,15,5,59,6,65,None
9,1,7,0,2,2,None
9,2,1,3,1,4,None
9,3,3,12,8,20,None
9,4,9,20,1,21,None
9,5,4,21,2,23,None
9,6,7,23,2,25,None
9,7,1,26,2,28,None
9,8,10,38,2,40,None
9,9,2,40,5,45,None
9,10,1,45,2,47,None
9,11,9,47,1,48,None
9,12,9,48,3,51,None
9,13,7,51,9,60,None
9,14,1,60,1,61,None
9,15,1,62,1,63,None
10,1,1,2,1,3,None
10,2,6,4,3,7,None
10,3,10,7,2,9,None
10,4,7,9,5,14,None
10,5,9,14,3,17,None
10,6,1,17,2,19,None
10,7,5,25,6,31,None
10,8,1,44,1,45,None
10,9,10,47,4,51,None
10,10,9,51,1,52,None
10,11,2,53,5,58,None
10,12,6,58,2,60,None
10,13,2,60,1,61,None
10,14,7,61,2,63,None
10,15,1,63,2,65,None
