Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,0,2,2,None
1,2,1,2,2,4,None
1,3,9,10,1,11,None
1,4,1,11,1,12,None
1,5,3,12,8,20,None
1,6,2,20,5,25,None
1,7,6,28,2,30,None
1,8,9,30,1,31,None
1,9,1,32,2,34,None
1,10,5,36,6,42,None
1,11,4,48,8,56,None
1,12,4,56,2,58,None
1,13,10,58,2,60,None
1,14,9,60,3,63,None
1,15,1,63,1,64,None
2,1,1,4,3,7,None
2,2,9,8,1,9,None
2,3,6,9,2,11,None
2,4,2,11,1,12,None
2,5,7,12,2,14,None
2,6,10,15,6,21,None
2,7,10,21,2,23,None
2,8,5,24,6,30,None
2,9,7,36,5,41,None
2,10,3,43,8,51,None
2,11,1,51,1,52,None
2,12,1,53,2,55,None
2,13,1,60,1,61,None
2,14,6,61,3,64,None
2,15,9,64,1,65,None
3,1,1,1,1,2,None
3,2,5,3,6,9,None
3,3,1,9,2,11,None
3,4,4,11,8,19,None
3,5,2,19,1,20,None
3,6,1,20,1,21,None
3,7,1,23,2,25,None
3,8,3,29,7,36,None
3,9,9,37,1,38,None
3,10,7,43,2,45,None
3,11,2,45,5,50,None
3,12,10,50,2,52,None
3,13,9,55,1,56,None
3,14,6,56,2,58,None
3,15,3,58,8,66,None
4,1,6,3,2,5,None
4,2,9,5,1,6,None
4,3,2,6,5,11,None
4,4,2,12,1,13,None
4,5,4,19,8,27,None
4,6,1,27,2,29,None
4,7,7,29,5,34,None
4,8,1,34,2,36,None
4,9,9,38,3,41,None
4,10,1,42,1,43,None
4,11,6,49,3,52,None
4,12,1,52,1,53,None
4,13,9,53,1,54,None
4,14,5,54,6,60,None
4,15,10,62,2,64,None
5,1,10,10,2,12,None
5,2,1,14,1,15,None
5,3,1,15,1,16,None
5,4,1,16,2,18,None
5,5,7,22,5,27,None
5,6,4,27,2,29,None
5,7,1,29,1,30,None
5,8,9,31,3,34,None
5,9,7,34,2,36,None
5,10,1,36,2,38,None
5,11,9,41,1,42,None
5,12,5,42,6,48,None
5,13,9,56,1,57,None
5,14,1,57,3,60,None
5,15,7,64,2,66,None
6,1,3,4,8,12,None
6,2,2,13,5,18,None
6,3,5,18,6,24,None
6,4,6,24,2,26,None
6,5,9,26,1,27,None
6,6,7,27,2,29,None
6,7,1,30,2,32,None
6,8,2,40,1,41,None
6,9,10,41,4,45,None
6,10,7,45,2,47,None
6,11,8,47,2,49,None
6,12,9,49,3,52,None
6,13,10,52,6,58,None
6,14,1,62,1,63,None
6,15,10,64,2,66,None
7,1,1,0,1,1,None
7,2,10,1,2,3,None
7,3,7,3,5,8,None
7,4,8,8,8,16,None
7,5,8,16,2,18,None
7,6,1,18,2,20,None
7,7,2,35,1,36,None
7,8,3,36,7,43,None
7,9,9,45,1,46,None
7,10,1,46,1,47,None
7,11,1,47,2,49,None
7,12,7,49,2,51,None
7,13,7,51,9,60,None
7,14,7,60,2,62,None
7,15,9,65,1,66,None
8,1,9,16,1,17,None
8,2,9,18,3,21,None
8,3,3,21,8,29,None
8,4,8,31,2,33,None
8,5,6,33,2,35,None
8,6,9,35,1,36,None
8,7,10,36,2,38,None
8,8,1,38,1,39,None
8,9,1,39,2,41,None
8,10,7,41,2,43,None
8,11,1,43,3,46,None
8,12,7,47,2,49,None
8,13,1,55,2,57,None
8,14,2,59,1,60,None
8,15,5,60,6,66,None
9,1,6,5,3,8,None
9,2,1,8,1,9,None
9,3,5,9,8,17,None
9,4,9,17,1,18,None
9,5,2,18,1,19,None
9,6,7,19,2,21,None
9,7,1,21,2,23,None
9,8,10,23,2,25,None
9,9,2,25,5,30,None
9,10,10,30,6,36,None
9,11,9,36,1,37,None
9,12,9,42,3,45,None
9,13,5,48,6,54,None
9,14,8,62,2,64,None
9,15,6,64,2,66,None
10,1,1,7,1,8,None
10,2,7,10,2,12,None
10,3,10,12,2,14,None
10,4,7,14,5,19,None
10,5,9,22,3,25,None
10,6,1,25,2,27,None
10,7,5,30,6,36,None
10,8,1,41,1,42,None
10,9,9,48,1,49,None
10,10,9,52,1,53,None
10,11,2,54,5,59,None
10,12,6,59,2,61,None
10,13,2,61,1,62,None
10,14,7,62,2,64,None
10,15,1,64,2,66,None
