Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,5,7,12,None
1,2,1,12,8,20,None
1,3,2,39,5,44,None
1,4,3,159,7,166,None
1,5,2,171,6,177,None
1,6,1,177,5,182,None
2,1,3,8,7,15,None
2,2,2,15,5,20,None
2,3,4,76,6,82,None
2,4,4,147,5,152,None
2,5,2,159,6,165,None
3,1,4,0,7,7,None
3,2,3,28,5,33,None
3,3,1,69,5,74,None
3,4,1,101,8,109,None
3,5,2,112,5,117,None
3,6,4,141,6,147,None
3,7,2,153,6,159,None
3,8,3,172,6,178,None
4,1,1,44,5,49,None
4,2,4,56,7,63,None
4,3,1,109,8,117,None
4,4,4,117,8,125,None
4,5,2,125,6,131,None
4,6,2,165,6,171,None
4,7,4,171,6,177,None
5,1,1,5,5,10,None
5,2,2,26,7,33,None
5,3,3,33,9,42,None
5,4,3,108,8,116,None
5,5,2,117,7,124,None
5,6,2,147,6,153,None
6,1,4,45,6,51,None
6,2,4,51,5,56,None
6,3,3,56,8,64,None
6,4,1,64,5,69,None
6,5,2,100,7,107,None
6,6,4,125,8,133,None
6,7,2,133,6,139,None
6,8,1,152,8,160,None
6,9,4,182,5,187,None
7,1,3,15,8,23,None
7,2,4,63,7,70,None
7,3,2,70,5,75,None
7,4,2,93,7,100,None
7,5,3,144,7,151,None
8,1,1,0,5,5,None
8,2,3,78,8,86,None
8,3,4,88,7,95,None
8,4,1,96,5,101,None
8,5,3,101,7,108,None
8,6,4,108,8,116,None
8,7,3,116,6,122,None
8,8,1,133,6,139,None
9,1,3,23,5,28,None
9,2,4,32,8,40,None
9,3,4,40,5,45,None
9,4,2,45,5,50,None
9,5,4,82,6,88,None
9,6,1,88,8,96,None
9,7,1,117,8,125,None
9,8,1,125,8,133,None
9,9,3,137,7,144,None
10,1,2,20,6,26,None
10,2,1,28,8,36,None
10,3,1,36,8,44,None
10,4,3,44,6,50,None
10,5,2,50,5,55,None
10,6,3,86,8,94,None
10,7,3,130,7,137,None
10,8,4,164,6,170,None
10,9,4,177,5,182,None
11,1,2,33,6,39,None
11,2,1,74,8,82,None
11,3,2,82,5,87,None
11,4,3,94,7,101,None
11,5,4,102,6,108,None
11,6,3,151,8,159,None
11,7,3,166,6,172,None
12,1,4,24,8,32,None
12,2,3,64,7,71,None
12,3,4,95,7,102,None
12,4,2,107,5,112,None
12,5,3,122,8,130,None
12,6,1,166,8,174,None
13,1,4,7,8,15,None
13,2,4,15,9,24,None
13,3,1,54,8,62,None
13,4,2,62,7,69,None
13,5,4,70,6,76,None
13,6,2,76,6,82,None
13,7,1,82,5,87,None
14,1,2,0,5,5,None
14,2,1,49,5,54,None
14,3,4,133,8,141,None
14,4,2,141,6,147,None
14,5,1,147,5,152,None
14,6,4,152,6,158,None
14,7,4,158,6,164,None
15,1,3,0,8,8,None
15,2,1,20,8,28,None
15,3,3,50,6,56,None
15,4,3,71,7,78,None
15,5,2,87,6,93,None
15,6,1,139,8,147,None
15,7,1,160,6,166,None
