Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,436,72,508,None
1,2,1,349,87,436,None
1,3,5,164,95,259,None
1,4,3,60,66,126,None
1,5,4,0,60,60,None
2,1,5,457,5,462,None
2,2,4,422,35,457,None
2,3,1,301,48,349,None
2,4,3,126,39,165,None
2,5,2,71,54,125,None
3,1,2,508,46,554,None
3,2,4,457,20,477,None
3,3,3,330,21,351,None
3,4,1,66,97,163,None
3,5,5,7,55,62,None
4,1,1,436,59,495,None
4,2,4,174,19,193,None
4,3,5,118,46,164,None
4,4,2,37,34,71,None
4,5,3,0,37,37,None
5,1,5,259,23,282,None
5,2,3,174,73,247,None
5,3,4,149,25,174,None
5,4,2,125,24,149,None
5,5,1,38,28,66,None
6,1,4,540,28,568,None
6,2,1,495,45,540,None
6,3,5,408,5,413,None
6,4,2,330,78,408,None
6,5,3,247,83,330,None
7,1,1,540,53,593,None
7,2,4,334,71,405,None
7,3,2,251,37,288,None
7,4,5,62,29,91,None
7,5,3,37,12,49,None
8,1,5,574,12,586,None
8,2,3,487,87,574,None
8,3,4,204,33,237,None
8,4,2,149,55,204,None
8,5,1,0,38,38,None
9,1,3,351,49,400,None
9,2,4,251,83,334,None
9,3,2,211,40,251,None
9,4,1,163,48,211,None
9,5,5,0,7,7,None
10,1,3,422,65,487,None
10,2,4,405,17,422,None
10,3,1,211,90,301,None
10,4,5,91,27,118,None
10,5,2,0,23,23,None
