Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,482,72,554,None
1,2,1,394,87,481,None
1,3,5,224,95,319,None
1,4,3,60,66,126,None
1,5,4,0,60,60,None
2,1,5,389,5,394,None
2,2,4,354,35,389,None
2,3,1,211,48,259,None
2,4,3,144,39,183,None
2,5,2,90,54,144,None
3,1,2,436,46,482,None
3,2,4,334,20,354,None
3,3,3,266,21,287,None
3,4,1,66,97,163,None
3,5,5,0,55,55,None
4,1,1,481,59,540,None
4,2,4,224,19,243,None
4,3,5,178,46,224,None
4,4,2,144,34,178,None
4,5,3,12,37,49,None
5,1,5,360,23,383,None
5,2,3,287,73,360,None
5,3,4,90,25,115,None
5,4,2,66,24,90,None
5,5,1,38,28,66,None
6,1,4,520,28,548,None
6,2,1,349,45,394,None
6,3,5,344,5,349,None
6,4,2,266,78,344,None
6,5,3,183,83,266,None
7,1,1,540,53,593,None
7,2,4,449,71,520,None
7,3,2,399,37,436,None
7,4,5,89,29,118,None
7,5,3,0,12,12,None
8,1,5,519,12,531,None
8,2,3,432,87,519,None
8,3,4,399,33,432,None
8,4,2,344,55,399,None
8,5,1,0,38,38,None
9,1,3,360,49,409,None
9,2,4,251,83,334,None
9,3,2,211,40,251,None
9,4,1,163,48,211,None
9,5,5,55,7,62,None
10,1,3,519,65,584,None
10,2,4,432,17,449,None
10,3,1,259,90,349,None
10,4,5,62,27,89,None
10,5,2,0,23,23,None
