Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,72,72,None
1,2,1,112,87,199,None
1,3,5,199,95,294,None
1,4,3,294,66,360,None
1,5,4,360,60,420,None
2,1,5,35,5,40,None
2,2,4,269,35,304,None
2,3,1,382,48,430,None
2,4,3,447,39,486,None
2,5,2,535,54,589,None
3,1,2,72,46,118,None
3,2,4,249,20,269,None
3,3,3,269,21,290,None
3,4,1,430,97,527,None
3,5,5,527,55,582,None
4,1,1,0,59,59,None
4,2,4,59,19,78,None
4,3,5,78,46,124,None
4,4,2,124,34,158,None
4,5,3,187,37,224,None
5,1,5,0,23,23,None
5,2,3,114,73,187,None
5,3,4,304,25,329,None
5,4,2,377,24,401,None
5,5,1,527,28,555,None
6,1,4,0,28,28,None
6,2,1,199,45,244,None
6,3,5,294,5,299,None
6,4,2,299,78,377,None
6,5,3,498,83,581,None
7,1,1,59,53,112,None
7,2,4,178,71,249,None
7,3,2,249,37,286,None
7,4,5,299,29,328,None
7,5,3,486,12,498,None
8,1,5,23,12,35,None
8,2,3,360,87,447,None
8,3,4,447,33,480,None
8,4,2,480,55,535,None
8,5,1,555,38,593,None
9,1,3,0,49,49,None
9,2,4,78,83,161,None
9,3,2,161,40,201,None
9,4,1,244,48,292,None
9,5,5,328,7,335,None
10,1,3,49,65,114,None
10,2,4,161,17,178,None
10,3,1,292,90,382,None
10,4,5,382,27,409,None
10,5,2,409,23,432,None
