Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,4,5,9,None
1,2,5,9,3,12,None
1,3,6,12,2,14,None
1,4,1,17,1,18,None
1,5,3,21,1,22,None
1,6,4,24,3,27,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,15,2,17,None
2,4,4,18,6,24,None
2,5,1,24,1,25,None
3,1,2,12,6,18,None
3,2,6,18,2,20,None
3,3,1,20,1,21,None
3,4,3,28,4,32,None
3,5,1,34,1,35,None
4,1,1,0,1,1,None
4,2,2,6,6,12,None
4,3,3,12,1,13,None
4,4,5,13,3,16,None
4,5,6,16,2,18,None
5,1,5,0,3,3,None
5,2,1,9,1,10,None
5,3,2,18,6,24,None
5,4,3,24,4,28,None
5,5,4,28,6,34,None
5,6,3,34,4,38,None
6,1,6,6,2,8,None
6,2,1,10,2,12,None
6,3,3,13,4,17,None
6,4,2,24,6,30,None
6,5,1,30,1,31,None
6,6,1,31,3,34,None
7,1,6,5,1,6,None
7,2,4,7,2,9,None
7,3,3,17,4,21,None
7,4,5,21,1,22,None
7,5,3,22,1,23,None
8,1,6,3,2,5,None
8,2,3,7,4,11,None
8,3,1,12,1,13,None
8,4,2,30,6,36,None
8,5,4,36,6,42,None
9,1,6,2,1,3,None
9,2,1,3,1,4,None
9,3,4,4,3,7,None
9,4,1,13,2,15,None
9,5,6,20,6,26,None
9,6,2,36,6,42,None
10,1,6,0,2,2,None
10,2,3,2,4,6,None
10,3,5,6,3,9,None
10,4,6,9,1,10,None
10,5,4,10,6,16,None
10,6,4,16,2,18,None
