Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,49,2,51,None
1,2,1,46,2,48,None
1,3,9,45,1,46,None
1,4,1,44,1,45,None
1,5,5,36,8,44,None
1,6,2,31,5,36,None
1,7,1,27,1,28,None
1,8,9,26,1,27,None
1,9,1,24,2,26,None
1,10,5,18,6,24,None
1,11,7,13,2,15,None
1,12,2,7,1,8,None
1,13,10,4,2,6,None
1,14,9,1,3,4,None
1,15,1,0,1,1,None
2,1,1,67,3,70,None
2,2,9,64,1,65,None
2,3,1,63,1,64,None
2,4,2,62,1,63,None
2,5,7,60,2,62,None
2,6,1,58,2,60,None
2,7,10,56,2,58,None
2,8,5,50,6,56,None
2,9,9,42,3,45,None
2,10,7,34,5,39,None
2,11,9,30,4,34,None
2,12,1,28,2,30,None
2,13,8,4,2,6,None
2,14,6,1,3,4,None
2,15,9,0,1,1,None
3,1,1,70,1,71,None
3,2,5,64,6,70,None
3,3,1,60,2,62,None
3,4,7,51,2,53,None
3,5,2,44,1,45,None
3,6,1,43,1,44,None
3,7,1,41,2,43,None
3,8,9,27,3,30,None
3,9,9,24,1,25,None
3,10,6,21,3,24,None
3,11,3,13,8,21,None
3,12,10,11,2,13,None
3,13,9,10,1,11,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,1,64,1,65,None
4,2,9,62,1,63,None
4,3,2,57,5,62,None
4,4,2,56,1,57,None
4,5,7,53,2,55,None
4,6,10,44,6,50,None
4,7,7,39,5,44,None
4,8,1,35,2,37,None
4,9,3,21,7,28,None
4,10,1,17,1,18,None
4,11,7,15,2,17,None
4,12,1,12,1,13,None
4,13,9,11,1,12,None
4,14,7,2,9,11,None
4,15,10,0,2,2,None
5,1,10,58,2,60,None
5,2,1,57,1,58,None
5,3,1,56,1,57,None
5,4,1,54,2,56,None
5,5,3,41,8,49,None
5,6,2,40,1,41,None
5,7,6,37,2,39,None
5,8,3,28,7,35,None
5,9,6,24,3,27,None
5,10,1,19,2,21,None
5,11,9,18,1,19,None
5,12,5,12,6,18,None
5,13,9,7,1,8,None
5,14,1,4,3,7,None
5,15,7,0,2,2,None
6,1,7,62,5,67,None
6,2,1,51,3,54,None
6,3,5,44,6,50,None
6,4,6,35,2,37,None
6,5,9,34,1,35,None
6,6,7,32,2,34,None
6,7,1,30,2,32,None
6,8,2,23,1,24,None
6,9,9,22,1,23,None
6,10,7,19,2,21,None
6,11,1,18,1,19,None
6,12,9,15,3,18,None
6,13,1,10,2,12,None
6,14,1,7,1,8,None
6,15,10,2,2,4,None
7,1,1,66,1,67,None
7,2,10,64,2,66,None
7,3,5,56,8,64,None
7,4,2,51,5,56,None
7,5,1,50,1,51,None
7,6,1,48,2,50,None
7,7,2,39,1,40,None
7,8,9,36,3,39,None
7,9,9,35,1,36,None
7,10,1,34,1,35,None
7,11,1,32,2,34,None
7,12,7,30,2,32,None
7,13,7,21,9,30,None
7,14,4,12,8,20,None
7,15,9,4,1,5,None
8,1,9,67,1,68,None
8,2,3,60,7,67,None
8,3,7,55,5,60,None
8,4,8,41,2,43,None
8,5,6,39,2,41,None
8,6,4,29,6,35,None
8,7,10,27,2,29,None
8,8,1,26,1,27,None
8,9,1,21,2,23,None
8,10,7,17,2,19,None
8,11,1,13,3,16,None
8,12,7,11,2,13,None
8,13,1,8,2,10,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,63,3,66,None
9,2,1,62,1,63,None
9,3,3,51,8,59,None
9,4,9,50,1,51,None
9,5,2,49,1,50,None
9,6,4,41,8,49,None
9,7,1,39,2,41,None
9,8,10,31,2,33,None
9,9,2,26,5,31,None
9,10,10,20,6,26,None
9,11,9,19,1,20,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,8,2,2,4,None
9,15,1,1,1,2,None
10,1,8,55,2,57,None
10,2,6,52,3,55,None
10,3,10,50,2,52,None
10,4,7,44,5,49,None
10,5,9,39,3,42,None
10,6,1,37,2,39,None
10,7,5,24,6,30,None
10,8,1,23,1,24,None
10,9,9,21,1,22,None
10,10,9,20,1,21,None
10,11,2,15,5,20,None
10,12,6,13,2,15,None
10,13,2,12,1,13,None
10,14,4,4,8,12,None
10,15,1,2,2,4,None
