Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,59,3,62,None
1,2,1,57,2,59,None
1,3,9,56,1,57,None
1,4,1,55,1,56,None
1,5,5,47,8,55,None
1,6,2,42,5,47,None
1,7,1,41,1,42,None
1,8,9,40,1,41,None
1,9,1,33,2,35,None
1,10,7,24,9,33,None
1,11,7,15,2,17,None
1,12,2,7,1,8,None
1,13,10,5,2,7,None
1,14,9,2,3,5,None
1,15,1,0,1,1,None
2,1,2,58,5,63,None
2,2,9,55,1,56,None
2,3,1,54,1,55,None
2,4,2,52,1,53,None
2,5,7,50,2,52,None
2,6,1,48,2,50,None
2,7,10,46,2,48,None
2,8,5,40,6,46,None
2,9,9,37,3,40,None
2,10,3,29,8,37,None
2,11,1,28,1,29,None
2,12,1,23,2,25,None
2,13,1,4,1,5,None
2,14,6,1,3,4,None
2,15,9,0,1,1,None
3,1,1,68,1,69,None
3,2,5,62,6,68,None
3,3,10,56,6,62,None
3,4,4,48,8,56,None
3,5,4,46,2,48,None
3,6,1,45,1,46,None
3,7,1,35,2,37,None
3,8,9,32,3,35,None
3,9,9,26,1,27,None
3,10,7,22,2,24,None
3,11,1,19,3,22,None
3,12,10,17,2,19,None
3,13,9,16,1,17,None
3,14,1,8,1,9,None
3,15,3,0,8,8,None
4,1,6,62,2,64,None
4,2,9,57,1,58,None
4,3,8,48,8,56,None
4,4,2,47,1,48,None
4,5,7,45,2,47,None
4,6,1,42,2,44,None
4,7,7,35,5,40,None
4,8,1,31,2,33,None
4,9,9,23,3,26,None
4,10,9,19,4,23,None
4,11,7,13,2,15,None
4,12,1,12,1,13,None
4,13,9,11,1,12,None
4,14,7,2,9,11,None
4,15,10,0,2,2,None
5,1,10,67,2,69,None
5,2,1,66,1,67,None
5,3,1,64,1,65,None
5,4,1,59,2,61,None
5,5,7,52,5,57,None
5,6,2,49,1,50,None
5,7,6,47,2,49,None
5,8,9,44,3,47,None
5,9,6,39,3,42,None
5,10,1,37,2,39,None
5,11,9,35,1,36,None
5,12,5,29,6,35,None
5,13,2,13,5,18,None
5,14,8,4,8,12,None
5,15,7,0,2,2,None
6,1,7,64,5,69,None
6,2,1,61,3,64,None
6,3,5,55,6,61,None
6,4,1,53,1,54,None
6,5,9,51,1,52,None
6,6,7,48,2,50,None
6,7,1,46,2,48,None
6,8,2,24,1,25,None
6,9,10,19,4,23,None
6,10,6,12,3,15,None
6,11,1,11,1,12,None
6,12,9,8,3,11,None
6,13,1,6,2,8,None
6,14,1,5,1,6,None
6,15,10,2,2,4,None
7,1,1,65,1,66,None
7,2,10,63,2,65,None
7,3,7,58,5,63,None
7,4,2,53,5,58,None
7,5,1,52,1,53,None
7,6,1,50,2,52,None
7,7,2,32,1,33,None
7,8,9,29,3,32,None
7,9,9,28,1,29,None
7,10,1,27,1,28,None
7,11,1,25,2,27,None
7,12,7,19,2,21,None
7,13,5,13,6,19,None
7,14,7,11,2,13,None
7,15,9,1,1,2,None
8,1,9,68,1,69,None
8,2,9,65,3,68,None
8,3,3,57,8,65,None
8,4,1,56,1,57,None
8,5,6,51,2,53,None
8,6,9,50,1,51,None
8,7,10,48,2,50,None
8,8,1,44,1,45,None
8,9,1,39,2,41,None
8,10,6,24,3,27,None
8,11,2,19,5,24,None
8,12,7,17,2,19,None
8,13,1,9,2,11,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,64,3,67,None
9,2,9,58,4,62,None
9,3,7,40,5,45,None
9,4,9,36,1,37,None
9,5,2,35,1,36,None
9,6,7,33,2,35,None
9,7,1,29,2,31,None
9,8,10,27,2,29,None
9,9,3,19,8,27,None
9,10,1,17,2,19,None
9,11,9,15,1,16,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,8,2,2,4,None
9,15,1,1,1,2,None
10,1,8,57,2,59,None
10,2,6,54,3,57,None
10,3,10,52,2,54,None
10,4,3,44,8,52,None
10,5,9,41,3,44,None
10,6,10,29,6,35,None
10,7,5,23,6,29,None
10,8,1,22,1,23,None
10,9,9,18,1,19,None
10,10,9,17,1,18,None
10,11,1,14,3,17,None
10,12,1,13,1,14,None
10,13,2,12,1,13,None
10,14,4,4,8,12,None
10,15,1,2,2,4,None
