Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,68,2,70,None
1,2,1,66,2,68,None
1,3,9,65,1,66,None
1,4,1,64,1,65,None
1,5,7,59,5,64,None
1,6,2,46,5,51,None
1,7,6,42,2,44,None
1,8,9,41,1,42,None
1,9,10,32,6,38,None
1,10,5,24,6,30,None
1,11,7,15,2,17,None
1,12,2,6,1,7,None
1,13,10,4,2,6,None
1,14,9,1,3,4,None
1,15,1,0,1,1,None
2,1,2,60,5,65,None
2,2,9,59,1,60,None
2,3,1,58,1,59,None
2,4,4,55,2,57,None
2,5,7,53,2,55,None
2,6,10,41,6,47,None
2,7,4,36,5,41,None
2,8,5,30,6,36,None
2,9,9,22,3,25,None
2,10,7,17,5,22,None
2,11,1,16,1,17,None
2,12,1,13,2,15,None
2,13,8,8,2,10,None
2,14,6,5,3,8,None
2,15,9,4,1,5,None
3,1,1,68,1,69,None
3,2,5,61,6,67,None
3,3,1,59,2,61,None
3,4,7,57,2,59,None
3,5,2,56,1,57,None
3,6,1,55,1,56,None
3,7,1,53,2,55,None
3,8,9,42,3,45,None
3,9,9,39,1,40,None
3,10,7,30,2,32,None
3,11,2,21,5,26,None
3,12,10,17,2,19,None
3,13,9,10,1,11,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,6,50,2,52,None
4,2,4,44,6,50,None
4,3,8,36,8,44,None
4,4,4,34,2,36,None
4,5,7,32,2,34,None
4,6,1,28,2,30,None
4,7,7,23,5,28,None
4,8,1,21,2,23,None
4,9,9,16,3,19,None
4,10,1,15,1,16,None
4,11,7,13,2,15,None
4,12,1,12,1,13,None
4,13,9,11,1,12,None
4,14,7,2,9,11,None
4,15,10,0,2,2,None
5,1,10,55,2,57,None
5,2,8,53,2,55,None
5,3,1,52,1,53,None
5,4,1,47,2,49,None
5,5,7,38,5,43,None
5,6,2,37,1,38,None
5,7,1,35,1,36,None
5,8,9,31,3,34,None
5,9,6,28,3,31,None
5,10,10,20,6,26,None
5,11,9,19,1,20,None
5,12,5,12,6,18,None
5,13,9,6,1,7,None
5,14,1,3,3,6,None
5,15,7,0,2,2,None
6,1,3,57,8,65,None
6,2,2,51,5,56,None
6,3,5,43,6,49,None
6,4,1,42,1,43,None
6,5,9,40,1,41,None
6,6,7,34,2,36,None
6,7,1,30,2,32,None
6,8,2,29,1,30,None
6,9,9,28,1,29,None
6,10,6,25,3,28,None
6,11,1,24,1,25,None
6,12,3,17,7,24,None
6,13,10,11,6,17,None
6,14,1,10,1,11,None
6,15,10,2,2,4,None
7,1,1,62,1,63,None
7,2,10,60,2,62,None
7,3,5,52,8,60,None
7,4,1,49,3,52,None
7,5,8,47,2,49,None
7,6,1,45,2,47,None
7,7,2,39,1,40,None
7,8,9,36,3,39,None
7,9,9,35,1,36,None
7,10,1,34,1,35,None
7,11,1,32,2,34,None
7,12,7,28,2,30,None
7,13,5,18,6,24,None
7,14,4,1,8,9,None
7,15,9,0,1,1,None
8,1,9,52,1,53,None
8,2,9,49,3,52,None
8,3,3,38,8,46,None
8,4,1,37,1,38,None
8,5,6,35,2,37,None
8,6,9,34,1,35,None
8,7,4,28,5,33,None
8,8,1,27,1,28,None
8,9,1,25,2,27,None
8,10,6,21,3,24,None
8,11,1,18,3,21,None
8,12,4,10,8,18,None
8,13,1,8,2,10,None
8,14,2,7,1,8,None
8,15,5,0,6,6,None
9,1,6,58,3,61,None
9,2,1,57,1,58,None
9,3,3,49,8,57,None
9,4,9,48,1,49,None
9,5,2,45,1,46,None
9,6,7,43,2,45,None
9,7,1,40,2,42,None
9,8,10,38,2,40,None
9,9,2,32,5,37,None
9,10,10,26,6,32,None
9,11,9,15,1,16,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,1,2,1,3,None
9,15,1,1,1,2,None
10,1,8,57,2,59,None
10,2,7,55,2,57,None
10,3,10,53,2,55,None
10,4,7,48,5,53,None
10,5,9,45,3,48,None
10,6,1,43,2,45,None
10,7,5,37,6,43,None
10,8,1,36,1,37,None
10,9,9,25,1,26,None
10,10,9,21,1,22,None
10,11,2,16,5,21,None
10,12,6,14,2,16,None
10,13,2,13,1,14,None
10,14,7,11,2,13,None
10,15,1,6,2,8,None
