Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,61,3,64,None
1,2,1,57,2,59,None
1,3,9,53,1,54,None
1,4,1,52,1,53,None
1,5,3,44,8,52,None
1,6,1,41,3,44,None
1,7,6,36,2,38,None
1,8,2,31,5,36,None
1,9,1,29,2,31,None
1,10,7,20,9,29,None
1,11,4,11,8,19,None
1,12,4,9,2,11,None
1,13,10,7,2,9,None
1,14,9,4,3,7,None
1,15,1,3,1,4,None
2,1,8,49,8,57,None
2,2,9,48,1,49,None
2,3,6,44,2,46,None
2,4,4,39,2,41,None
2,5,7,37,2,39,None
2,6,1,35,2,37,None
2,7,10,30,2,32,None
2,8,5,24,6,30,None
2,9,9,21,3,24,None
2,10,3,13,8,21,None
2,11,1,12,1,13,None
2,12,1,10,2,12,None
2,13,1,9,1,10,None
2,14,6,2,3,5,None
2,15,9,1,1,2,None
3,1,1,70,1,71,None
3,2,5,64,6,70,None
3,3,1,61,2,63,None
3,4,4,53,8,61,None
3,5,2,52,1,53,None
3,6,1,51,1,52,None
3,7,1,44,2,46,None
3,8,3,33,7,40,None
3,9,10,26,4,30,None
3,10,6,23,3,26,None
3,11,1,14,3,17,None
3,12,10,12,2,14,None
3,13,9,11,1,12,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,1,59,1,60,None
4,2,9,57,1,58,None
4,3,1,54,3,57,None
4,4,2,53,1,54,None
4,5,7,51,2,53,None
4,6,1,46,2,48,None
4,7,7,41,5,46,None
4,8,1,39,2,41,None
4,9,9,33,3,36,None
4,10,1,32,1,33,None
4,11,6,15,3,18,None
4,12,1,13,1,14,None
4,13,9,12,1,13,None
4,14,5,6,6,12,None
4,15,10,0,2,2,None
5,1,10,68,2,70,None
5,2,1,67,1,68,None
5,3,1,66,1,67,None
5,4,1,64,2,66,None
5,5,5,56,8,64,None
5,6,2,44,1,45,None
5,7,6,42,2,44,None
5,8,7,31,5,36,None
5,9,6,27,3,30,None
5,10,1,25,2,27,None
5,11,9,24,1,25,None
5,12,5,18,6,24,None
5,13,9,10,1,11,None
5,14,8,2,8,10,None
5,15,7,0,2,2,None
6,1,7,53,5,58,None
6,2,1,48,3,51,None
6,3,5,42,6,48,None
6,4,6,40,2,42,None
6,5,9,36,1,37,None
6,6,7,29,2,31,None
6,7,1,23,2,25,None
6,8,2,19,1,20,None
6,9,10,15,4,19,None
6,10,6,12,3,15,None
6,11,8,10,2,12,None
6,12,9,7,3,10,None
6,13,1,5,2,7,None
6,14,1,4,1,5,None
6,15,10,2,2,4,None
7,1,1,63,1,64,None
7,2,10,60,2,62,None
7,3,3,52,8,60,None
7,4,2,37,5,42,None
7,5,8,35,2,37,None
7,6,1,33,2,35,None
7,7,2,29,1,30,None
7,8,9,26,3,29,None
7,9,9,25,1,26,None
7,10,1,22,1,23,None
7,11,1,20,2,22,None
7,12,7,18,2,20,None
7,13,5,12,6,18,None
7,14,7,4,2,6,None
7,15,9,0,1,1,None
8,1,9,66,1,67,None
8,2,9,63,3,66,None
8,3,7,58,5,63,None
8,4,8,40,2,42,None
8,5,6,38,2,40,None
8,6,9,37,1,38,None
8,7,10,35,2,37,None
8,8,1,31,1,32,None
8,9,1,27,2,29,None
8,10,6,20,3,23,None
8,11,1,17,3,20,None
8,12,7,15,2,17,None
8,13,1,7,2,9,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,54,3,57,None
9,2,1,53,1,54,None
9,3,7,46,5,51,None
9,4,9,43,1,44,None
9,5,2,42,1,43,None
9,6,7,39,2,41,None
9,7,1,37,2,39,None
9,8,10,33,2,35,None
9,9,3,25,8,33,None
9,10,10,19,6,25,None
9,11,9,18,1,19,None
9,12,9,15,3,18,None
9,13,7,6,9,15,None
9,14,1,2,1,3,None
9,15,6,0,2,2,None
10,1,8,61,2,63,None
10,2,6,58,3,61,None
10,3,10,56,2,58,None
10,4,5,48,8,56,None
10,5,9,45,3,48,None
10,6,10,39,6,45,None
10,7,5,33,6,39,None
10,8,9,29,4,33,None
10,9,9,14,1,15,None
10,10,9,13,1,14,None
10,11,2,7,5,12,None
10,12,6,5,2,7,None
10,13,2,4,1,5,None
10,14,7,2,2,4,None
10,15,1,0,2,2,None
