Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,7,18,9,27,None
1,3,3,29,1,30,None
1,4,4,30,2,32,None
1,5,8,37,9,46,None
1,6,3,46,2,48,None
1,7,5,50,5,55,None
1,8,6,55,1,56,None
2,1,6,11,1,12,None
2,2,6,15,1,16,None
2,3,1,30,6,36,None
2,4,3,37,1,38,None
2,5,2,38,3,41,None
2,6,6,43,2,45,None
2,7,7,45,2,47,None
3,1,6,12,1,13,None
3,2,3,13,2,15,None
3,3,3,15,2,17,None
3,4,4,20,2,22,None
3,5,3,48,7,55,None
3,6,4,57,4,61,None
4,1,7,0,2,2,None
4,2,1,18,6,24,None
4,3,7,27,9,36,None
4,4,6,36,7,43,None
4,5,5,43,7,50,None
5,1,7,2,2,4,None
5,2,7,9,9,18,None
5,3,3,19,1,20,None
5,4,8,28,9,37,None
5,5,1,42,7,49,None
5,6,2,49,3,52,None
5,7,4,52,5,57,None
6,1,6,0,2,2,None
6,2,3,2,1,3,None
6,3,7,4,1,5,None
6,4,6,14,1,15,None
6,5,4,15,5,20,None
6,6,3,20,9,29,None
6,7,3,38,7,45,None
6,8,6,45,1,46,None
6,9,7,58,9,67,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,16,1,17,None
7,4,6,19,2,21,None
7,5,3,45,1,46,None
8,1,4,7,5,12,None
8,2,5,12,5,17,None
8,3,2,17,3,20,None
8,4,6,21,2,23,None
8,5,6,23,1,24,None
8,6,7,47,9,56,None
9,1,1,6,6,12,None
9,2,1,12,6,18,None
9,3,3,18,1,19,None
9,4,8,19,9,28,None
9,5,4,28,2,30,None
9,6,6,30,1,31,None
9,7,7,36,2,38,None
9,8,3,55,7,62,None
9,9,2,62,3,65,None
10,1,6,2,7,9,None
10,2,1,36,6,42,None
10,3,7,42,2,44,None
10,4,4,44,5,49,None
10,5,1,49,6,55,None
11,1,8,0,9,9,None
11,2,1,55,6,61,None
11,3,3,62,2,64,None
11,4,4,64,2,66,None
12,1,4,0,2,2,None
12,2,6,13,1,14,None
12,3,1,24,6,30,None
12,4,3,30,7,37,None
12,5,8,46,9,55,None
12,6,7,56,2,58,None
13,1,6,9,2,11,None
13,2,3,12,1,13,None
13,3,6,17,1,18,None
13,4,5,18,5,23,None
14,1,5,5,5,10,None
14,2,6,18,1,19,None
14,3,4,32,2,34,None
15,1,4,2,5,7,None
15,2,7,7,2,9,None
15,3,8,9,9,18,None
15,4,2,20,3,23,None
15,5,4,23,4,27,None
15,6,1,61,6,67,None
