Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,12,6,18,None
1,2,7,18,9,27,None
1,3,3,27,1,28,None
1,4,4,28,2,30,None
1,5,8,30,9,39,None
1,6,2,39,3,42,None
1,7,5,42,5,47,None
1,8,6,47,1,48,None
2,1,6,5,1,6,None
2,2,6,6,1,7,None
2,3,1,43,6,49,None
2,4,3,49,1,50,None
2,5,3,50,2,52,None
2,6,6,52,2,54,None
2,7,7,54,2,56,None
3,1,6,4,1,5,None
3,2,2,5,3,8,None
3,3,3,12,2,14,None
3,4,4,23,2,25,None
3,5,3,42,7,49,None
3,6,3,52,1,53,None
4,1,7,14,2,16,None
4,2,1,49,6,55,None
4,3,1,55,6,61,None
4,4,3,61,1,62,None
4,5,4,62,5,67,None
5,1,7,0,2,2,None
5,2,7,2,9,11,None
5,3,3,11,1,12,None
5,4,8,12,9,21,None
5,5,3,35,7,42,None
5,6,2,46,3,49,None
5,7,4,50,5,55,None
6,1,6,0,2,2,None
6,2,3,9,1,10,None
6,3,7,11,1,12,None
6,4,6,12,1,13,None
6,5,4,13,5,18,None
6,6,8,21,9,30,None
6,7,3,53,7,60,None
6,8,6,60,1,61,None
6,9,7,61,9,70,None
7,1,5,10,5,15,None
7,2,1,30,7,37,None
7,3,6,37,1,38,None
7,4,6,38,2,40,None
7,5,6,40,7,47,None
8,1,4,0,5,5,None
8,2,5,5,5,10,None
8,3,2,10,3,13,None
8,4,6,13,2,15,None
8,5,6,15,1,16,None
8,6,7,36,9,45,None
9,1,1,0,6,6,None
9,2,1,24,6,30,None
9,3,4,30,4,34,None
9,4,8,39,9,48,None
9,5,4,48,2,50,None
9,6,6,50,1,51,None
9,7,7,51,2,53,None
9,8,3,62,7,69,None
9,9,3,69,2,71,None
10,1,5,0,5,5,None
10,2,1,6,6,12,None
10,3,7,16,2,18,None
10,4,4,18,5,23,None
10,5,7,27,9,36,None
11,1,3,0,9,9,None
11,2,1,37,6,43,None
11,3,2,43,3,46,None
11,4,4,46,2,48,None
12,1,4,5,2,7,None
12,2,6,7,1,8,None
12,3,1,18,6,24,None
12,4,3,28,7,35,None
12,5,8,48,9,57,None
12,6,7,57,2,59,None
13,1,6,2,2,4,None
13,2,3,10,1,11,None
13,3,6,11,1,12,None
13,4,5,20,5,25,None
14,1,5,15,5,20,None
14,2,6,20,1,21,None
14,3,4,25,2,27,None
15,1,4,7,5,12,None
15,2,7,12,2,14,None
15,3,3,14,9,23,None
15,4,3,23,2,25,None
15,5,3,25,2,27,None
15,6,1,61,6,67,None
