Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,7,17,9,26,None
1,3,6,26,7,33,None
1,4,4,33,2,35,None
1,5,8,35,9,44,None
1,6,2,44,3,47,None
1,7,5,47,5,52,None
1,8,6,52,1,53,None
2,1,6,0,1,1,None
2,2,6,2,1,3,None
2,3,1,18,6,24,None
2,4,3,24,1,25,None
2,5,2,29,3,32,None
2,6,6,33,2,35,None
2,7,7,40,2,42,None
3,1,6,1,1,2,None
3,2,3,2,2,4,None
3,3,7,4,1,5,None
3,4,4,12,2,14,None
3,5,3,17,7,24,None
3,6,4,24,4,28,None
4,1,7,2,2,4,None
4,2,1,12,6,18,None
4,3,7,26,9,35,None
4,4,3,35,1,36,None
4,5,5,36,7,43,None
5,1,7,0,2,2,None
5,2,1,24,6,30,None
5,3,3,34,1,35,None
5,4,8,44,9,53,None
5,5,3,53,7,60,None
5,6,3,60,2,62,None
5,7,4,62,5,67,None
6,1,6,3,2,5,None
6,2,3,5,1,6,None
6,3,3,6,2,8,None
6,4,6,13,1,14,None
6,5,4,14,5,19,None
6,6,8,26,9,35,None
6,7,3,36,7,43,None
6,8,6,43,1,44,None
6,9,7,44,9,53,None
7,1,5,0,5,5,None
7,2,3,8,7,15,None
7,3,6,16,1,17,None
7,4,6,22,2,24,None
7,5,3,50,1,51,None
8,1,4,0,5,5,None
8,2,5,10,5,15,None
8,3,2,15,3,18,None
8,4,6,18,2,20,None
8,5,6,20,1,21,None
8,6,1,61,6,67,None
9,1,1,0,6,6,None
9,2,7,6,9,15,None
9,3,3,15,1,16,None
9,4,3,25,9,34,None
9,5,4,35,2,37,None
9,6,6,37,1,38,None
9,7,7,38,2,40,None
9,8,1,54,7,61,None
9,9,3,62,2,64,None
10,1,5,5,5,10,None
10,2,1,30,6,36,None
10,3,7,36,2,38,None
10,4,4,38,5,43,None
10,5,7,53,9,62,None
11,1,8,0,9,9,None
11,2,1,42,6,48,None
11,3,2,48,3,51,None
11,4,4,51,2,53,None
12,1,4,10,2,12,None
12,2,6,12,1,13,None
12,3,1,36,6,42,None
12,4,3,43,7,50,None
12,5,8,53,9,62,None
12,6,7,62,2,64,None
13,1,6,14,2,16,None
13,2,3,16,1,17,None
13,3,6,17,1,18,None
13,4,5,18,5,23,None
14,1,6,5,7,12,None
14,2,6,21,1,22,None
14,3,4,22,2,24,None
15,1,4,5,5,10,None
15,2,7,15,2,17,None
15,3,8,17,9,26,None
15,4,2,26,3,29,None
15,5,4,29,4,33,None
15,6,1,48,6,54,None
