Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,6,6,None
1,2,1,6,6,12,None
1,3,3,12,1,13,None
1,4,4,16,2,18,None
1,5,8,25,9,34,None
1,6,2,34,3,37,None
1,7,5,37,5,42,None
1,8,6,46,1,47,None
2,1,6,2,1,3,None
2,2,6,4,1,5,None
2,3,1,18,6,24,None
2,4,3,24,1,25,None
2,5,2,25,3,28,None
2,6,6,28,2,30,None
2,7,7,39,2,41,None
3,1,6,3,1,4,None
3,2,2,4,3,7,None
3,3,7,13,1,14,None
3,4,4,14,2,16,None
3,5,3,50,7,57,None
3,6,4,57,4,61,None
4,1,7,11,2,13,None
4,2,1,24,6,30,None
4,3,7,30,9,39,None
4,4,6,39,7,46,None
4,5,5,46,7,53,None
5,1,7,0,2,2,None
5,2,7,2,9,11,None
5,3,3,13,1,14,None
5,4,3,14,9,23,None
5,5,3,28,7,35,None
5,6,2,37,3,40,None
5,7,5,53,7,60,None
6,1,6,0,2,2,None
6,2,3,2,1,3,None
6,3,3,3,2,5,None
6,4,6,16,1,17,None
6,5,4,18,5,23,None
6,6,8,34,9,43,None
6,7,3,43,7,50,None
6,8,6,50,1,51,None
6,9,1,54,6,60,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,12,1,13,None
7,4,6,21,2,23,None
7,5,3,35,1,36,None
8,1,4,2,5,7,None
8,2,5,10,5,15,None
8,3,2,15,3,18,None
8,4,6,18,2,20,None
8,5,6,20,1,21,None
8,6,7,44,9,53,None
9,1,1,12,6,18,None
9,2,7,18,9,27,None
9,3,3,27,1,28,None
9,4,8,43,9,52,None
9,5,4,52,2,54,None
9,6,6,54,1,55,None
9,7,7,55,2,57,None
9,8,3,57,7,64,None
9,9,3,64,2,66,None
10,1,5,5,5,10,None
10,2,1,36,6,42,None
10,3,7,42,2,44,None
10,4,4,44,5,49,None
10,5,1,60,6,66,None
11,1,8,0,9,9,None
11,2,1,42,6,48,None
11,3,2,48,3,51,None
11,4,4,54,2,56,None
12,1,4,0,2,2,None
12,2,6,13,1,14,None
12,3,1,30,6,36,None
12,4,3,36,7,43,None
12,5,8,52,9,61,None
12,6,7,61,2,63,None
13,1,6,14,2,16,None
13,2,3,23,1,24,None
13,3,6,24,1,25,None
13,4,5,25,5,30,None
14,1,6,5,7,12,None
14,2,6,17,1,18,None
14,3,4,23,2,25,None
15,1,4,7,5,12,None
15,2,7,14,2,16,None
15,3,8,16,9,25,None
15,4,3,25,2,27,None
15,5,7,27,1,28,None
15,6,1,48,6,54,None
