Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,18,6,24,None
1,2,7,24,9,33,None
1,3,3,33,1,34,None
1,4,4,34,2,36,None
1,5,8,40,9,49,None
1,6,3,49,2,51,None
1,7,5,51,5,56,None
1,8,6,56,1,57,None
2,1,6,0,1,1,None
2,2,6,10,1,11,None
2,3,1,24,6,30,None
2,4,3,30,1,31,None
2,5,3,31,2,33,None
2,6,6,33,2,35,None
2,7,7,45,2,47,None
3,1,6,11,1,12,None
3,2,2,12,3,15,None
3,3,7,15,1,16,None
3,4,4,20,2,22,None
3,5,3,51,7,58,None
3,6,4,58,4,62,None
4,1,7,13,2,15,None
4,2,1,30,6,36,None
4,3,7,36,9,45,None
4,4,3,48,1,49,None
4,5,4,49,5,54,None
5,1,7,0,2,2,None
5,2,7,2,9,11,None
5,3,3,11,1,12,None
5,4,8,22,9,31,None
5,5,3,34,7,41,None
5,6,2,45,3,48,None
5,7,5,56,7,63,None
6,1,6,14,2,16,None
6,2,4,16,4,20,None
6,3,7,20,1,21,None
6,4,6,21,1,22,None
6,5,4,22,5,27,None
6,6,8,31,9,40,None
6,7,3,41,7,48,None
6,8,6,48,1,49,None
6,9,7,56,9,65,None
7,1,5,5,5,10,None
7,2,3,22,7,29,None
7,3,6,29,1,30,None
7,4,6,30,2,32,None
7,5,6,35,7,42,None
8,1,4,0,5,5,None
8,2,5,10,5,15,None
8,3,2,15,3,18,None
8,4,6,18,2,20,None
8,5,6,20,1,21,None
8,6,1,61,6,67,None
9,1,1,0,6,6,None
9,2,1,6,6,12,None
9,3,3,12,1,13,None
9,4,8,13,9,22,None
9,5,4,27,2,29,None
9,6,6,32,1,33,None
9,7,7,33,2,35,None
9,8,3,58,7,65,None
9,9,3,65,2,67,None
10,1,6,1,7,8,None
10,2,1,12,6,18,None
10,3,7,18,2,20,None
10,4,5,20,7,27,None
10,5,7,47,9,56,None
11,1,3,0,9,9,None
11,2,1,36,6,42,None
11,3,2,42,3,45,None
11,4,4,45,2,47,None
12,1,4,10,2,12,None
12,2,6,13,1,14,None
12,3,1,42,6,48,None
12,4,1,48,7,55,None
12,5,8,55,9,64,None
12,6,7,65,2,67,None
13,1,6,8,2,10,None
13,2,3,10,1,11,None
13,3,6,16,1,17,None
13,4,6,22,7,29,None
14,1,5,0,5,5,None
14,2,6,12,1,13,None
14,3,4,13,2,15,None
15,1,4,5,5,10,None
15,2,7,11,2,13,None
15,3,3,13,9,22,None
15,4,2,22,3,25,None
15,5,4,29,4,33,None
15,6,1,55,6,61,None
