Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1013,54,1067,None
1,2,2,1129,2,1131,None
1,3,3,1220,2,1222,None
1,4,4,1266,75,1341,None
1,5,5,1341,39,1380,None
1,6,6,1393,97,1490,None
1,7,7,1490,70,1560,None
1,8,8,1560,5,1565,None
1,9,9,1594,40,1634,None
1,10,10,1777,16,1793,None
2,1,1,723,51,774,None
2,2,2,809,69,878,None
2,3,3,901,31,932,None
2,4,4,981,100,1081,None
2,5,5,1081,25,1106,None
2,6,6,1119,58,1177,None
2,7,7,1207,30,1237,None
2,8,8,1307,3,1310,None
2,9,9,1319,18,1337,None
2,10,10,1493,64,1557,None
3,1,1,1342,44,1386,None
3,2,2,1502,18,1520,None
3,3,3,1547,6,1553,None
3,4,4,1642,6,1648,None
3,5,5,1648,9,1657,None
3,6,6,1698,96,1794,None
3,7,7,1795,52,1847,None
3,8,8,1847,31,1878,None
3,9,9,1946,52,1998,None
3,10,10,2043,14,2057,None
4,1,1,1067,66,1133,None
4,2,2,1133,95,1228,None
4,3,3,1228,42,1270,None
4,4,4,1341,1,1342,None
4,5,5,1380,21,1401,None
4,6,6,1490,65,1555,None
4,7,7,1560,24,1584,None
4,8,8,1584,78,1662,None
4,9,9,1662,20,1682,None
4,10,10,1793,81,1874,None
5,1,1,1437,18,1455,None
5,2,2,1606,53,1659,None
5,3,3,1659,28,1687,None
5,4,4,1704,61,1765,None
5,5,5,1765,84,1849,None
5,6,6,1849,52,1901,None
5,7,7,1901,33,1934,None
5,8,8,1997,31,2028,None
5,9,9,2049,14,2063,None
5,10,10,2065,35,2100,None
6,1,1,791,100,891,None
6,2,2,956,39,995,None
6,3,3,1041,72,1113,None
6,4,4,1168,19,1187,None
6,5,5,1187,44,1231,None
6,6,6,1231,66,1297,None
6,7,7,1325,8,1333,None
6,8,8,1341,59,1400,None
6,9,9,1400,80,1480,None
6,10,10,1598,94,1692,None
7,1,1,1386,51,1437,None
7,2,2,1520,86,1606,None
