Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,19,25,None
1,2,10,38,33,71,None
1,3,3,216,32,248,None
1,4,14,278,18,296,None
1,5,11,328,39,367,None
1,6,9,413,34,447,None
1,7,7,447,25,472,None
1,8,5,506,36,542,None
1,9,12,542,40,582,None
1,10,13,582,33,615,None
1,11,2,615,31,646,None
1,12,15,646,30,676,None
1,13,4,676,34,710,None
1,14,6,710,26,736,None
1,15,8,736,13,749,None
2,1,10,27,11,38,None
2,2,11,56,22,78,None
2,3,15,78,19,97,None
2,4,6,110,12,122,None
2,5,5,133,25,158,None
2,6,7,167,38,205,None
2,7,1,229,29,258,None
2,8,8,271,39,310,None
2,9,14,310,19,329,None
2,10,12,341,22,363,None
2,11,2,368,23,391,None
2,12,4,604,20,624,None
2,13,3,624,40,664,None
2,14,13,664,19,683,None
2,15,9,723,26,749,None
3,1,4,40,25,65,None
3,2,9,79,17,96,None
3,3,12,116,24,140,None
3,4,14,140,40,180,None
3,5,11,180,32,212,None
3,6,15,284,16,300,None
3,7,6,309,39,348,None
3,8,10,351,19,370,None
3,9,1,373,24,397,None
3,10,2,424,39,463,None
3,11,5,463,17,480,None
3,12,3,480,35,515,None
3,13,8,575,38,613,None
3,14,7,613,20,633,None
3,15,13,633,31,664,None
4,1,15,25,22,47,None
4,2,4,65,36,101,None
4,3,3,105,34,139,None
4,4,13,139,17,156,None
4,5,5,179,30,209,None
4,6,14,329,12,341,None
4,7,2,341,13,354,None
4,8,7,354,25,379,None
4,9,10,442,12,454,None
4,10,8,454,18,472,None
4,11,11,522,31,553,None
4,12,1,560,39,599,None
4,13,6,599,40,639,None
4,14,9,674,26,700,None
4,15,12,700,37,737,None
5,1,13,13,32,45,None
5,2,15,47,15,62,None
5,3,2,98,35,133,None
5,4,8,151,13,164,None
5,5,9,165,32,197,None
5,6,12,197,23,220,None
5,7,7,220,22,242,None
5,8,5,265,21,286,None
5,9,1,286,38,324,None
5,10,3,324,38,362,None
5,11,4,451,40,491,None
5,12,11,491,31,522,None
5,13,6,559,11,570,None
5,14,14,652,37,689,None
5,15,10,733,16,749,None
6,1,11,119,23,142,None
6,2,13,264,38,302,None
6,3,9,302,11,313,None
6,4,15,313,27,340,None
6,5,10,340,11,351,None
6,6,7,379,25,404,None
6,7,6,404,14,418,None
6,8,5,418,12,430,None
6,9,3,452,27,479,None
6,10,12,479,26,505,None
6,11,8,508,29,537,None
6,12,4,576,28,604,None
6,13,14,612,21,633,None
6,14,1,633,20,653,None
6,15,2,653,30,683,None
7,1,7,61,39,100,None
7,2,9,127,38,165,None
7,3,1,201,15,216,None
7,4,13,216,27,243,None
7,5,11,243,22,265,None
7,6,10,265,27,292,None
7,7,3,292,32,324,None
7,8,5,350,40,390,None
7,9,4,390,12,402,None
7,10,14,408,20,428,None
7,11,15,436,21,457,None
7,12,12,457,22,479,None
7,13,6,520,17,537,None
7,14,8,537,38,575,None
7,15,2,722,27,749,None
8,1,12,86,11,97,None
8,2,14,99,24,123,None
8,3,11,142,38,180,None
8,4,9,231,15,246,None
