Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,11,19,30,None
1,2,10,30,33,63,None
1,3,3,63,32,95,None
1,4,14,95,18,113,None
1,5,11,134,39,173,None
1,6,9,173,34,207,None
1,7,7,212,25,237,None
1,8,5,237,36,273,None
1,9,12,301,40,341,None
1,10,13,341,33,374,None
1,11,2,374,31,405,None
1,12,15,450,30,480,None
1,13,4,480,34,514,None
1,14,6,563,26,589,None
1,15,8,590,13,603,None
2,1,10,19,11,30,None
2,2,11,33,22,55,None
2,3,15,56,19,75,None
2,4,6,75,12,87,None
2,5,5,87,25,112,None
2,6,7,112,38,150,None
2,7,1,170,29,199,None
2,8,8,199,39,238,None
2,9,14,238,19,257,None
2,10,12,279,22,301,None
2,11,2,351,23,374,None
2,12,4,527,20,547,None
2,13,3,625,40,665,None
2,14,13,685,19,704,None
2,15,9,704,26,730,None
3,1,4,36,25,61,None
3,2,9,110,17,127,None
3,3,12,154,24,178,None
3,4,14,178,40,218,None
3,5,11,218,32,250,None
3,6,15,275,16,291,None
3,7,6,291,39,330,None
3,8,10,334,19,353,None
3,9,1,378,24,402,None
3,10,2,418,39,457,None
3,11,5,457,17,474,None
3,12,3,489,35,524,None
3,13,8,552,38,590,None
3,14,7,594,20,614,None
3,15,13,614,31,645,None
4,1,15,99,22,121,None
4,2,4,148,36,184,None
4,3,3,217,34,251,None
4,4,13,280,17,297,None
4,5,5,330,30,360,None
4,6,14,386,12,398,None
4,7,2,405,13,418,None
4,8,7,420,25,445,None
4,9,10,445,12,457,None
4,10,8,457,18,475,None
4,11,11,536,31,567,None
4,12,1,567,39,606,None
4,13,6,606,40,646,None
4,14,9,667,26,693,None
4,15,12,693,37,730,None
5,1,13,98,32,130,None
5,2,15,203,15,218,None
5,3,2,238,35,273,None
5,4,8,273,13,286,None
5,5,9,309,32,341,None
5,6,12,342,23,365,None
5,7,7,365,22,387,None
5,8,5,436,21,457,None
5,9,1,486,38,524,None
5,10,3,524,38,562,None
5,11,4,575,40,615,None
5,12,11,615,31,646,None
5,13,6,646,11,657,None
5,14,14,657,37,694,None
5,15,10,714,16,730,None
6,1,11,55,23,78,None
6,2,13,163,38,201,None
6,3,9,207,11,218,None
6,4,15,218,27,245,None
6,5,10,245,11,256,None
6,6,7,299,25,324,None
6,7,6,330,14,344,None
6,8,5,360,12,372,None
6,9,3,372,27,399,None
6,10,12,433,26,459,None
6,11,8,475,29,504,None
6,12,4,547,28,575,None
6,13,14,593,21,614,None
6,14,1,614,20,634,None
6,15,2,634,30,664,None
7,1,7,56,39,95,None
7,2,9,229,38,267,None
7,3,1,282,15,297,None
7,4,13,297,27,324,None
7,5,11,324,22,346,None
7,6,10,353,27,380,None
7,7,3,399,32,431,None
7,8,5,474,40,514,None
7,9,4,514,12,526,None
7,10,14,526,20,546,None
7,11,15,546,21,567,None
7,12,12,567,22,589,None
7,13,6,589,17,606,None
7,14,8,659,38,697,None
7,15,2,703,27,730,None
8,1,12,143,11,154,None
8,2,14,154,24,178,None
8,3,11,180,38,218,None
8,4,9,267,15,282,None
8,5,10,286,19,305,None
8,6,15,346,13,359,None
8,7,6,372,30,402,None
8,8,1,402,26,428,None
8,9,3,460,29,489,None
8,10,7,543,33,576,None
8,11,13,576,21,597,None
8,12,2,619,15,634,None
8,13,4,648,21,669,None
8,14,5,669,28,697,None
8,15,8,697,33,730,None
9,1,9,38,20,58,None
9,2,7,95,17,112,None
9,3,6,128,26,154,None
9,4,4,184,34,218,None
9,5,10,222,23,245,None
9,6,1,261,16,277,None
9,7,3,277,18,295,None
9,8,5,379,35,414,None
9,9,13,419,24,443,None
9,10,11,443,16,459,None
9,11,12,459,26,485,None
9,12,8,504,12,516,None
9,13,15,533,13,546,None
9,14,14,566,27,593,None
9,15,2,600,19,619,None
10,1,2,66,18,84,None
10,2,8,84,37,121,None
10,3,15,121,27,148,None
10,4,10,182,40,222,None
10,5,6,229,40,269,None
10,6,7,324,17,341,None
10,7,9,341,22,363,None
10,8,4,363,17,380,None
10,9,11,380,30,410,None
10,10,1,448,38,486,None
10,11,5,523,21,544,None
10,12,13,544,32,576,None
10,13,12,602,24,626,None
10,14,14,633,24,657,None
10,15,3,700,30,730,None
11,1,12,18,19,37,None
11,2,1,37,22,59,None
11,3,14,59,36,95,None
11,4,7,251,18,269,None
11,5,6,269,22,291,None
11,6,4,294,17,311,None
11,7,15,311,35,346,None
11,8,11,346,34,380,None
11,9,8,389,23,412,None
11,10,9,412,19,431,None
11,11,3,431,29,460,None
11,12,2,480,22,502,None
11,13,13,597,17,614,None
11,14,5,636,33,669,None
11,15,10,675,39,714,None
12,1,7,24,32,56,None
12,2,4,77,22,99,None
12,3,13,130,24,154,None
12,4,6,154,13,167,None
12,5,5,196,13,209,None
12,6,2,209,11,220,None
12,7,1,220,11,231,None
12,8,14,257,25,282,None
12,9,9,282,13,295,None
12,10,3,295,15,310,None
12,11,11,410,33,443,None
12,12,12,520,17,537,None
12,13,15,581,16,597,None
12,14,10,597,38,635,None
12,15,8,635,24,659,None
13,1,15,20,16,36,None
13,2,14,43,16,59,None
13,3,2,105,37,142,None
13,4,9,148,25,173,None
13,5,3,251,26,277,None
13,6,4,352,11,363,None
13,7,10,380,34,414,None
13,8,5,414,14,428,None
13,9,1,428,20,448,None
13,10,7,481,36,517,None
13,11,13,522,12,534,None
13,12,6,534,29,563,None
13,13,11,578,25,603,None
13,14,8,603,32,635,None
13,15,12,681,12,693,None
14,1,9,58,20,78,None
14,2,11,78,24,102,None
14,3,12,102,27,129,None
14,4,10,129,38,167,None
14,5,6,167,34,201,None
14,6,13,201,39,240,None
14,7,8,240,33,273,None
14,8,5,273,37,310,None
14,9,3,310,31,341,None
14,10,14,398,15,413,None
14,11,15,413,34,447,None
14,12,4,447,33,480,None
14,13,7,517,26,543,None
14,14,2,564,36,600,None
14,15,1,658,14,672,None
15,1,9,79,31,110,None
15,2,1,152,17,169,None
15,3,10,169,13,182,None
15,4,2,286,21,307,None
15,5,11,307,17,324,None
15,6,8,339,19,358,None
15,7,14,367,14,381,None
15,8,4,381,40,421,None
15,9,6,502,32,534,None
15,10,12,537,25,562,None
15,11,3,562,34,596,None
15,12,15,609,23,632,None
15,13,7,632,13,645,None
15,14,13,645,40,685,None
15,15,5,704,26,730,None
16,1,9,0,38,38,None
16,2,13,55,17,72,None
16,3,4,99,14,113,None
16,4,14,113,17,130,None
16,5,5,130,12,142,None
16,6,2,142,35,177,None
16,7,7,177,35,212,None
16,8,1,231,19,250,None
16,9,11,250,36,286,None
16,10,8,286,19,305,None
16,11,10,305,29,334,None
16,12,3,341,31,372,None
16,13,6,459,26,485,None
16,14,12,485,35,520,None
16,15,15,693,37,730,None
17,1,15,36,20,56,None
17,2,4,61,16,77,None
17,3,1,87,33,120,None
17,4,11,120,14,134,None
17,5,6,202,27,229,None
17,6,8,358,31,389,None
17,7,9,434,16,450,None
17,8,7,450,31,481,None
17,9,13,494,28,522,None
17,10,10,522,37,559,None
17,11,5,559,37,596,None
17,12,3,596,29,625,None
17,13,12,626,38,664,None
17,14,2,664,30,694,None
17,15,14,694,36,730,None
18,1,12,200,18,218,None
18,2,4,218,37,255,None
18,3,15,295,16,311,None
18,4,7,350,15,365,None
18,5,9,390,14,404,None
18,6,13,404,11,415,None
18,7,14,415,32,447,None
18,8,6,447,12,459,None
18,9,2,469,11,480,None
18,10,11,504,29,533,None
18,11,8,533,19,552,None
18,12,5,612,12,624,None
18,13,10,647,18,665,None
18,14,3,665,26,691,None
18,15,1,691,39,730,None
19,1,12,41,11,52,None
19,2,3,52,11,63,None
19,3,13,72,22,94,None
19,4,10,94,35,129,None
19,5,15,148,20,168,None
19,6,8,168,31,199,None
19,7,5,218,19,237,None
19,8,4,255,39,294,None
19,9,6,344,28,372,None
19,10,7,387,33,420,None
19,11,11,468,34,502,None
19,12,2,502,38,540,None
19,13,1,547,20,567,None
19,14,14,616,17,633,None
19,15,9,639,28,667,None
20,1,3,18,12,30,None
20,2,13,30,25,55,None
20,3,6,104,23,127,None
20,4,9,127,21,148,None
20,5,7,150,27,177,None
20,6,10,256,30,286,None
20,7,15,359,23,382,None
20,8,12,382,39,421,None
20,9,4,421,26,447,None
20,10,14,482,34,516,None
20,11,8,516,17,533,None
20,12,2,540,24,564,None
20,13,5,624,12,636,None
20,14,1,672,19,691,None
20,15,11,694,36,730,None
