Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,7,19,26,None
1,2,10,26,33,59,None
1,3,3,115,32,147,None
1,4,14,147,18,165,None
1,5,11,190,39,229,None
1,6,9,235,34,269,None
1,7,7,281,25,306,None
1,8,5,308,36,344,None
1,9,12,345,40,385,None
1,10,13,416,33,449,None
1,11,2,449,31,480,None
1,12,15,500,30,530,None
1,13,4,657,34,691,None
1,14,6,691,26,717,None
1,15,8,717,13,730,None
2,1,10,15,11,26,None
2,2,11,27,22,49,None
2,3,15,88,19,107,None
2,4,6,107,12,119,None
2,5,5,126,25,151,None
2,6,7,151,38,189,None
2,7,1,207,29,236,None
2,8,8,241,39,280,None
2,9,14,280,19,299,None
2,10,12,300,22,322,None
2,11,2,367,23,390,None
2,12,4,390,20,410,None
2,13,3,625,40,665,None
2,14,13,685,19,704,None
2,15,9,704,26,730,None
3,1,4,25,25,50,None
3,2,9,50,17,67,None
3,3,12,78,24,102,None
3,4,14,102,40,142,None
3,5,11,142,32,174,None
3,6,15,174,16,190,None
3,7,6,199,39,238,None
3,8,10,283,19,302,None
3,9,1,302,24,326,None
3,10,2,328,39,367,None
3,11,5,395,17,412,None
3,12,3,412,35,447,None
3,13,8,494,38,532,None
3,14,7,533,20,553,None
3,15,13,582,31,613,None
4,1,15,37,22,59,None
4,2,4,59,36,95,None
4,3,3,151,34,185,None
4,4,13,185,17,202,None
4,5,5,207,30,237,None
4,6,14,268,12,280,None
4,7,2,293,13,306,None
4,8,7,306,25,331,None
4,9,10,338,12,350,None
4,10,8,350,18,368,None
4,11,11,368,31,399,None
4,12,1,399,39,438,None
4,13,6,507,40,547,None
4,14,9,650,26,676,None
4,15,12,681,37,718,None
5,1,13,64,32,96,None
5,2,15,112,15,127,None
5,3,2,161,35,196,None
5,4,8,197,13,210,None
5,5,9,290,32,322,None
5,6,12,322,23,345,None
5,7,7,391,22,413,None
5,8,5,417,21,438,None
5,9,1,438,38,476,None
5,10,3,476,38,514,None
5,11,4,551,40,591,None
5,12,11,591,31,622,None
5,13,6,622,11,633,None
5,14,14,633,37,670,None
5,15,10,675,16,691,None
6,1,11,73,23,96,None
6,2,13,96,38,134,None
6,3,9,136,11,147,None
6,4,15,147,27,174,None
6,5,10,195,11,206,None
6,6,7,206,25,231,None
6,7,6,282,14,296,None
6,8,5,296,12,308,None
6,9,3,310,27,337,None
6,10,12,385,26,411,None
6,11,8,465,29,494,None
6,12,4,523,28,551,None
6,13,14,567,21,588,None
6,14,1,614,20,634,None
6,15,2,634,30,664,None
7,1,7,62,39,101,None
7,2,9,149,38,187,None
7,3,1,187,15,202,None
7,4,13,202,27,229,None
7,5,11,229,22,251,None
7,6,10,251,27,278,None
7,7,3,278,32,310,None
7,8,5,438,40,478,None
7,9,4,478,12,490,None
7,10,14,510,20,530,None
7,11,15,530,21,551,None
7,12,12,551,22,573,None
7,13,6,573,17,590,None
7,14,8,590,38,628,None
7,15,2,703,27,730,None
8,1,12,30,11,41,None
8,2,14,41,24,65,None
8,3,11,104,38,142,None
8,4,9,216,15,231,None
8,5,10,231,19,250,None
8,6,15,250,13,263,None
8,7,6,296,30,326,None
8,8,1,326,26,352,None
8,9,3,352,29,381,None
8,10,7,413,33,446,None
8,11,13,456,21,477,None
8,12,2,480,15,495,None
8,13,4,597,21,618,None
8,14,5,618,28,646,None
8,15,8,684,33,717,None
9,1,9,9,20,29,None
9,2,7,41,17,58,None
9,3,6,58,26,84,None
9,4,4,95,34,129,None
9,5,10,134,23,157,None
9,6,1,171,16,187,None
9,7,3,219,18,237,None
9,8,5,237,35,272,None
9,9,13,388,24,412,None
9,10,11,412,16,428,None
9,11,12,483,26,509,None
9,12,8,549,12,561,None
9,13,15,575,13,588,None
9,14,14,588,27,615,None
9,15,2,615,19,634,None
10,1,2,6,18,24,None
10,2,8,24,37,61,None
10,3,15,61,27,88,None
10,4,10,94,40,134,None
10,5,6,141,40,181,None
10,6,7,189,17,206,None
10,7,9,351,22,373,None
10,8,4,373,17,390,None
10,9,11,524,30,554,None
10,10,1,554,38,592,None
10,11,5,592,21,613,None
10,12,13,613,32,645,None
10,13,12,646,24,670,None
10,14,14,670,24,694,None
10,15,3,700,30,730,None
11,1,12,11,19,30,None
11,2,1,43,22,65,None
11,3,14,65,36,101,None
11,4,7,101,18,119,None
11,5,6,119,22,141,None
11,6,4,246,17,263,None
11,7,15,263,35,298,None
11,8,11,298,34,332,None
11,9,8,376,23,399,None
11,10,9,411,19,430,None
11,11,3,447,29,476,None
11,12,2,533,22,555,None
11,13,13,565,17,582,None
11,14,5,658,33,691,None
11,15,10,691,39,730,None
12,1,7,9,32,41,None
12,2,4,129,22,151,None
12,3,13,157,24,181,None
12,4,6,181,13,194,None
12,5,5,194,13,207,None
12,6,2,277,11,288,None
12,7,1,288,11,299,None
12,8,14,299,25,324,None
12,9,9,324,13,337,None
12,10,3,337,15,352,None
12,11,11,491,33,524,None
12,12,12,534,17,551,None
12,13,15,559,16,575,None
12,14,10,590,38,628,None
12,15,8,628,24,652,None
13,1,15,9,16,25,None
13,2,14,25,16,41,None
13,3,2,124,37,161,None
13,4,9,191,25,216,None
13,5,3,252,26,278,None
13,6,4,280,11,291,None
13,7,10,304,34,338,None
13,8,5,381,14,395,None
13,9,1,477,20,497,None
13,10,7,497,36,533,None
13,11,13,553,12,565,None
13,12,6,593,29,622,None
13,13,11,627,25,652,None
13,14,8,652,32,684,None
13,15,12,718,12,730,None
14,1,9,29,20,49,None
14,2,11,49,24,73,None
14,3,12,130,27,157,None
14,4,10,157,38,195,None
14,5,6,238,34,272,None
14,6,13,272,39,311,None
14,7,8,311,33,344,None
14,8,5,344,37,381,None
14,9,3,381,31,412,None
14,10,14,441,15,456,None
14,11,15,456,34,490,None
14,12,4,490,33,523,None
14,13,7,553,26,579,None
14,14,2,579,36,615,None
14,15,1,658,14,672,None
15,1,9,105,31,136,None
15,2,1,154,17,171,None
15,3,10,218,13,231,None
15,4,2,246,21,267,None
15,5,11,267,17,284,None
15,6,8,292,19,311,None
15,7,14,380,14,394,None
15,8,4,410,40,450,None
15,9,6,475,32,507,None
15,10,12,509,25,534,None
15,11,3,545,34,579,None
15,12,15,609,23,632,None
15,13,7,632,13,645,None
15,14,13,645,40,685,None
15,15,5,704,26,730,None
16,1,9,67,38,105,None
16,2,13,134,17,151,None
16,3,4,151,14,165,None
16,4,14,165,17,182,None
16,5,5,182,12,194,None
16,6,2,196,35,231,None
16,7,7,231,35,266,None
16,8,1,269,19,288,None
16,9,11,332,36,368,None
16,10,8,446,19,465,None
16,11,10,476,29,505,None
16,12,3,514,31,545,None
16,13,6,547,26,573,None
16,14,12,573,35,608,None
16,15,15,693,37,730,None
17,1,15,127,20,147,None
17,2,4,181,16,197,None
17,3,1,236,33,269,None
17,4,11,284,14,298,None
17,5,6,372,27,399,None
17,6,8,399,31,430,None
17,7,9,430,16,446,None
17,8,7,446,31,477,None
17,9,13,477,28,505,None
17,10,10,505,37,542,None
17,11,5,542,37,579,None
17,12,3,579,29,608,None
17,13,12,608,38,646,None
17,14,2,664,30,694,None
17,15,14,694,36,730,None
18,1,12,179,18,197,None
18,2,4,197,37,234,None
18,3,15,234,16,250,None
18,4,7,266,15,281,None
18,5,9,337,14,351,None
18,6,13,377,11,388,None
18,7,14,394,32,426,None
18,8,6,426,12,438,None
18,9,2,438,11,449,None
18,10,11,462,29,491,None
18,11,8,561,19,580,None
18,12,5,580,12,592,None
18,13,10,647,18,665,None
18,14,3,665,26,691,None
18,15,1,691,39,730,None
19,1,12,0,11,11,None
19,2,3,26,11,37,None
19,3,13,37,22,59,None
