Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2,19,21,None
1,2,10,21,33,54,None
1,3,3,167,32,199,None
1,4,14,199,18,217,None
1,5,11,254,39,293,None
1,6,9,370,34,404,None
1,7,7,404,25,429,None
1,8,5,430,36,466,None
1,9,12,466,40,506,None
1,10,13,506,33,539,None
1,11,2,539,31,570,None
1,12,15,583,30,613,None
1,13,4,661,34,695,None
1,14,6,695,26,721,None
1,15,8,721,13,734,None
2,1,10,8,11,19,None
2,2,11,19,22,41,None
2,3,15,41,19,60,None
2,4,6,68,12,80,None
2,5,5,98,25,123,None
2,6,7,123,38,161,None
2,7,1,161,29,190,None
2,8,8,222,39,261,None
2,9,14,311,19,330,None
2,10,12,330,22,352,None
2,11,2,430,23,453,None
2,12,4,629,20,649,None
2,13,3,649,40,689,None
2,14,13,689,19,708,None
2,15,9,708,26,734,None
3,1,4,24,25,49,None
3,2,9,49,17,66,None
3,3,12,73,24,97,None
3,4,14,97,40,137,None
3,5,11,137,32,169,None
3,6,15,169,16,185,None
3,7,6,185,39,224,None
3,8,10,248,19,267,None
3,9,1,271,24,295,None
3,10,2,295,39,334,None
3,11,5,335,17,352,None
3,12,3,352,35,387,None
3,13,8,396,38,434,None
3,14,7,550,20,570,None
3,15,13,589,31,620,None
4,1,15,19,22,41,None
4,2,4,54,36,90,None
4,3,3,94,34,128,None
4,4,13,128,17,145,None
4,5,5,152,30,182,None
4,6,14,187,12,199,None
4,7,2,245,13,258,None
4,8,7,313,25,338,None
4,9,10,407,12,419,None
4,10,8,507,18,525,None
4,11,11,525,31,556,None
4,12,1,556,39,595,None
4,13,6,595,40,635,None
4,14,9,654,26,680,None
4,15,12,685,37,722,None
5,1,13,0,32,32,None
5,2,15,107,15,122,None
5,3,2,126,35,161,None
5,4,8,161,13,174,None
5,5,9,178,32,210,None
5,6,12,222,23,245,None
5,7,7,245,22,267,None
5,8,5,301,21,322,None
5,9,1,323,38,361,None
5,10,3,416,38,454,None
5,11,4,454,40,494,None
5,12,11,494,31,525,None
5,13,6,541,11,552,None
5,14,14,602,37,639,None
5,15,10,679,16,695,None
6,1,11,52,23,75,None
6,2,13,90,38,128,None
6,3,9,129,11,140,None
6,4,15,142,27,169,None
6,5,10,176,11,187,None
6,6,7,199,25,224,None
6,7,6,224,14,238,None
6,8,5,239,12,251,None
6,9,3,251,27,278,None
6,10,12,304,26,330,None
6,11,8,331,29,360,None
6,12,4,377,28,405,None
6,13,14,412,21,433,None
6,14,1,433,20,453,None
6,15,2,453,30,483,None
7,1,7,15,39,54,None
7,2,9,140,38,178,None
7,3,1,190,15,205,None
7,4,13,205,27,232,None
7,5,11,232,22,254,None
7,6,10,267,27,294,None
7,7,3,294,32,326,None
7,8,5,353,40,393,None
7,9,4,416,12,428,None
7,10,14,443,20,463,None
7,11,15,509,21,530,None
7,12,12,530,22,552,None
7,13,6,552,17,569,None
7,14,8,594,38,632,None
7,15,2,707,27,734,None
8,1,12,40,11,51,None
8,2,14,51,24,75,None
8,3,11,75,38,113,None
8,4,9,114,15,129,None
8,5,10,157,19,176,None
8,6,15,278,13,291,None
8,7,6,331,30,361,None
8,8,1,361,26,387,None
8,9,3,387,29,416,None
8,10,7,429,33,462,None
8,11,13,462,21,483,None
8,12,2,483,15,498,None
8,13,4,607,21,628,None
8,14,5,628,28,656,None
8,15,8,656,33,689,None
9,1,9,66,20,86,None
9,2,7,86,17,103,None
9,3,6,103,26,129,None
9,4,4,153,34,187,None
9,5,10,187,23,210,None
9,6,1,217,16,233,None
9,7,3,233,18,251,None
9,8,5,251,35,286,None
9,9,13,286,24,310,None
9,10,11,360,16,376,None
9,11,12,408,26,434,None
9,12,8,434,12,446,None
9,13,15,450,13,463,None
9,14,14,463,27,490,None
9,15,2,498,19,517,None
10,1,2,5,18,23,None
10,2,8,23,37,60,None
10,3,15,60,27,87,None
10,4,10,89,40,129,None
10,5,6,129,40,169,None
10,6,7,228,17,245,None
10,7,9,337,22,359,None
10,8,4,359,17,376,None
10,9,11,376,30,406,None
10,10,1,454,38,492,None
10,11,5,492,21,513,None
10,12,13,539,32,571,None
10,13,12,571,24,595,None
10,14,14,639,24,663,None
10,15,3,704,30,734,None
11,1,12,54,19,73,None
11,2,1,89,22,111,None
11,3,14,145,36,181,None
11,4,7,181,18,199,None
11,5,6,238,22,260,None
11,6,4,263,17,280,None
11,7,15,291,35,326,None
11,8,11,326,34,360,None
11,9,8,446,23,469,None
11,10,9,469,19,488,None
11,11,3,488,29,517,None
11,12,2,517,22,539,None
11,13,13,632,17,649,None
11,14,5,662,33,695,None
11,15,10,695,39,734,None
12,1,7,54,32,86,None
12,2,4,90,22,112,None
12,3,13,145,24,169,None
12,4,6,169,13,182,None
12,5,5,182,13,195,None
12,6,2,195,11,206,None
12,7,1,206,11,217,None
12,8,14,217,25,242,None
12,9,9,248,13,261,None
12,10,3,278,15,293,None
12,11,11,293,33,326,None
12,12,12,352,17,369,None
12,13,15,493,16,509,None
12,14,10,567,38,605,None
12,15,8,632,24,656,None
13,1,15,226,16,242,None
13,2,14,242,16,258,None
13,3,2,258,37,295,None
13,4,9,296,25,321,None
13,5,3,326,26,352,None
13,6,4,405,11,416,None
13,7,10,419,34,453,None
13,8,5,478,14,492,None
13,9,1,536,20,556,None
13,10,7,570,36,606,None
13,11,13,620,12,632,None
13,12,6,635,29,664,None
13,13,11,664,25,689,None
13,14,8,689,32,721,None
13,15,12,722,12,734,None
14,1,9,93,20,113,None
14,2,11,113,24,137,None
14,3,12,142,27,169,None
14,4,10,210,38,248,None
14,5,6,287,34,321,None
14,6,13,321,39,360,None
14,7,8,360,33,393,None
14,8,5,393,37,430,None
14,9,3,457,31,488,None
14,10,14,524,15,539,None
14,11,15,539,34,573,None
14,12,4,573,33,606,None
14,13,7,606,26,632,None
14,14,2,632,36,668,None
14,15,1,720,14,734,None
15,1,9,18,31,49,None
15,2,1,111,17,128,None
15,3,10,144,13,157,None
15,4,2,174,21,195,None
15,5,11,215,17,232,None
15,6,8,261,19,280,None
15,7,14,280,14,294,None
15,8,4,319,40,359,None
15,9,6,409,32,441,None
15,10,12,441,25,466,None
15,11,3,579,34,613,None
15,12,15,613,23,636,None
15,13,7,636,13,649,None
15,14,13,649,40,689,None
15,15,5,708,26,734,None
16,1,9,210,38,248,None
16,2,13,263,17,280,None
16,3,4,280,14,294,None
16,4,14,294,17,311,None
16,5,5,322,12,334,None
16,6,2,334,35,369,None
16,7,7,369,35,404,None
16,8,1,414,19,433,None
16,9,11,435,36,471,None
16,10,8,471,19,490,None
16,11,10,490,29,519,None
16,12,3,519,31,550,None
16,13,6,569,26,595,None
16,14,12,595,35,630,None
16,15,15,697,37,734,None
17,1,15,87,20,107,None
17,2,4,112,16,128,None
17,3,1,128,33,161,None
17,4,11,201,14,215,None
17,5,6,260,27,287,None
17,6,8,290,31,321,None
17,7,9,321,16,337,None
17,8,7,338,31,369,None
17,9,13,425,28,453,None
17,10,10,453,37,490,None
17,11,5,513,37,550,None
17,12,3,550,29,579,None
17,13,12,630,38,668,None
17,14,2,668,30,698,None
17,15,14,698,36,734,None
18,1,12,169,18,187,None
18,2,4,187,37,224,None
18,3,15,251,16,267,None
18,4,7,267,15,282,None
18,5,9,282,14,296,None
18,6,13,310,11,321,None
18,7,14,351,32,383,None
18,8,6,383,12,395,None
18,9,2,395,11,406,None
18,10,11,406,29,435,None
18,11,8,574,19,593,None
18,12,5,593,12,605,None
18,13,10,605,18,623,None
18,14,3,623,26,649,None
18,15,1,681,39,720,None
19,1,12,10,11,21,None
19,2,3,21,11,32,None
19,3,13,32,22,54,None
19,4,10,54,35,89,None
19,5,15,122,20,142,None
19,6,8,174,31,205,None
19,7,5,205,19,224,None
19,8,4,224,39,263,None
19,9,6,489,28,517,None
19,10,7,517,33,550,None
19,11,11,560,34,594,None
19,12,2,594,38,632,None
19,13,1,643,20,663,None
19,14,14,663,17,680,None
19,15,9,680,28,708,None
20,1,3,43,12,55,None
20,2,13,55,25,80,None
20,3,6,80,23,103,None
20,4,9,261,21,282,None
20,5,7,286,27,313,None
20,6,10,316,30,346,None
20,7,15,346,23,369,None
20,8,12,369,39,408,None
20,9,4,428,26,454,None
20,10,14,490,34,524,None
20,11,8,553,17,570,None
20,12,2,570,24,594,None
20,13,5,612,12,624,None
20,14,1,624,19,643,None
20,15,11,698,36,734,None
