Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,4,4,None
1,2,5,4,3,7,None
1,3,6,10,2,12,None
1,4,1,14,1,15,None
1,5,3,17,1,18,None
1,6,4,25,3,28,None
2,1,2,6,6,12,None
2,2,3,12,1,13,None
2,3,1,15,2,17,None
2,4,4,19,6,25,None
2,5,1,25,1,26,None
3,1,2,0,6,6,None
3,2,6,6,2,8,None
3,3,1,8,1,9,None
3,4,6,13,6,19,None
3,5,1,22,1,23,None
4,1,1,0,1,1,None
4,2,2,12,6,18,None
4,3,3,18,1,19,None
4,4,5,19,3,22,None
4,5,6,22,2,24,None
5,1,5,0,3,3,None
5,2,1,3,1,4,None
5,3,2,18,6,24,None
5,4,3,24,4,28,None
5,5,4,28,6,34,None
5,6,3,34,4,38,None
6,1,6,8,2,10,None
6,2,1,10,2,12,None
6,3,3,19,4,23,None
6,4,2,24,6,30,None
6,5,1,30,1,31,None
6,6,1,31,3,34,None
7,1,6,1,1,2,None
7,2,4,2,2,4,None
7,3,3,8,4,12,None
7,4,5,12,1,13,None
7,5,3,23,1,24,None
8,1,6,4,2,6,None
8,2,3,13,4,17,None
8,3,1,17,1,18,None
8,4,2,30,6,36,None
8,5,2,36,6,42,None
9,1,6,0,1,1,None
9,2,1,1,1,2,None
9,3,4,4,3,7,None
9,4,1,12,2,14,None
9,5,6,24,6,30,None
9,6,4,34,6,40,None
10,1,6,2,2,4,None
10,2,3,4,4,8,None
10,3,5,8,3,11,None
10,4,6,12,1,13,None
10,5,4,13,6,19,None
10,6,1,19,3,22,None
