Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,5,11,None
1,2,5,15,3,18,None
1,3,6,22,2,24,None
1,4,1,26,1,27,None
1,5,3,28,1,29,None
1,6,3,31,6,37,None
2,1,2,0,6,6,None
2,2,3,22,1,23,None
2,3,1,23,2,25,None
2,4,4,28,6,34,None
2,5,1,34,1,35,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,15,1,16,None
3,4,3,24,4,28,None
3,5,1,33,1,34,None
4,1,1,0,1,1,None
4,2,2,24,6,30,None
4,3,3,30,1,31,None
4,4,5,31,3,34,None
4,5,6,34,2,36,None
5,1,5,0,3,3,None
5,2,1,3,1,4,None
5,3,2,12,6,18,None
5,4,3,18,4,22,None
5,5,4,22,6,28,None
5,6,6,28,6,34,None
6,1,6,0,2,2,None
6,2,1,4,2,6,None
6,3,3,6,4,10,None
6,4,2,18,6,24,None
6,5,1,25,1,26,None
6,6,1,27,3,30,None
7,1,6,2,1,3,None
7,2,4,3,2,5,None
7,3,3,14,4,18,None
7,4,5,18,1,19,None
7,5,3,23,1,24,None
8,1,6,4,2,6,None
8,2,3,10,4,14,None
8,3,1,14,1,15,None
8,4,2,30,6,36,None
8,5,2,36,6,42,None
9,1,6,3,1,4,None
9,2,5,4,5,9,None
9,3,4,9,3,12,None
9,4,1,12,2,14,None
9,5,6,16,6,22,None
9,6,4,34,6,40,None
10,1,3,0,4,4,None
10,2,6,6,6,12,None
10,3,5,12,3,15,None
10,4,6,15,1,16,None
10,5,4,16,6,22,None
10,6,1,30,3,33,None
