Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,5,5,None
1,2,5,5,3,8,None
1,3,6,10,2,12,None
1,4,1,17,1,18,None
1,5,3,18,1,19,None
1,6,6,20,6,26,None
2,1,2,18,6,24,None
2,2,3,24,1,25,None
2,3,1,25,2,27,None
2,4,4,29,6,35,None
2,5,1,35,1,36,None
3,1,2,0,6,6,None
3,2,6,7,2,9,None
3,3,1,10,1,11,None
3,4,6,14,6,20,None
3,5,1,20,1,21,None
4,1,1,9,1,10,None
4,2,2,24,6,30,None
4,3,3,30,1,31,None
4,4,5,31,3,34,None
4,5,6,34,2,36,None
5,1,5,0,3,3,None
5,2,1,5,1,6,None
5,3,2,6,6,12,None
5,4,1,12,5,17,None
5,5,4,17,6,23,None
5,6,3,25,4,29,None
6,1,6,4,2,6,None
6,2,1,7,2,9,None
6,3,3,10,4,14,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,6,1,7,None
7,2,4,7,2,9,None
7,3,3,14,4,18,None
7,4,5,18,1,19,None
7,5,3,19,1,20,None
8,1,6,0,2,2,None
8,2,3,2,4,6,None
8,3,1,6,1,7,None
8,4,2,12,6,18,None
8,5,4,35,6,41,None
9,1,6,9,1,10,None
9,2,1,11,1,12,None
9,3,4,12,3,15,None
9,4,1,18,2,20,None
9,5,3,20,4,24,None
9,6,2,36,6,42,None
10,1,6,2,2,4,None
10,2,3,6,4,10,None
10,3,5,10,3,13,None
10,4,6,13,1,14,None
10,5,4,23,6,29,None
10,6,1,29,3,32,None
