Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,4,4,None
1,2,5,4,3,7,None
1,3,6,7,2,9,None
1,4,1,9,1,10,None
1,5,3,15,1,16,None
1,6,6,21,6,27,None
2,1,2,0,6,6,None
2,2,3,10,1,11,None
2,3,1,11,2,13,None
2,4,4,13,6,19,None
2,5,1,19,1,20,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,15,1,16,None
3,4,3,29,4,33,None
3,5,1,34,1,35,None
4,1,1,0,1,1,None
4,2,2,12,6,18,None
4,3,3,18,1,19,None
4,4,5,19,3,22,None
4,5,6,27,2,29,None
5,1,5,0,3,3,None
5,2,1,3,1,4,None
5,3,2,18,6,24,None
5,4,1,24,5,29,None
5,5,4,29,6,35,None
5,6,3,35,4,39,None
6,1,6,0,2,2,None
6,2,1,4,2,6,None
6,3,3,6,4,10,None
6,4,2,24,6,30,None
6,5,1,30,1,31,None
6,6,1,31,3,34,None
7,1,6,3,1,4,None
7,2,4,4,2,6,None
7,3,3,23,4,27,None
7,4,5,27,1,28,None
7,5,3,28,1,29,None
8,1,6,9,2,11,None
8,2,6,14,6,20,None
8,3,1,20,1,21,None
8,4,2,30,6,36,None
8,5,2,36,6,42,None
9,1,6,2,1,3,None
9,2,1,6,1,7,None
9,3,4,7,3,10,None
9,4,1,13,2,15,None
9,5,3,19,4,23,None
9,6,4,35,6,41,None
10,1,6,4,2,6,None
10,2,3,11,4,15,None
10,3,5,15,3,18,None
10,4,6,20,1,21,None
10,5,4,21,6,27,None
10,6,4,27,2,29,None
