Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3570,654,4224,None
1,2,2,5220,147,5367,None
1,3,3,5495,345,5840,None
1,4,4,6260,447,6707,None
2,1,1,1459,321,1780,None
2,2,2,1976,520,2496,None
2,3,3,2496,789,3285,None
2,4,4,3828,702,4530,None
3,1,1,25,12,37,None
3,2,2,49,147,196,None
3,3,3,196,630,826,None
3,4,4,826,255,1081,None
4,1,1,37,345,382,None
4,2,2,382,586,968,None
4,3,3,968,214,1182,None
4,4,4,1182,866,2048,None
5,1,1,2892,678,3570,None
5,2,2,4688,532,5220,None
5,3,3,5220,275,5495,None
5,4,4,5928,332,6260,None
6,1,1,5009,963,5972,None
6,2,2,5972,145,6117,None
6,3,3,6246,302,6548,None
6,4,4,6941,225,7166,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,585,874,1459,None
8,2,2,1459,517,1976,None
8,3,3,1976,24,2000,None
8,4,4,2832,996,3828,None
9,1,1,2778,114,2892,None
9,2,2,3792,896,4688,None
9,3,3,4688,520,5208,None
9,4,4,5387,541,5928,None
10,1,1,4224,785,5009,None
10,2,2,5367,543,5910,None
10,3,3,5910,336,6246,None
10,4,4,6707,234,6941,None
11,1,1,382,203,585,None
11,2,2,968,210,1178,None
11,3,3,1182,699,1881,None
11,4,4,2048,784,2832,None
12,1,1,2082,696,2778,None
12,2,2,3008,784,3792,None
12,3,3,3792,855,4647,None
12,4,4,4875,512,5387,None
13,1,1,1780,302,2082,None
13,2,2,2496,512,3008,None
13,3,3,3285,221,3506,None
13,4,4,4530,345,4875,None
