Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1208,654,1862,None
1,2,2,2210,147,2357,None
1,3,3,2999,345,3344,None
1,4,4,3879,447,4326,None
2,1,1,887,321,1208,None
2,2,2,1690,520,2210,None
2,3,3,2210,789,2999,None
2,4,4,3177,702,3879,None
3,1,1,25,12,37,None
3,2,2,49,147,196,None
3,3,3,196,630,826,None
3,4,4,826,255,1081,None
4,1,1,37,345,382,None
4,2,2,382,586,968,None
4,3,3,968,214,1182,None
4,4,4,1182,866,2048,None
5,1,1,3432,678,4110,None
5,2,2,4110,532,4642,None
5,3,3,4642,275,4917,None
5,4,4,5834,332,6166,None
6,1,1,5009,963,5972,None
6,2,2,6081,145,6226,None
6,3,3,6417,302,6719,None
6,4,4,6941,225,7166,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,2558,874,3432,None
8,2,2,3432,517,3949,None
8,3,3,4199,24,4223,None
8,4,4,4838,996,5834,None
9,1,1,4110,114,4224,None
9,2,2,4642,896,5538,None
9,3,3,5538,520,6058,None
9,4,4,6166,541,6707,None
10,1,1,4224,785,5009,None
10,2,2,5538,543,6081,None
10,3,3,6081,336,6417,None
10,4,4,6707,234,6941,None
11,1,1,382,203,585,None
11,2,2,968,210,1178,None
11,3,3,1182,699,1881,None
11,4,4,2048,784,2832,None
12,1,1,1862,696,2558,None
12,2,2,2558,784,3342,None
12,3,3,3344,855,4199,None
12,4,4,4326,512,4838,None
13,1,1,585,302,887,None
13,2,2,1178,512,1690,None
13,3,3,1881,221,2102,None
13,4,4,2832,345,3177,None
