Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1894,654,2548,None
1,2,2,3392,147,3539,None
1,3,3,3912,345,4257,None
1,4,4,5071,447,5518,None
2,1,1,1459,321,1780,None
2,2,2,1976,520,2496,None
2,3,3,2496,789,3285,None
2,4,4,3828,702,4530,None
3,1,1,25,12,37,None
3,2,2,49,147,196,None
3,3,3,196,630,826,None
3,4,4,826,255,1081,None
4,1,1,37,345,382,None
4,2,2,382,586,968,None
4,3,3,968,214,1182,None
4,4,4,1182,866,2048,None
5,1,1,4509,678,5187,None
5,2,2,5187,532,5719,None
5,3,3,5992,275,6267,None
5,4,4,6600,332,6932,None
6,1,1,3546,963,4509,None
6,2,2,4835,145,4980,None
6,3,3,5690,302,5992,None
6,4,4,6375,225,6600,None
7,1,1,0,25,25,None
7,2,2,25,24,49,None
7,3,3,49,142,191,None
7,4,4,191,589,780,None
8,1,1,585,874,1459,None
8,2,2,1459,517,1976,None
8,3,3,1976,24,2000,None
8,4,4,2832,996,3828,None
9,1,1,1780,114,1894,None
9,2,2,2496,896,3392,None
9,3,3,3392,520,3912,None
9,4,4,4530,541,5071,None
10,1,1,5187,785,5972,None
10,2,2,5972,543,6515,None
10,3,3,6515,336,6851,None
10,4,4,6932,234,7166,None
11,1,1,382,203,585,None
11,2,2,968,210,1178,None
11,3,3,1182,699,1881,None
11,4,4,2048,784,2832,None
12,1,1,2850,696,3546,None
12,2,2,4051,784,4835,None
12,3,3,4835,855,5690,None
12,4,4,5863,512,6375,None
13,1,1,2548,302,2850,None
13,2,2,3539,512,4051,None
13,3,3,4257,221,4478,None
13,4,4,5518,345,5863,None
