Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,5,4,9,None
1,2,5,26,3,29,None
1,3,6,29,2,31,None
1,4,1,35,1,36,None
1,5,3,38,1,39,None
1,6,4,39,3,42,None
2,1,2,18,6,24,None
2,2,3,30,1,31,None
2,3,1,31,2,33,None
2,4,4,33,6,39,None
2,5,1,41,1,42,None
3,1,2,0,6,6,None
3,2,6,31,2,33,None
3,3,1,33,1,34,None
3,4,6,34,6,40,None
3,5,1,40,1,41,None
4,1,1,5,1,6,None
4,2,2,6,6,12,None
4,3,3,33,1,34,None
4,4,5,37,3,40,None
4,5,6,40,2,42,None
5,1,5,8,3,11,None
5,2,1,11,1,12,None
5,3,2,12,6,18,None
5,4,3,21,4,25,None
5,5,4,25,6,31,None
5,6,3,34,4,38,None
6,1,6,22,2,24,None
6,2,1,24,2,26,None
6,3,3,26,4,30,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,8,1,9,None
7,2,1,14,3,17,None
7,3,3,17,4,21,None
7,4,5,40,1,41,None
7,5,3,41,1,42,None
8,1,3,1,4,5,None
8,2,3,13,4,17,None
8,3,1,23,1,24,None
8,4,2,24,6,30,None
8,5,2,36,6,42,None
9,1,6,2,1,3,None
9,2,1,3,1,4,None
9,3,4,4,3,7,None
9,4,1,7,2,9,None
9,5,3,9,4,13,None
9,6,4,13,6,19,None
10,1,6,6,2,8,None
10,2,6,9,6,15,None
10,3,5,15,3,18,None
10,4,6,18,1,19,None
10,5,4,19,6,25,None
10,6,4,31,2,33,None
