Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,16,11,27,None
1,2,8,127,17,144,None
1,3,8,161,14,175,None
1,4,1,175,10,185,None
1,5,2,185,16,201,None
1,6,9,201,6,207,None
1,7,7,207,9,216,None
1,8,1,217,7,224,None
1,9,9,224,11,235,None
1,10,4,245,16,261,None
1,11,2,292,5,297,None
1,12,7,297,9,306,None
2,1,8,14,17,31,None
2,2,5,31,6,37,None
2,3,2,104,10,114,None
2,4,5,151,9,160,None
2,5,3,189,11,200,None
2,6,6,200,12,212,None
2,7,2,212,8,220,None
2,8,5,221,19,240,None
2,9,7,246,9,255,None
2,10,1,255,10,265,None
2,11,4,265,7,272,None
2,12,4,290,16,306,None
2,13,5,306,8,314,None
3,1,7,17,5,22,None
3,2,5,22,9,31,None
3,3,10,31,18,49,None
3,4,1,76,11,87,None
3,5,7,87,9,96,None
3,6,4,146,16,162,None
3,7,1,162,7,169,None
3,8,1,241,10,251,None
3,9,5,251,6,257,None
3,10,3,257,11,268,None
3,11,3,315,14,329,None
4,1,10,6,15,21,None
4,2,5,51,19,70,None
4,3,1,70,6,76,None
4,4,8,113,14,127,None
4,5,4,130,16,146,None
4,6,8,192,17,209,None
4,7,4,209,7,216,None
4,8,5,216,5,221,None
4,9,3,221,14,235,None
4,10,3,235,10,245,None
4,11,1,276,10,286,None
5,1,8,65,17,82,None
5,2,4,82,16,98,None
5,3,5,103,9,112,None
5,4,5,112,5,117,None
5,5,3,117,11,128,None
5,6,10,128,18,146,None
5,7,6,146,10,156,None
5,8,8,240,14,254,None
5,9,5,257,6,263,None
5,10,2,266,5,271,None
5,11,7,271,9,280,None
5,12,5,280,9,289,None
5,13,6,289,12,301,None
5,14,1,313,7,320,None
6,1,2,8,5,13,None
6,2,2,80,16,96,None
6,3,1,151,10,161,None
6,4,3,161,14,175,None
6,5,5,175,9,184,None
6,6,4,184,6,190,None
6,7,8,223,17,240,None
6,8,8,254,14,268,None
6,9,2,271,5,276,None
6,10,7,280,5,285,None
6,11,9,285,15,300,None
7,1,8,0,14,14,None
7,2,8,48,17,65,None
7,3,5,70,9,79,None
7,4,4,98,16,114,None
7,5,1,124,10,134,None
7,6,10,161,10,171,None
7,7,2,172,5,177,None
7,8,5,184,6,190,None
7,9,9,190,9,199,None
7,10,9,207,15,222,None
7,11,6,224,14,238,None
7,12,2,238,8,246,None
7,13,4,283,7,290,None
7,14,2,297,16,313,None
8,1,1,27,10,37,None
8,2,5,37,5,42,None
8,3,5,42,9,51,None
8,4,7,51,9,60,None
8,5,9,122,11,133,None
8,6,2,133,5,138,None
8,7,2,143,8,151,None
8,8,2,225,5,230,None
8,9,2,230,8,238,None
8,10,9,238,9,247,None
8,11,1,265,11,276,None
8,12,4,276,7,283,None
8,13,4,306,11,317,None
9,1,8,82,17,99,None
9,2,2,99,5,104,None
9,3,1,104,10,114,None
9,4,4,114,16,130,None
9,5,5,130,6,136,None
9,6,7,136,9,145,None
9,7,6,156,14,170,None
9,8,9,179,11,190,None
9,9,9,247,6,253,None
9,10,2,313,10,323,None
9,11,8,323,8,331,None
10,1,4,0,16,16,None
10,2,9,16,15,31,None
10,3,3,31,14,45,None
10,4,10,49,10,59,None
10,5,9,74,11,85,None
10,6,9,85,9,94,None
10,7,5,136,6,142,None
10,8,7,145,17,162,None
10,9,2,162,10,172,None
10,10,3,200,11,211,None
10,11,6,212,12,224,None
10,12,1,286,10,296,None
11,1,9,0,11,11,None
11,2,5,11,9,20,None
11,3,6,20,14,34,None
11,4,4,34,16,50,None
11,5,9,50,15,65,None
11,6,5,117,9,126,None
11,7,7,126,9,135,None
11,8,3,175,14,189,None
11,9,1,207,10,217,None
11,10,3,268,11,279,None
12,1,10,0,6,6,None
12,2,1,10,6,16,None
12,3,4,16,16,32,None
12,4,9,42,6,48,None
12,5,6,50,10,60,None
12,6,7,60,9,69,None
12,7,2,124,5,129,None
12,8,8,209,14,223,None
12,9,4,223,6,229,None
12,10,5,263,6,269,None
12,11,10,274,18,292,None
13,1,2,29,5,34,None
13,2,3,82,14,96,None
13,3,9,96,6,102,None
13,4,5,142,9,151,None
13,5,10,151,10,161,None
13,6,7,179,17,196,None
13,7,1,196,11,207,None
13,8,8,268,17,285,None
13,9,1,296,7,303,None
13,10,1,303,10,313,None
13,11,7,313,9,322,None
14,1,5,0,8,8,None
14,2,1,54,10,64,None
14,3,2,64,16,80,None
14,4,2,114,10,124,None
14,5,6,124,10,134,None
14,6,1,134,6,140,None
14,7,4,190,16,206,None
14,8,4,216,7,223,None
14,9,7,230,9,239,None
14,10,3,279,11,290,None
15,1,1,0,10,10,None
15,2,1,37,6,43,None
15,3,2,43,5,48,None
15,4,2,48,8,56,None
15,5,5,88,6,94,None
15,6,9,133,6,139,None
15,7,2,206,5,211,None
15,8,10,211,6,217,None
15,9,4,229,16,245,None
15,10,3,245,11,256,None
15,11,2,256,10,266,None
15,12,7,266,5,271,None
16,1,8,31,17,48,None
16,2,1,48,6,54,None
16,3,3,54,14,68,None
16,4,9,68,6,74,None
16,5,8,99,14,113,None
16,6,7,113,5,118,None
16,7,3,128,10,138,None
16,8,2,138,5,143,None
16,9,1,143,8,151,None
16,10,2,151,10,161,None
16,11,4,162,16,178,None
16,12,7,196,11,207,None
16,13,1,224,7,231,None
16,14,10,231,6,237,None
17,1,2,0,8,8,None
17,2,9,31,11,42,None
17,3,7,42,9,51,None
17,4,8,175,17,192,None
17,5,5,192,5,197,None
17,6,5,197,6,203,None
17,7,1,231,10,241,None
17,8,7,241,5,246,None
17,9,2,246,10,256,None
17,10,10,256,18,274,None
17,11,3,290,11,301,None
17,12,3,301,14,315,None
17,13,1,320,7,327,None
18,1,6,0,14,14,None
18,2,6,34,16,50,None
18,3,4,61,11,72,None
18,4,10,79,6,85,None
18,5,3,138,14,152,None
18,6,5,160,8,168,None
18,7,9,168,11,179,None
18,8,1,185,11,196,None
18,9,2,201,5,206,None
18,10,8,285,14,299,None
18,11,6,301,12,313,None
19,1,3,0,14,14,None
19,2,2,14,10,24,None
19,3,4,50,11,61,None
19,4,10,61,18,79,None
19,5,3,96,11,107,None
19,6,9,107,15,122,None
19,7,7,162,17,179,None
19,8,2,179,5,184,None
19,9,10,184,6,190,None
19,10,5,203,9,212,None
19,11,2,220,5,225,None
19,12,7,225,5,230,None
19,13,5,240,9,249,None
20,1,7,0,17,17,None
20,2,2,24,5,29,None
20,3,7,29,5,34,None
20,4,3,68,14,82,None
20,5,5,82,6,88,None
20,6,1,88,6,94,None
20,7,5,94,9,103,None
20,8,1,114,10,124,None
20,9,8,144,17,161,None
20,10,9,161,6,167,None
20,11,6,170,14,184,None
20,12,2,276,16,292,None
20,13,10,292,18,310,None
