Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1009,78,1087,None
1,2,2,1087,37,1124,None
1,3,3,1124,79,1203,None
1,4,4,1203,98,1301,None
1,5,5,1301,100,1401,None
1,6,6,1401,21,1422,None
1,7,7,1436,82,1518,None
1,8,8,1535,27,1562,None
1,9,9,1612,7,1619,None
1,10,10,1659,22,1681,None
1,11,11,1701,9,1710,None
1,12,12,1771,57,1828,None
1,13,13,1828,84,1912,None
1,14,14,1912,91,2003,None
1,15,15,2009,5,2014,None
2,1,1,399,13,412,None
2,2,2,437,81,518,None
2,3,3,523,100,623,None
2,4,4,636,77,713,None
2,5,5,724,45,769,None
2,6,6,769,39,808,None
2,7,7,820,60,880,None
2,8,8,891,87,978,None
2,9,9,1013,38,1051,None
2,10,10,1051,91,1142,None
2,11,11,1142,17,1159,None
2,12,12,1168,85,1253,None
2,13,13,1305,43,1348,None
2,14,14,1401,81,1482,None
2,15,15,1482,33,1515,None
3,1,1,352,47,399,None
3,2,2,428,9,437,None
3,3,3,492,31,523,None
3,4,4,596,40,636,None
3,5,5,638,86,724,None
3,6,6,724,27,751,None
3,7,7,751,69,820,None
3,8,8,841,50,891,None
3,9,9,926,87,1013,None
3,10,10,1013,34,1047,None
3,11,11,1057,13,1070,None
3,12,12,1153,15,1168,None
3,13,13,1210,95,1305,None
3,14,14,1305,96,1401,None
3,15,15,1401,72,1473,None
4,1,1,475,26,501,None
4,2,2,539,61,600,None
4,3,3,633,5,638,None
4,4,4,763,22,785,None
4,5,5,785,26,811,None
4,6,6,892,52,944,None
4,7,7,983,57,1040,None
4,8,8,1040,97,1137,None
4,9,9,1137,10,1147,None
4,10,10,1217,68,1285,None
4,11,11,1285,8,1293,None
4,12,12,1349,49,1398,None
4,13,13,1398,41,1439,None
4,14,14,1565,16,1581,None
4,15,15,1617,35,1652,None
5,1,1,941,68,1009,None
5,2,2,1009,41,1050,None
5,3,3,1050,46,1096,None
5,4,4,1096,58,1154,None
5,5,5,1246,37,1283,None
5,6,6,1318,59,1377,None
5,7,7,1414,22,1436,None
5,8,8,1492,43,1535,None
5,9,9,1563,49,1612,None
5,10,10,1638,21,1659,None
5,11,11,1659,42,1701,None
5,12,12,1701,70,1771,None
5,13,13,1809,13,1822,None
5,14,14,1841,2,1843,None
5,15,15,1933,76,2009,None
6,1,1,55,47,102,None
6,2,2,139,60,199,None
6,3,3,199,23,222,None
6,4,4,222,23,245,None
6,5,5,322,57,379,None
6,6,6,385,60,445,None
6,7,7,481,35,516,None
6,8,8,544,56,600,None
6,9,9,600,54,654,None
6,10,10,654,73,727,None
