Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,3,21,24,None
1,2,1,24,53,77,None
1,3,5,77,95,172,None
1,4,4,190,55,245,None
1,5,3,248,34,282,None
2,1,1,96,21,117,None
2,2,4,262,52,314,None
2,3,5,353,16,369,None
2,4,3,412,26,438,None
2,5,2,456,71,527,None
3,1,4,409,39,448,None
3,2,5,448,98,546,None
3,3,2,581,42,623,None
3,4,3,623,31,654,None
3,5,1,654,12,666,None
4,1,2,40,77,117,None
4,2,1,117,55,172,None
4,3,5,172,79,251,None
4,4,3,282,66,348,None
4,5,4,527,77,604,None
5,1,1,186,83,269,None
5,2,4,314,34,348,None
5,3,3,348,64,412,None
5,4,2,527,19,546,None
5,5,5,546,37,583,None
6,1,2,150,54,204,None
6,2,3,205,43,248,None
6,3,5,369,79,448,None
6,4,1,469,92,561,None
6,5,4,604,62,666,None
7,1,4,13,69,82,None
7,2,5,251,77,328,None
7,3,2,328,87,415,None
7,4,3,438,87,525,None
7,5,1,561,93,654,None
8,1,3,123,38,161,None
8,2,1,269,60,329,None
8,3,2,415,41,456,None
8,4,4,503,24,527,None
8,5,5,583,83,666,None
9,1,4,245,17,262,None
9,2,2,279,49,328,None
9,3,5,328,25,353,None
9,4,1,425,44,469,None
9,5,3,525,98,623,None
10,1,5,0,77,77,None
10,2,4,82,79,161,None
10,3,3,161,43,204,None
10,4,2,204,75,279,None
10,5,1,329,96,425,None
