Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,100,21,121,None
1,2,1,216,53,269,None
1,3,5,274,95,369,None
1,4,4,370,55,425,None
1,5,3,425,34,459,None
2,1,1,52,21,73,None
2,2,4,100,52,152,None
2,3,5,154,16,170,None
2,4,3,205,26,231,None
2,5,2,371,71,442,None
3,1,4,331,39,370,None
3,2,5,448,98,546,None
3,3,2,581,42,623,None
3,4,3,623,31,654,None
3,5,1,654,12,666,None
4,1,2,174,77,251,None
4,2,1,269,55,324,None
4,3,5,369,79,448,None
4,4,3,459,66,525,None
4,5,4,589,77,666,None
5,1,1,73,83,156,None
5,2,4,240,34,274,None
5,3,3,274,64,338,None
5,4,2,562,19,581,None
5,5,5,629,37,666,None
6,1,2,46,54,100,None
6,2,3,152,43,195,None
6,3,5,195,79,274,None
6,4,1,368,92,460,None
6,5,4,460,62,522,None
7,1,4,8,69,77,None
7,2,5,77,77,154,None
7,3,2,251,87,338,None
7,4,3,338,87,425,None
7,5,1,465,93,558,None
8,1,3,114,38,152,None
8,2,1,156,60,216,None
8,3,2,442,41,483,None
8,4,4,522,24,546,None
8,5,5,546,83,629,None
9,1,4,83,17,100,None
9,2,2,121,49,170,None
9,3,5,170,25,195,None
9,4,1,324,44,368,None
9,5,3,525,98,623,None
10,1,5,0,77,77,None
10,2,4,152,79,231,None
10,3,3,231,43,274,None
10,4,2,483,75,558,None
10,5,1,558,96,654,None
