Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,54,21,75,None
1,2,1,219,53,272,None
1,3,5,451,95,546,None
1,4,4,546,55,601,None
1,5,3,606,34,640,None
2,1,1,83,21,104,None
2,2,4,238,52,290,None
2,3,5,435,16,451,None
2,4,3,451,26,477,None
2,5,2,477,71,548,None
3,1,4,199,39,238,None
3,2,5,337,98,435,None
3,3,2,435,42,477,None
3,4,3,477,31,508,None
3,5,1,508,12,520,None
4,1,2,75,77,152,None
4,2,1,164,55,219,None
4,3,5,233,79,312,None
4,4,3,375,66,441,None
4,5,4,441,77,518,None
5,1,1,0,83,83,None
5,2,4,86,34,120,None
5,3,3,120,64,184,None
5,4,2,329,19,348,None
5,5,5,629,37,666,None
6,1,2,0,54,54,None
6,2,3,54,43,97,None
6,3,5,154,79,233,None
6,4,1,272,92,364,None
6,5,4,364,62,426,None
7,1,4,0,69,69,None
7,2,5,77,77,154,None
7,3,2,201,87,288,None
7,4,3,288,87,375,None
7,5,1,408,93,501,None
8,1,3,0,38,38,None
8,2,1,104,60,164,None
8,3,2,288,41,329,None
8,4,4,329,24,353,None
8,5,5,546,83,629,None
9,1,4,69,17,86,None
9,2,2,152,49,201,None
9,3,5,312,25,337,None
9,4,1,364,44,408,None
9,5,3,508,98,606,None
10,1,5,0,77,77,None
10,2,4,120,79,199,None
10,3,3,199,43,242,None
10,4,2,348,75,423,None
10,5,1,520,96,616,None
