Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1201,6,1207,None
1,2,3,1105,40,1145,None
1,3,2,941,81,1022,None
1,4,4,904,37,941,None
1,5,5,609,19,628,None
2,1,3,973,40,1013,None
2,2,4,941,32,973,None
2,3,1,336,55,391,None
2,4,5,242,81,323,None
2,5,2,42,9,51,None
3,1,2,870,46,916,None
3,2,5,767,65,832,None
3,3,3,645,70,715,None
3,4,4,577,55,632,None
3,5,1,0,77,77,None
4,1,3,897,21,918,None
4,2,5,832,65,897,None
4,3,1,272,64,336,None
4,4,4,201,25,226,None
4,5,2,27,15,42,None
5,1,3,715,85,800,None
5,2,1,670,40,710,None
5,3,2,580,44,624,None
5,4,4,553,24,577,None
5,5,5,323,37,360,None
6,1,1,710,89,799,None
6,2,5,628,29,657,None
6,3,2,497,83,580,None
6,4,4,398,31,429,None
6,5,3,222,84,306,None
7,1,5,1097,59,1156,None
7,2,4,1059,38,1097,None
7,3,2,319,80,399,None
7,4,3,85,30,115,None
7,5,1,77,8,85,None
8,1,1,391,80,471,None
8,2,3,325,56,381,None
8,3,2,242,77,319,None
8,4,5,201,41,242,None
8,5,4,104,97,201,None
9,1,5,951,56,1007,None
9,2,1,827,91,918,None
9,3,4,690,50,740,None
9,4,3,115,71,186,None
9,5,2,51,17,68,None
10,1,2,624,40,664,None
10,2,1,523,88,611,None
10,3,5,360,59,419,None
10,4,3,318,7,325,None
10,5,4,226,80,306,None
11,1,1,1065,45,1110,None
11,2,2,841,29,870,None
11,3,3,800,8,808,None
11,4,5,690,77,767,None
11,5,4,632,58,690,None
12,1,3,1145,36,1181,None
12,2,1,918,54,972,None
12,3,4,808,96,904,None
12,4,2,195,9,204,None
12,5,5,183,10,193,None
13,1,1,799,28,827,None
13,2,3,572,73,645,None
13,3,2,399,98,497,None
13,4,4,306,92,398,None
13,5,5,96,87,183,None
14,1,1,1110,70,1180,None
14,2,4,973,86,1059,None
14,3,3,195,27,222,None
14,4,2,96,99,195,None
14,5,5,0,96,96,None
15,1,2,746,95,841,None
15,2,1,611,59,670,None
15,3,5,553,56,609,None
15,4,4,468,85,553,None
15,5,3,0,41,41,None
16,1,2,1106,81,1187,None
16,2,3,1013,92,1105,None
16,3,5,919,32,951,None
16,4,1,471,52,523,None
16,5,4,429,39,468,None
17,1,2,919,7,926,None
17,2,5,897,22,919,None
17,3,3,306,12,318,None
17,4,1,184,88,272,None
17,5,4,44,60,104,None
18,1,4,1097,45,1142,None
18,2,1,972,93,1065,None
18,3,3,468,69,537,None
18,4,5,419,49,468,None
18,5,2,0,27,27,None
19,1,1,1180,21,1201,None
19,2,2,1022,84,1106,None
19,3,3,808,61,869,None
19,4,4,740,68,808,None
19,5,5,657,26,683,None
20,1,2,664,82,746,None
20,2,3,539,33,572,None
20,3,5,468,71,539,None
20,4,1,85,99,184,None
20,5,4,0,44,44,None
