Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,574,6,580,None
1,2,3,339,40,379,None
1,3,2,258,81,339,None
1,4,4,221,37,258,None
1,5,5,63,19,82,None
2,1,3,1118,40,1158,None
2,2,4,1027,32,1059,None
2,3,1,184,55,239,None
2,4,5,82,81,163,None
2,5,2,15,9,24,None
3,1,2,1062,46,1108,None
3,2,5,789,65,854,None
3,3,3,719,70,789,None
3,4,4,612,55,667,None
3,5,1,8,77,85,None
4,1,3,664,21,685,None
4,2,5,593,65,658,None
4,3,1,239,64,303,None
4,4,4,165,25,190,None
4,5,2,0,15,15,None
5,1,3,572,85,657,None
5,2,1,355,40,395,None
5,3,2,182,44,226,None
5,4,4,83,24,107,None
5,5,5,26,37,63,None
6,1,1,881,89,970,None
6,2,5,564,29,593,None
6,3,2,421,83,504,None
6,4,4,190,31,221,None
6,5,3,38,84,122,None
7,1,5,1097,59,1156,None
7,2,4,1059,38,1097,None
7,3,2,68,80,148,None
7,4,3,8,30,38,None
7,5,1,0,8,8,None
8,1,1,1127,80,1207,None
8,2,3,1062,56,1118,None
8,3,2,985,77,1062,None
8,4,5,941,41,982,None
8,5,4,844,97,941,None
9,1,5,982,56,1038,None
9,2,1,483,91,574,None
9,3,4,318,50,368,None
9,4,3,122,71,193,None
9,5,2,51,17,68,None
10,1,2,857,40,897,None
10,2,1,727,88,815,None
10,3,5,664,59,723,None
10,4,3,657,7,664,None
10,5,4,532,80,612,None
11,1,1,815,45,860,None
11,2,2,692,29,721,None
11,3,3,564,8,572,None
11,4,5,487,77,564,None
11,5,4,107,58,165,None
12,1,3,954,36,990,None
12,2,1,673,54,727,None
12,3,4,436,96,532,None
12,4,2,173,9,182,None
12,5,5,163,10,173,None
13,1,1,970,28,998,None
13,2,3,881,73,954,None
13,3,2,759,98,857,None
13,4,4,667,92,759,None
13,5,5,304,87,391,None
14,1,1,1057,70,1127,None
14,2,4,941,86,1027,None
14,3,3,692,27,719,None
14,4,2,593,99,692,None
14,5,5,391,96,487,None
15,1,2,1108,95,1203,None
15,2,1,998,59,1057,None
15,3,5,854,56,910,None
15,4,4,759,85,844,None
15,5,3,193,41,234,None
16,1,2,897,81,978,None
16,2,3,789,92,881,None
16,3,5,723,32,755,None
16,4,1,303,52,355,None
16,5,4,44,39,83,None
17,1,2,978,7,985,None
17,2,5,755,22,777,None
17,3,3,509,12,521,None
17,4,1,395,88,483,None
17,5,4,258,60,318,None
18,1,4,1097,45,1142,None
18,2,1,580,93,673,None
18,3,3,379,69,448,None
18,4,5,255,49,304,None
18,5,2,24,27,51,None
19,1,1,860,21,881,None
19,2,2,509,84,593,None
19,3,3,448,61,509,None
19,4,4,368,68,436,None
19,5,5,0,26,26,None
20,1,2,339,82,421,None
20,2,3,255,33,288,None
20,3,5,184,71,255,None
20,4,1,85,99,184,None
20,5,4,0,44,44,None
