Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,573,23,596,None
1,2,3,528,45,573,None
1,3,1,446,82,528,None
1,4,5,155,84,239,None
1,5,4,26,38,64,None
2,1,3,573,21,594,None
2,2,2,536,29,565,None
2,3,1,229,18,247,None
2,4,5,114,41,155,None
2,5,4,64,50,114,None
3,1,3,316,38,354,None
3,2,4,262,54,316,None
3,3,5,239,16,255,None
3,4,1,177,52,229,None
3,5,2,105,52,157,None
4,1,5,584,37,621,None
4,2,1,528,54,582,None
4,3,3,452,74,526,None
4,4,2,390,62,452,None
4,5,4,205,57,262,None
5,1,5,407,57,464,None
5,2,1,326,81,407,None
5,3,2,246,61,307,None
5,4,4,137,68,205,None
5,5,3,107,30,137,None
6,1,5,326,81,407,None
6,2,1,247,79,326,None
6,3,2,157,89,246,None
6,4,3,18,89,107,None
6,5,4,7,11,18,None
7,1,4,370,33,403,None
7,2,3,256,20,276,None
7,3,1,86,91,177,None
7,4,5,66,20,86,None
7,5,2,0,66,66,None
8,1,5,560,24,584,None
8,2,2,452,84,536,None
8,3,1,414,32,446,None
8,4,3,137,55,192,None
8,5,4,18,8,26,None
9,1,5,464,56,520,None
9,2,1,407,7,414,None
9,3,4,316,54,370,None
9,4,3,192,64,256,None
9,5,2,66,39,105,None
10,1,5,520,40,560,None
10,2,2,307,83,390,None
10,3,1,15,19,34,None
10,4,3,7,8,15,None
10,5,4,0,7,7,None
