Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,572,23,595,None
1,2,3,527,45,572,None
1,3,1,415,82,497,None
1,4,5,154,84,238,None
1,5,4,98,38,136,None
2,1,3,572,21,593,None
2,2,2,536,29,565,None
2,3,1,497,18,515,None
2,4,5,243,41,284,None
2,5,4,193,50,243,None
3,1,3,351,38,389,None
3,2,4,297,54,351,None
3,3,5,138,16,154,None
3,4,1,52,52,104,None
3,5,2,0,52,52,None
4,1,5,581,37,618,None
4,2,1,527,54,581,None
4,3,3,453,74,527,None
4,4,2,391,62,453,None
4,5,4,136,57,193,None
5,1,5,310,57,367,None
5,2,1,229,81,310,None
5,3,2,157,61,218,None
5,4,4,30,68,98,None
5,5,3,0,30,30,None
6,1,5,447,81,528,None
6,2,1,317,79,396,None
6,3,2,218,89,307,None
6,4,3,85,89,174,None
6,5,4,8,11,19,None
7,1,4,351,33,384,None
7,2,3,246,20,266,None
7,3,1,138,91,229,None
7,4,5,118,20,138,None
7,5,2,52,66,118,None
8,1,5,423,24,447,None
8,2,2,307,84,391,None
8,3,1,104,32,136,None
8,4,3,30,55,85,None
8,5,4,0,8,8,None
9,1,5,367,56,423,None
9,2,1,310,7,317,None
9,3,4,243,54,297,None
9,4,3,174,64,238,None
9,5,2,118,39,157,None
10,1,5,536,40,576,None
10,2,2,453,83,536,None
10,3,1,396,19,415,None
10,4,3,238,8,246,None
10,5,4,19,7,26,None
