Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,23,23,None
1,2,3,91,45,136,None
1,3,1,402,82,484,None
1,4,5,484,84,568,None
1,5,4,591,38,629,None
2,1,3,0,21,21,None
2,2,2,23,29,52,None
2,3,1,277,18,295,None
2,4,5,331,41,372,None
2,5,4,372,50,422,None
3,1,3,53,38,91,None
3,2,4,91,54,145,None
3,3,5,315,16,331,None
3,4,1,516,52,568,None
3,5,2,568,52,620,None
4,1,5,145,37,182,None
4,2,1,223,54,277,None
4,3,3,277,74,351,None
4,4,2,383,62,445,None
4,5,4,458,57,515,None
5,1,5,182,57,239,None
5,2,1,302,81,383,None
5,3,2,445,61,506,None
5,4,4,515,68,583,None
5,5,3,583,30,613,None
6,1,5,24,81,105,None
6,2,1,144,79,223,None
6,3,2,228,89,317,None
6,4,3,351,89,440,None
6,5,4,440,11,451,None
7,1,4,0,33,33,None
7,2,3,33,20,53,None
7,3,1,53,91,144,None
7,4,5,295,20,315,None
7,5,2,317,66,383,None
8,1,5,0,24,24,None
8,2,2,52,84,136,None
8,3,1,484,32,516,None
8,4,3,516,55,571,None
8,5,4,583,8,591,None
9,1,5,239,56,295,None
9,2,1,295,7,302,None
9,3,4,302,54,356,None
9,4,3,448,64,512,None
9,5,2,512,39,551,None
10,1,5,105,40,145,None
10,2,2,145,83,228,None
10,3,1,383,19,402,None
10,4,3,440,8,448,None
10,5,4,451,7,458,None
