Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,51,12,63,None
1,2,3,304,94,398,None
1,3,4,398,92,490,None
1,4,5,490,91,581,None
1,5,2,583,7,590,None
2,1,2,208,19,227,None
2,2,4,227,11,238,None
2,3,5,238,66,304,None
2,4,3,482,21,503,None
2,5,1,503,87,590,None
3,1,2,49,14,63,None
3,2,1,63,75,138,None
3,3,4,138,13,151,None
3,4,5,151,16,167,None
3,5,3,518,20,538,None
4,1,3,61,95,156,None
4,2,5,167,66,233,None
4,3,1,294,7,301,None
4,4,4,499,7,506,None
4,5,2,506,77,583,None
5,1,2,1,45,46,None
5,2,4,46,6,52,None
5,3,5,52,89,141,None
5,4,1,141,15,156,None
5,5,3,448,34,482,None
6,1,4,61,77,138,None
6,2,3,156,20,176,None
6,3,1,218,76,294,None
6,4,5,304,88,392,None
6,5,2,453,53,506,None
7,1,3,230,74,304,None
7,2,2,363,88,451,None
7,3,1,451,52,503,None
7,4,4,554,27,581,None
7,5,5,581,9,590,None
8,1,2,70,88,158,None
8,2,4,158,69,227,None
8,3,1,301,62,363,None
8,4,5,392,98,490,None
8,5,3,538,52,590,None
9,1,3,0,61,61,None
9,2,5,142,9,151,None
9,3,1,156,62,218,None
9,4,2,256,52,308,None
9,5,4,308,90,398,None
10,1,3,176,54,230,None
10,2,5,233,5,238,None
10,3,4,249,59,308,None
10,4,2,348,15,363,None
10,5,1,363,88,451,None
